西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,4,戊子,庚戌,,,甲子己卯己丑乙巳,4312
1971,5,戊子,辛亥,,,甲子己卯己丑乙巳,4312
1972,6,戊子,壬子,,,甲子己卯己丑乙巳,4312
1973,7,戊子,癸丑,天干化火地支土局,,甲子己卯己丑乙巳,4312
1974,8,戊子,甲寅,,,甲子己卯己丑乙巳,4312
1975,9,戊子,乙卯,,,甲子己卯己丑乙巳,4312
1976,10,戊子,丙辰,地支水局,,甲子己卯己丑乙巳,4312
1977,11,戊子,丁巳,,,甲子己卯己丑乙巳,4312
1978,12,戊子,戊午,,,甲子己卯己丑乙巳,4312
1979,13,戊子,己未,,,甲子己卯己丑乙巳,4312
1980,14,丁亥,庚申,,,甲子己卯己丑乙巳,4312
1981,15,丁亥,辛酉,,,甲子己卯己丑乙巳,4312
1982,16,丁亥,壬戌,天干化木,,甲子己卯己丑乙巳,4312
1983,17,丁亥,癸亥,,,甲子己卯己丑乙巳,4312
1984,18,丁亥,甲子,,,甲子己卯己丑乙巳,4312
1985,19,丁亥,乙丑,,,甲子己卯己丑乙巳,4312
1986,20,丁亥,丙寅,地支合木,,甲子己卯己丑乙巳,4312
1987,21,丁亥,丁卯,地支木局,,甲子己卯己丑乙巳,4312
1988,22,丁亥,戊辰,,,甲子己卯己丑乙巳,4312
1989,23,丁亥,己巳,,,甲子己卯己丑乙巳,4312
1990,24,丙戌,庚午,地支火局,,甲子己卯己丑乙巳,4312
1991,25,丙戌,辛未,天干化水地支土局,,甲子己卯己丑乙巳,4312
1992,26,丙戌,壬申,大運火庫,,甲子己卯己丑乙巳,4312
1993,27,丙戌,癸酉,大運火庫,,甲子己卯己丑乙巳,4312
1994,28,丙戌,甲戌,大運火庫地支土局,,甲子己卯己丑乙巳,4312
1995,29,丙戌,乙亥,大運火庫,,甲子己卯己丑乙巳,4312
1996,30,丙戌,丙子,大運火庫,,甲子己卯己丑乙巳,4312
1997,31,丙戌,丁丑,大運火庫地支土局,,甲子己卯己丑乙巳,4312
1998,32,丙戌,戊寅,地支火局,,甲子己卯己丑乙巳,4312
1999,33,丙戌,己卯,地支合火,,甲子己卯己丑乙巳,4312
2000,34,乙酉,庚辰,天干化金地支合金,,甲子己卯己丑乙巳,4312
2001,35,乙酉,辛巳,地支金局,,甲子己卯己丑乙巳,4312
2002,36,乙酉,壬午,,,甲子己卯己丑乙巳,4312
2003,37,乙酉,癸未,,,甲子己卯己丑乙巳,4312
2004,38,乙酉,甲申,,,甲子己卯己丑乙巳,4312
2005,39,乙酉,乙酉,,,甲子己卯己丑乙巳,4312
2006,40,乙酉,丙戌,,,甲子己卯己丑乙巳,4312
2007,41,乙酉,丁亥,,,甲子己卯己丑乙巳,4312
2008,42,乙酉,戊子,,,甲子己卯己丑乙巳,4312
2009,43,乙酉,己丑,地支金局,,甲子己卯己丑乙巳,4312
2010,44,甲申,庚寅,,,甲子己卯己丑乙巳,4312
2011,45,甲申,辛卯,,,甲子己卯己丑乙巳,4312
2012,46,甲申,壬辰,地支水局,,甲子己卯己丑乙巳,4312
2013,47,甲申,癸巳,地支合水,,甲子己卯己丑乙巳,4312
2014,48,甲申,甲午,,,甲子己卯己丑乙巳,4312
2015,49,甲申,乙未,,,甲子己卯己丑乙巳,4312
2016,50,甲申,丙申,,,甲子己卯己丑乙巳,4312
2017,51,甲申,丁酉,,,甲子己卯己丑乙巳,4312
2018,52,甲申,戊戌,,,甲子己卯己丑乙巳,4312
2019,53,甲申,己亥,天干化土,,甲子己卯己丑乙巳,4312
2020,54,癸未,庚子,,,甲子己卯己丑乙巳,4312
