西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1939,3,庚子,己卯,,,戊子丙辰己亥丙子,775
1940,4,庚子,庚辰,地支水局,,戊子丙辰己亥丙子,775
1941,5,庚子,辛巳,,,戊子丙辰己亥丙子,775
1942,6,庚子,壬午,,,戊子丙辰己亥丙子,775
1943,7,庚子,癸未,,,戊子丙辰己亥丙子,775
1944,8,庚子,甲申,地支水局,,戊子丙辰己亥丙子,775
1945,9,庚子,乙酉,天干化金,,戊子丙辰己亥丙子,775
1946,10,庚子,丙戌,,,戊子丙辰己亥丙子,775
1947,11,庚子,丁亥,,,戊子丙辰己亥丙子,775
1948,12,庚子,戊子,,,戊子丙辰己亥丙子,775
1949,13,辛丑,己丑,大運金庫地支土局,,戊子丙辰己亥丙子,775
1950,14,辛丑,庚寅,大運金庫,,戊子丙辰己亥丙子,775
1951,15,辛丑,辛卯,大運金庫,,戊子丙辰己亥丙子,775
1952,16,辛丑,壬辰,大運金庫地支土局,,戊子丙辰己亥丙子,775
1953,17,辛丑,癸巳,地支金局,,戊子丙辰己亥丙子,775
1954,18,辛丑,甲午,大運金庫,,戊子丙辰己亥丙子,775
1955,19,辛丑,乙未,大運金庫地支土局,,戊子丙辰己亥丙子,775
1956,20,辛丑,丙申,天干化水,,戊子丙辰己亥丙子,775
1957,21,辛丑,丁酉,地支金局,,戊子丙辰己亥丙子,775
1958,22,辛丑,戊戌,大運金庫地支土局,,戊子丙辰己亥丙子,775
1959,23,壬寅,己亥,地支合木,,戊子丙辰己亥丙子,775
1960,24,壬寅,庚子,,,戊子丙辰己亥丙子,775
1961,25,壬寅,辛丑,,,戊子丙辰己亥丙子,775
1962,26,壬寅,壬寅,,,戊子丙辰己亥丙子,775
1963,27,壬寅,癸卯,,,戊子丙辰己亥丙子,775
1964,28,壬寅,甲辰,,,戊子丙辰己亥丙子,775
1965,29,壬寅,乙巳,,,戊子丙辰己亥丙子,775
1966,30,壬寅,丙午,地支火局,,戊子丙辰己亥丙子,775
1967,31,壬寅,丁未,天干化木,,戊子丙辰己亥丙子,775
1968,32,壬寅,戊申,,,戊子丙辰己亥丙子,775
1969,33,癸卯,己酉,,,戊子丙辰己亥丙子,775
1970,34,癸卯,庚戌,地支合火,,戊子丙辰己亥丙子,775
1971,35,癸卯,辛亥,地支木局,,戊子丙辰己亥丙子,775
1972,36,癸卯,壬子,,,戊子丙辰己亥丙子,775
1973,37,癸卯,癸丑,,,戊子丙辰己亥丙子,775
1974,38,癸卯,甲寅,,,戊子丙辰己亥丙子,775
1975,39,癸卯,乙卯,,,戊子丙辰己亥丙子,775
1976,40,癸卯,丙辰,,,戊子丙辰己亥丙子,775
1977,41,癸卯,丁巳,,,戊子丙辰己亥丙子,775
1978,42,癸卯,戊午,天干化火,,戊子丙辰己亥丙子,775
