西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1951,7,己巳,辛卯,,,丙子庚戌戊辰甲申,925
1952,8,己巳,壬辰,,,丙子庚戌戊辰甲申,925
1953,9,己巳,癸巳,,,丙子庚戌戊辰甲申,925
1954,10,己巳,甲午,天干化土,,丙子庚戌戊辰甲申,925
1955,11,己巳,乙未,,,丙子庚戌戊辰甲申,925
1956,12,己巳,丙申,地支合水,,丙子庚戌戊辰甲申,925
1957,13,己巳,丁酉,地支金局,,丙子庚戌戊辰甲申,925
1958,14,己巳,戊戌,,,丙子庚戌戊辰甲申,925
1959,15,己巳,己亥,,,丙子庚戌戊辰甲申,925
1960,16,己巳,庚子,,,丙子庚戌戊辰甲申,925
1961,17,庚午,辛丑,,,丙子庚戌戊辰甲申,925
1962,18,庚午,壬寅,地支火局,,丙子庚戌戊辰甲申,925
1963,19,庚午,癸卯,,,丙子庚戌戊辰甲申,925
1964,20,庚午,甲辰,,,丙子庚戌戊辰甲申,925
1965,21,庚午,乙巳,天干化金,,丙子庚戌戊辰甲申,925
1966,22,庚午,丙午,,,丙子庚戌戊辰甲申,925
1967,23,庚午,丁未,,,丙子庚戌戊辰甲申,925
1968,24,庚午,戊申,,,丙子庚戌戊辰甲申,925
1969,25,庚午,己酉,,,丙子庚戌戊辰甲申,925
1970,26,庚午,庚戌,地支火局,,丙子庚戌戊辰甲申,925
1971,27,辛未,辛亥,地支木局,,丙子庚戌戊辰甲申,925
1972,28,辛未,壬子,,,丙子庚戌戊辰甲申,925
1973,29,辛未,癸丑,地支土局,,丙子庚戌戊辰甲申,925
1974,30,辛未,甲寅,,,丙子庚戌戊辰甲申,925
1975,31,辛未,乙卯,地支木局,,丙子庚戌戊辰甲申,925
1976,32,辛未,丙辰,天干化水地支土局,,丙子庚戌戊辰甲申,925
1977,33,辛未,丁巳,,,丙子庚戌戊辰甲申,925
1978,34,辛未,戊午,,,丙子庚戌戊辰甲申,925
1979,35,辛未,己未,地支土局,,丙子庚戌戊辰甲申,925
1980,36,辛未,庚申,,,丙子庚戌戊辰甲申,925
1981,37,壬申,辛酉,,,丙子庚戌戊辰甲申,925
1982,38,壬申,壬戌,,,丙子庚戌戊辰甲申,925
1983,39,壬申,癸亥,,,丙子庚戌戊辰甲申,925
1984,40,壬申,甲子,地支水局,,丙子庚戌戊辰甲申,925
1985,41,壬申,乙丑,,,丙子庚戌戊辰甲申,925
1986,42,壬申,丙寅,,,丙子庚戌戊辰甲申,925
1987,43,壬申,丁卯,天干化木,,丙子庚戌戊辰甲申,925
1988,44,壬申,戊辰,地支水局,,丙子庚戌戊辰甲申,925
1989,45,壬申,己巳,地支合水,,丙子庚戌戊辰甲申,925
1990,46,壬申,庚午,,,丙子庚戌戊辰甲申,925
1991,47,癸酉,辛未,,,丙子庚戌戊辰甲申,925
1992,48,癸酉,壬申,,,丙子庚戌戊辰甲申,925
1993,49,癸酉,癸酉,,,丙子庚戌戊辰甲申,925
1994,50,癸酉,甲戌,,,丙子庚戌戊辰甲申,925
1995,51,癸酉,乙亥,,,丙子庚戌戊辰甲申,925
1996,52,癸酉,丙子,,,丙子庚戌戊辰甲申,925
1997,53,癸酉,丁丑,地支金局,,丙子庚戌戊辰甲申,925
1998,54,癸酉,戊寅,天干化火,,丙子庚戌戊辰甲申,925
1999,55,癸酉,己卯,,,丙子庚戌戊辰甲申,925
2000,56,癸酉,庚辰,地支合金,,丙子庚戌戊辰甲申,925
2001,57,甲戌,辛巳,,,丙子庚戌戊辰甲申,925
2002,58,甲戌,壬午,地支火局,,丙子庚戌戊辰甲申,925
2003,59,甲戌,癸未,地支土局,,丙子庚戌戊辰甲申,925
2004,60,甲戌,甲申,,,丙子庚戌戊辰甲申,925
2005,61,甲戌,乙酉,,,丙子庚戌戊辰甲申,925
2006,62,甲戌,丙戌,地支土局,,丙子庚戌戊辰甲申,925
2007,63,甲戌,丁亥,,,丙子庚戌戊辰甲申,925
2008,64,甲戌,戊子,,,丙子庚戌戊辰甲申,925
2009,65,甲戌,己丑,天干化土地支土局,,丙子庚戌戊辰甲申,925
