西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,5,己未,戊申,,,壬子戊戌庚申癸卯,3846
1969,6,己未,己酉,,,壬子戊戌庚申癸卯,3846
1970,7,己未,庚戌,地支土局,,壬子戊戌庚申癸卯,3846
1971,8,己未,辛亥,地支木局,,壬子戊戌庚申癸卯,3846
1972,9,己未,壬子,,,壬子戊戌庚申癸卯,3846
1973,10,己未,癸丑,地支土局,,壬子戊戌庚申癸卯,3846
1974,11,己未,甲寅,天干化土,,壬子戊戌庚申癸卯,3846
1975,12,己未,乙卯,地支木局,,壬子戊戌庚申癸卯,3846
1976,13,己未,丙辰,地支土局,,壬子戊戌庚申癸卯,3846
1977,14,己未,丁巳,,,壬子戊戌庚申癸卯,3846
1978,15,戊午,戊午,,,壬子戊戌庚申癸卯,3846
1979,16,戊午,己未,,,壬子戊戌庚申癸卯,3846
1980,17,戊午,庚申,,,壬子戊戌庚申癸卯,3846
1981,18,戊午,辛酉,,,壬子戊戌庚申癸卯,3846
1982,19,戊午,壬戌,地支火局,,壬子戊戌庚申癸卯,3846
1983,20,戊午,癸亥,天干化火,,壬子戊戌庚申癸卯,3846
1984,21,戊午,甲子,,,壬子戊戌庚申癸卯,3846
1985,22,戊午,乙丑,,,壬子戊戌庚申癸卯,3846
1986,23,戊午,丙寅,地支火局,,壬子戊戌庚申癸卯,3846
1987,24,戊午,丁卯,,,壬子戊戌庚申癸卯,3846
1988,25,丁巳,戊辰,,,壬子戊戌庚申癸卯,3846
1989,26,丁巳,己巳,,,壬子戊戌庚申癸卯,3846
1990,27,丁巳,庚午,,,壬子戊戌庚申癸卯,3846
1991,28,丁巳,辛未,,,壬子戊戌庚申癸卯,3846
1992,29,丁巳,壬申,天干化木地支合水,,壬子戊戌庚申癸卯,3846
1993,30,丁巳,癸酉,地支金局,,壬子戊戌庚申癸卯,3846
1994,31,丁巳,甲戌,,,壬子戊戌庚申癸卯,3846
1995,32,丁巳,乙亥,,,壬子戊戌庚申癸卯,3846
1996,33,丁巳,丙子,,,壬子戊戌庚申癸卯,3846
