西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,6,庚戌,癸卯,地支合火,,壬子癸卯辛亥丁酉,273
1964,7,庚戌,甲辰,地支土局,,壬子癸卯辛亥丁酉,273
1965,8,庚戌,乙巳,天干化金,,壬子癸卯辛亥丁酉,273
1966,9,庚戌,丙午,地支火局,,壬子癸卯辛亥丁酉,273
1967,10,庚戌,丁未,地支土局,,壬子癸卯辛亥丁酉,273
1968,11,庚戌,戊申,,,壬子癸卯辛亥丁酉,273
1969,12,庚戌,己酉,,,壬子癸卯辛亥丁酉,273
1970,13,庚戌,庚戌,地支土局,,壬子癸卯辛亥丁酉,273
1971,14,庚戌,辛亥,,,壬子癸卯辛亥丁酉,273
1972,15,庚戌,壬子,,,壬子癸卯辛亥丁酉,273
1973,16,己酉,癸丑,地支金局,,壬子癸卯辛亥丁酉,273
1974,17,己酉,甲寅,天干化土,,壬子癸卯辛亥丁酉,273
1975,18,己酉,乙卯,,,壬子癸卯辛亥丁酉,273
1976,19,己酉,丙辰,地支合金,,壬子癸卯辛亥丁酉,273
1977,20,己酉,丁巳,地支金局,,壬子癸卯辛亥丁酉,273
1978,21,己酉,戊午,,,壬子癸卯辛亥丁酉,273
1979,22,己酉,己未,,,壬子癸卯辛亥丁酉,273
1980,23,己酉,庚申,,,壬子癸卯辛亥丁酉,273
1981,24,己酉,辛酉,,,壬子癸卯辛亥丁酉,273
1982,25,己酉,壬戌,,,壬子癸卯辛亥丁酉,273
1983,26,戊申,癸亥,天干化火,,壬子癸卯辛亥丁酉,273
1984,27,戊申,甲子,地支水局,,壬子癸卯辛亥丁酉,273
1985,28,戊申,乙丑,,,壬子癸卯辛亥丁酉,273
1986,29,戊申,丙寅,,,壬子癸卯辛亥丁酉,273
1987,30,戊申,丁卯,,,壬子癸卯辛亥丁酉,273
1988,31,戊申,戊辰,地支水局,,壬子癸卯辛亥丁酉,273
1989,32,戊申,己巳,地支合水,,壬子癸卯辛亥丁酉,273
1990,33,戊申,庚午,,,壬子癸卯辛亥丁酉,273
1991,34,戊申,辛未,,,壬子癸卯辛亥丁酉,273
1992,35,戊申,壬申,,,壬子癸卯辛亥丁酉,273
1993,36,丁未,癸酉,,,壬子癸卯辛亥丁酉,273
1994,37,丁未,甲戌,地支土局,,壬子癸卯辛亥丁酉,273
1995,38,丁未,乙亥,地支木局,,壬子癸卯辛亥丁酉,273
