西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,7,乙卯,乙巳,,,戊子辛酉甲寅戊戌,2806
1966,8,乙卯,丙午,,,戊子辛酉甲寅戊戌,2806
1967,9,乙卯,丁未,地支木局,,戊子辛酉甲寅戊戌,2806
1968,10,乙卯,戊申,,,戊子辛酉甲寅戊戌,2806
1969,11,乙卯,己酉,,,戊子辛酉甲寅戊戌,2806
1970,12,乙卯,庚戌,天干化金地支合火,,戊子辛酉甲寅戊戌,2806
1971,13,乙卯,辛亥,地支木局,,戊子辛酉甲寅戊戌,2806
1972,14,乙卯,壬子,,,戊子辛酉甲寅戊戌,2806
1973,15,乙卯,癸丑,,,戊子辛酉甲寅戊戌,2806
1974,16,乙卯,甲寅,,,戊子辛酉甲寅戊戌,2806
1975,17,丙辰,乙卯,,,戊子辛酉甲寅戊戌,2806
1976,18,丙辰,丙辰,地支土局,,戊子辛酉甲寅戊戌,2806
1977,19,丙辰,丁巳,,,戊子辛酉甲寅戊戌,2806
1978,20,丙辰,戊午,,,戊子辛酉甲寅戊戌,2806
1979,21,丙辰,己未,地支土局,,戊子辛酉甲寅戊戌,2806
1980,22,丙辰,庚申,地支水局,,戊子辛酉甲寅戊戌,2806
1981,23,丙辰,辛酉,天干化水地支合金,,戊子辛酉甲寅戊戌,2806
1982,24,丙辰,壬戌,地支土局,,戊子辛酉甲寅戊戌,2806
1983,25,丙辰,癸亥,,,戊子辛酉甲寅戊戌,2806
1984,26,丙辰,甲子,地支水局,,戊子辛酉甲寅戊戌,2806
1985,27,丁巳,乙丑,地支金局,,戊子辛酉甲寅戊戌,2806
1986,28,丁巳,丙寅,,,戊子辛酉甲寅戊戌,2806
1987,29,丁巳,丁卯,,,戊子辛酉甲寅戊戌,2806
1988,30,丁巳,戊辰,,,戊子辛酉甲寅戊戌,2806
1989,31,丁巳,己巳,,,戊子辛酉甲寅戊戌,2806
1990,32,丁巳,庚午,,,戊子辛酉甲寅戊戌,2806
1991,33,丁巳,辛未,,,戊子辛酉甲寅戊戌,2806
1992,34,丁巳,壬申,天干化木地支合水,,戊子辛酉甲寅戊戌,2806
1993,35,丁巳,癸酉,地支金局,,戊子辛酉甲寅戊戌,2806
1994,36,丁巳,甲戌,,,戊子辛酉甲寅戊戌,2806
1995,37,戊午,乙亥,,,戊子辛酉甲寅戊戌,2806
1996,38,戊午,丙子,,,戊子辛酉甲寅戊戌,2806
