西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,5,癸卯,丁酉,,,丙子乙未壬寅壬辰,961
1958,6,癸卯,戊戌,天干化火地支合火,,丙子乙未壬寅壬辰,961
1959,7,癸卯,己亥,地支木局,,丙子乙未壬寅壬辰,961
1960,8,癸卯,庚子,,,丙子乙未壬寅壬辰,961
1961,9,癸卯,辛丑,,,丙子乙未壬寅壬辰,961
1962,10,癸卯,壬寅,,,丙子乙未壬寅壬辰,961
1963,11,癸卯,癸卯,,,丙子乙未壬寅壬辰,961
1964,12,癸卯,甲辰,,,丙子乙未壬寅壬辰,961
1965,13,癸卯,乙巳,,,丙子乙未壬寅壬辰,961
1966,14,癸卯,丙午,,,丙子乙未壬寅壬辰,961
1967,15,甲辰,丁未,地支土局,,丙子乙未壬寅壬辰,961
1968,16,甲辰,戊申,地支水局,,丙子乙未壬寅壬辰,961
1969,17,甲辰,己酉,天干化土地支合金,,丙子乙未壬寅壬辰,961
1970,18,甲辰,庚戌,地支土局,,丙子乙未壬寅壬辰,961
1971,19,甲辰,辛亥,,,丙子乙未壬寅壬辰,961
1972,20,甲辰,壬子,地支水局,,丙子乙未壬寅壬辰,961
1973,21,甲辰,癸丑,地支土局,,丙子乙未壬寅壬辰,961
1974,22,甲辰,甲寅,,,丙子乙未壬寅壬辰,961
1975,23,甲辰,乙卯,,,丙子乙未壬寅壬辰,961
1976,24,甲辰,丙辰,地支土局,,丙子乙未壬寅壬辰,961
1977,25,乙巳,丁巳,,,丙子乙未壬寅壬辰,961
1978,26,乙巳,戊午,,,丙子乙未壬寅壬辰,961
1979,27,乙巳,己未,,,丙子乙未壬寅壬辰,961
1980,28,乙巳,庚申,天干化金地支合水,,丙子乙未壬寅壬辰,961
1981,29,乙巳,辛酉,地支金局,,丙子乙未壬寅壬辰,961
1982,30,乙巳,壬戌,,,丙子乙未壬寅壬辰,961
1983,31,乙巳,癸亥,,,丙子乙未壬寅壬辰,961
1984,32,乙巳,甲子,,,丙子乙未壬寅壬辰,961
1985,33,乙巳,乙丑,地支金局,,丙子乙未壬寅壬辰,961
1986,34,乙巳,丙寅,,,丙子乙未壬寅壬辰,961
1987,35,丙午,丁卯,,,丙子乙未壬寅壬辰,961
1988,36,丙午,戊辰,,,丙子乙未壬寅壬辰,961
1989,37,丙午,己巳,,,丙子乙未壬寅壬辰,961
1990,38,丙午,庚午,,,丙子乙未壬寅壬辰,961
1991,39,丙午,辛未,天干化水,,丙子乙未壬寅壬辰,961
1992,40,丙午,壬申,,,丙子乙未壬寅壬辰,961
1993,41,丙午,癸酉,,,丙子乙未壬寅壬辰,961
1994,42,丙午,甲戌,地支火局,,丙子乙未壬寅壬辰,961
1995,43,丙午,乙亥,,,丙子乙未壬寅壬辰,961
1996,44,丙午,丙子,,,丙子乙未壬寅壬辰,961
1997,45,丁未,丁丑,地支土局,,丙子乙未壬寅壬辰,961
1998,46,丁未,戊寅,,,丙子乙未壬寅壬辰,961
1999,47,丁未,己卯,地支木局,,丙子乙未壬寅壬辰,961
2000,48,丁未,庚辰,地支土局,,丙子乙未壬寅壬辰,961
2001,49,丁未,辛巳,,,丙子乙未壬寅壬辰,961
2002,50,丁未,壬午,天干化木,,丙子乙未壬寅壬辰,961
2003,51,丁未,癸未,地支土局,,丙子乙未壬寅壬辰,961
2004,52,丁未,甲申,,,丙子乙未壬寅壬辰,961
2005,53,丁未,乙酉,,,丙子乙未壬寅壬辰,961
2006,54,丁未,丙戌,地支土局,,丙子乙未壬寅壬辰,961
2007,55,戊申,丁亥,,,丙子乙未壬寅壬辰,961
2008,56,戊申,戊子,地支水局,,丙子乙未壬寅壬辰,961
2009,57,戊申,己丑,,,丙子乙未壬寅壬辰,961
2010,58,戊申,庚寅,,,丙子乙未壬寅壬辰,961
2011,59,戊申,辛卯,,,丙子乙未壬寅壬辰,961
2012,60,戊申,壬辰,地支水局,,丙子乙未壬寅壬辰,961
2013,61,戊申,癸巳,天干化火地支合水,,丙子乙未壬寅壬辰,961
2014,62,戊申,甲午,,,丙子乙未壬寅壬辰,961
2015,63,戊申,乙未,,,丙子乙未壬寅壬辰,961
2016,64,戊申,丙申,,,丙子乙未壬寅壬辰,961
2017,65,己酉,丁酉,,,丙子乙未壬寅壬辰,961
2018,66,己酉,戊戌,,,丙子乙未壬寅壬辰,961
2019,67,己酉,己亥,,,丙子乙未壬寅壬辰,961
2020,68,己酉,庚子,,,丙子乙未壬寅壬辰,961
2021,69,己酉,辛丑,地支金局,,丙子乙未壬寅壬辰,961
2022,70,己酉,壬寅,,,丙子乙未壬寅壬辰,961
2023,71,己酉,癸卯,,,丙子乙未壬寅壬辰,961
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙未壬寅壬辰,961
2024,72,己酉,甲辰,天干化土地支合金,,丙子乙未壬寅壬辰,961
