西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,3,己酉,庚戌,,,戊子丙辰庚戌丁未,2886
1971,4,己酉,辛亥,,,戊子丙辰庚戌丁未,2886
1972,5,己酉,壬子,,,戊子丙辰庚戌丁未,2886
1973,6,己酉,癸丑,地支金局,,戊子丙辰庚戌丁未,2886
1974,7,己酉,甲寅,天干化土,,戊子丙辰庚戌丁未,2886
1975,8,己酉,乙卯,,,戊子丙辰庚戌丁未,2886
1976,9,己酉,丙辰,地支合金,,戊子丙辰庚戌丁未,2886
1977,10,己酉,丁巳,地支金局,,戊子丙辰庚戌丁未,2886
1978,11,己酉,戊午,,,戊子丙辰庚戌丁未,2886
1979,12,己酉,己未,,,戊子丙辰庚戌丁未,2886
1980,13,戊申,庚申,,,戊子丙辰庚戌丁未,2886
1981,14,戊申,辛酉,,,戊子丙辰庚戌丁未,2886
1982,15,戊申,壬戌,,,戊子丙辰庚戌丁未,2886
1983,16,戊申,癸亥,天干化火,,戊子丙辰庚戌丁未,2886
1984,17,戊申,甲子,地支水局,,戊子丙辰庚戌丁未,2886
1985,18,戊申,乙丑,,,戊子丙辰庚戌丁未,2886
1986,19,戊申,丙寅,,,戊子丙辰庚戌丁未,2886
1987,20,戊申,丁卯,,,戊子丙辰庚戌丁未,2886
1988,21,戊申,戊辰,地支水局,,戊子丙辰庚戌丁未,2886
1989,22,戊申,己巳,地支合水,,戊子丙辰庚戌丁未,2886
1990,23,丁未,庚午,,,戊子丙辰庚戌丁未,2886
1991,24,丁未,辛未,地支土局,,戊子丙辰庚戌丁未,2886
1992,25,丁未,壬申,天干化木,,戊子丙辰庚戌丁未,2886
1993,26,丁未,癸酉,,,戊子丙辰庚戌丁未,2886
1994,27,丁未,甲戌,地支土局,,戊子丙辰庚戌丁未,2886
1995,28,丁未,乙亥,地支木局,,戊子丙辰庚戌丁未,2886
1996,29,丁未,丙子,,,戊子丙辰庚戌丁未,2886
1997,30,丁未,丁丑,地支土局,,戊子丙辰庚戌丁未,2886
1998,31,丁未,戊寅,,,戊子丙辰庚戌丁未,2886
1999,32,丁未,己卯,地支木局,,戊子丙辰庚戌丁未,2886
2000,33,丙午,庚辰,,,戊子丙辰庚戌丁未,2886
2001,34,丙午,辛巳,天干化水,,戊子丙辰庚戌丁未,2886
2002,35,丙午,壬午,,,戊子丙辰庚戌丁未,2886
2003,36,丙午,癸未,,,戊子丙辰庚戌丁未,2886
2004,37,丙午,甲申,,,戊子丙辰庚戌丁未,2886
2005,38,丙午,乙酉,,,戊子丙辰庚戌丁未,2886
2006,39,丙午,丙戌,地支火局,,戊子丙辰庚戌丁未,2886
