西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,8,丙戌,戊戌,大運火庫地支土局,,甲子甲寅乙酉庚寅,2181
1959,9,丙戌,己亥,大運火庫,,甲子甲寅乙酉庚寅,2181
1960,10,丙戌,庚子,大運火庫,,甲子甲寅乙酉庚寅,2181
1961,11,丙戌,辛丑,天干化水地支土局,,甲子甲寅乙酉庚寅,2181
1962,12,丙戌,壬寅,地支火局,,甲子甲寅乙酉庚寅,2181
1963,13,丙戌,癸卯,地支合火,,甲子甲寅乙酉庚寅,2181
1964,14,丙戌,甲辰,大運火庫地支土局,,甲子甲寅乙酉庚寅,2181
1965,15,丙戌,乙巳,大運火庫,,甲子甲寅乙酉庚寅,2181
1966,16,丙戌,丙午,地支火局,,甲子甲寅乙酉庚寅,2181
1967,17,丙戌,丁未,大運火庫地支土局,,甲子甲寅乙酉庚寅,2181
1968,18,丁亥,戊申,,,甲子甲寅乙酉庚寅,2181
1969,19,丁亥,己酉,,,甲子甲寅乙酉庚寅,2181
1970,20,丁亥,庚戌,,,甲子甲寅乙酉庚寅,2181
1971,21,丁亥,辛亥,,,甲子甲寅乙酉庚寅,2181
1972,22,丁亥,壬子,天干化木,,甲子甲寅乙酉庚寅,2181
1973,23,丁亥,癸丑,,,甲子甲寅乙酉庚寅,2181
1974,24,丁亥,甲寅,地支合木,,甲子甲寅乙酉庚寅,2181
1975,25,丁亥,乙卯,地支木局,,甲子甲寅乙酉庚寅,2181
1976,26,丁亥,丙辰,,,甲子甲寅乙酉庚寅,2181
1977,27,丁亥,丁巳,,,甲子甲寅乙酉庚寅,2181
1978,28,戊子,戊午,,,甲子甲寅乙酉庚寅,2181
1979,29,戊子,己未,,,甲子甲寅乙酉庚寅,2181
1980,30,戊子,庚申,地支水局,,甲子甲寅乙酉庚寅,2181
1981,31,戊子,辛酉,,,甲子甲寅乙酉庚寅,2181
1982,32,戊子,壬戌,,,甲子甲寅乙酉庚寅,2181
1983,33,戊子,癸亥,天干化火,,甲子甲寅乙酉庚寅,2181
1984,34,戊子,甲子,,,甲子甲寅乙酉庚寅,2181
1985,35,戊子,乙丑,地支土局,,甲子甲寅乙酉庚寅,2181
1986,36,戊子,丙寅,,,甲子甲寅乙酉庚寅,2181
1987,37,戊子,丁卯,,,甲子甲寅乙酉庚寅,2181
1988,38,己丑,戊辰,地支土局,,甲子甲寅乙酉庚寅,2181
1989,39,己丑,己巳,地支金局,,甲子甲寅乙酉庚寅,2181
1990,40,己丑,庚午,,,甲子甲寅乙酉庚寅,2181
1991,41,己丑,辛未,地支土局,,甲子甲寅乙酉庚寅,2181
1992,42,己丑,壬申,,,甲子甲寅乙酉庚寅,2181
1993,43,己丑,癸酉,地支金局,,甲子甲寅乙酉庚寅,2181
1994,44,己丑,甲戌,天干化土地支土局,,甲子甲寅乙酉庚寅,2181
1995,45,己丑,乙亥,,,甲子甲寅乙酉庚寅,2181
1996,46,己丑,丙子,地支土局,,甲子甲寅乙酉庚寅,2181
1997,47,己丑,丁丑,地支土局,,甲子甲寅乙酉庚寅,2181
1998,48,庚寅,戊寅,,,甲子甲寅乙酉庚寅,2181
1999,49,庚寅,己卯,,,甲子甲寅乙酉庚寅,2181
2000,50,庚寅,庚辰,,,甲子甲寅乙酉庚寅,2181
2001,51,庚寅,辛巳,,,甲子甲寅乙酉庚寅,2181
2002,52,庚寅,壬午,地支火局,,甲子甲寅乙酉庚寅,2181
2003,53,庚寅,癸未,,,甲子甲寅乙酉庚寅,2181
2004,54,庚寅,甲申,,,甲子甲寅乙酉庚寅,2181
2005,55,庚寅,乙酉,天干化金,,甲子甲寅乙酉庚寅,2181
2006,56,庚寅,丙戌,地支火局,,甲子甲寅乙酉庚寅,2181
2007,57,庚寅,丁亥,地支合木,,甲子甲寅乙酉庚寅,2181
2008,58,辛卯,戊子,,,甲子甲寅乙酉庚寅,2181
2009,59,辛卯,己丑,,,甲子甲寅乙酉庚寅,2181
2010,60,辛卯,庚寅,,,甲子甲寅乙酉庚寅,2181
2011,61,辛卯,辛卯,,,甲子甲寅乙酉庚寅,2181
2012,62,辛卯,壬辰,,,甲子甲寅乙酉庚寅,2181
2013,63,辛卯,癸巳,,,甲子甲寅乙酉庚寅,2181
2014,64,辛卯,甲午,,,甲子甲寅乙酉庚寅,2181
2015,65,辛卯,乙未,地支木局,,甲子甲寅乙酉庚寅,2181
2016,66,辛卯,丙申,天干化水,,甲子甲寅乙酉庚寅,2181
2017,67,辛卯,丁酉,,,甲子甲寅乙酉庚寅,2181
2018,68,壬辰,戊戌,大運水庫地支土局,,甲子甲寅乙酉庚寅,2181
2019,69,壬辰,己亥,大運水庫,,甲子甲寅乙酉庚寅,2181
2020,70,壬辰,庚子,地支水局,,甲子甲寅乙酉庚寅,2181
2021,71,壬辰,辛丑,大運水庫地支土局,,甲子甲寅乙酉庚寅,2181
2022,72,壬辰,壬寅,大運水庫,,甲子甲寅乙酉庚寅,2181
2023,73,壬辰,癸卯,大運水庫,,甲子甲寅乙酉庚寅,2181
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲寅乙酉庚寅,2181
2024,74,壬辰,甲辰,大運水庫地支土局,,甲子甲寅乙酉庚寅,2181
2025,75,壬辰,乙巳,大運水庫,,甲子甲寅乙酉庚寅,2181
2026,76,壬辰,丙午,大運水庫,,甲子甲寅乙酉庚寅,2181
2027,77,壬辰,丁未,天干化木地支土局,,甲子甲寅乙酉庚寅,2181
2028,78,癸巳,戊申,天干化火地支合水,,甲子甲寅乙酉庚寅,2181
2029,79,癸巳,己酉,地支金局,,甲子甲寅乙酉庚寅,2181
2030,80,癸巳,庚戌,,,甲子甲寅乙酉庚寅,2181
2031,81,癸巳,辛亥,,,甲子甲寅乙酉庚寅,2181
2032,82,癸巳,壬子,,,甲子甲寅乙酉庚寅,2181
2033,83,癸巳,癸丑,地支金局,,甲子甲寅乙酉庚寅,2181
2034,84,癸巳,甲寅,,,甲子甲寅乙酉庚寅,2181
2035,85,癸巳,乙卯,,,甲子甲寅乙酉庚寅,2181
2036,86,癸巳,丙辰,,,甲子甲寅乙酉庚寅,2181
2037,87,癸巳,丁巳,,,甲子甲寅乙酉庚寅,2181
