西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1956,5,己亥,丙申,,,甲子己亥庚子辛卯,3214
1957,6,己亥,丁酉,,,甲子己亥庚子辛卯,3214
1958,7,己亥,戊戌,,,甲子己亥庚子辛卯,3214
1959,8,己亥,己亥,,,甲子己亥庚子辛卯,3214
1960,9,己亥,庚子,,,甲子己亥庚子辛卯,3214
1961,10,己亥,辛丑,,,甲子己亥庚子辛卯,3214
1962,11,己亥,壬寅,地支合木,,甲子己亥庚子辛卯,3214
1963,12,己亥,癸卯,地支木局,,甲子己亥庚子辛卯,3214
1964,13,己亥,甲辰,天干化土,,甲子己亥庚子辛卯,3214
1965,14,己亥,乙巳,,,甲子己亥庚子辛卯,3214
1966,15,戊戌,丙午,地支火局,,甲子己亥庚子辛卯,3214
1967,16,戊戌,丁未,地支土局,,甲子己亥庚子辛卯,3214
1968,17,戊戌,戊申,,,甲子己亥庚子辛卯,3214
1969,18,戊戌,己酉,,,甲子己亥庚子辛卯,3214
1970,19,戊戌,庚戌,地支土局,,甲子己亥庚子辛卯,3214
1971,20,戊戌,辛亥,,,甲子己亥庚子辛卯,3214
1972,21,戊戌,壬子,,,甲子己亥庚子辛卯,3214
1973,22,戊戌,癸丑,天干化火地支土局,,甲子己亥庚子辛卯,3214
1974,23,戊戌,甲寅,地支火局,,甲子己亥庚子辛卯,3214
1975,24,戊戌,乙卯,地支合火,,甲子己亥庚子辛卯,3214
1976,25,丁酉,丙辰,地支合金,,甲子己亥庚子辛卯,3214
1977,26,丁酉,丁巳,地支金局,,甲子己亥庚子辛卯,3214
1978,27,丁酉,戊午,,,甲子己亥庚子辛卯,3214
1979,28,丁酉,己未,,,甲子己亥庚子辛卯,3214
1980,29,丁酉,庚申,,,甲子己亥庚子辛卯,3214
1981,30,丁酉,辛酉,,,甲子己亥庚子辛卯,3214
1982,31,丁酉,壬戌,天干化木,,甲子己亥庚子辛卯,3214
1983,32,丁酉,癸亥,,,甲子己亥庚子辛卯,3214
1984,33,丁酉,甲子,,,甲子己亥庚子辛卯,3214
1985,34,丁酉,乙丑,地支金局,,甲子己亥庚子辛卯,3214
1986,35,丙申,丙寅,,,甲子己亥庚子辛卯,3214
1987,36,丙申,丁卯,,,甲子己亥庚子辛卯,3214
1988,37,丙申,戊辰,地支水局,,甲子己亥庚子辛卯,3214
1989,38,丙申,己巳,地支合水,,甲子己亥庚子辛卯,3214
1990,39,丙申,庚午,,,甲子己亥庚子辛卯,3214
1991,40,丙申,辛未,天干化水,,甲子己亥庚子辛卯,3214
1992,41,丙申,壬申,,,甲子己亥庚子辛卯,3214
1993,42,丙申,癸酉,,,甲子己亥庚子辛卯,3214
1994,43,丙申,甲戌,,,甲子己亥庚子辛卯,3214
1995,44,丙申,乙亥,,,甲子己亥庚子辛卯,3214
1996,45,乙未,丙子,,,甲子己亥庚子辛卯,3214
1997,46,乙未,丁丑,地支土局,,甲子己亥庚子辛卯,3214
1998,47,乙未,戊寅,,,甲子己亥庚子辛卯,3214
1999,48,乙未,己卯,地支木局,,甲子己亥庚子辛卯,3214
