西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,3,戊子,己亥,,,庚子壬午己丑乙未,1211
1960,4,戊子,庚子,,,庚子壬午己丑乙未,1211
1961,5,戊子,辛丑,地支土局,,庚子壬午己丑乙未,1211
1962,6,戊子,壬寅,,,庚子壬午己丑乙未,1211
1963,7,戊子,癸卯,天干化火,,庚子壬午己丑乙未,1211
1964,8,戊子,甲辰,地支水局,,庚子壬午己丑乙未,1211
1965,9,戊子,乙巳,,,庚子壬午己丑乙未,1211
1966,10,戊子,丙午,,,庚子壬午己丑乙未,1211
1967,11,戊子,丁未,,,庚子壬午己丑乙未,1211
1968,12,戊子,戊申,地支水局,,庚子壬午己丑乙未,1211
1969,13,丁亥,己酉,,,庚子壬午己丑乙未,1211
1970,14,丁亥,庚戌,,,庚子壬午己丑乙未,1211
1971,15,丁亥,辛亥,,,庚子壬午己丑乙未,1211
1972,16,丁亥,壬子,天干化木,,庚子壬午己丑乙未,1211
1973,17,丁亥,癸丑,,,庚子壬午己丑乙未,1211
1974,18,丁亥,甲寅,地支合木,,庚子壬午己丑乙未,1211
1975,19,丁亥,乙卯,地支木局,,庚子壬午己丑乙未,1211
1976,20,丁亥,丙辰,,,庚子壬午己丑乙未,1211
1977,21,丁亥,丁巳,,,庚子壬午己丑乙未,1211
1978,22,丁亥,戊午,,,庚子壬午己丑乙未,1211
1979,23,丙戌,己未,大運火庫地支土局,,庚子壬午己丑乙未,1211
1980,24,丙戌,庚申,大運火庫,,庚子壬午己丑乙未,1211
1981,25,丙戌,辛酉,天干化水,,庚子壬午己丑乙未,1211
1982,26,丙戌,壬戌,大運火庫地支土局,,庚子壬午己丑乙未,1211
1983,27,丙戌,癸亥,大運火庫,,庚子壬午己丑乙未,1211
1984,28,丙戌,甲子,大運火庫,,庚子壬午己丑乙未,1211
1985,29,丙戌,乙丑,大運火庫地支土局,,庚子壬午己丑乙未,1211
1986,30,丙戌,丙寅,地支火局,,庚子壬午己丑乙未,1211
1987,31,丙戌,丁卯,地支合火,,庚子壬午己丑乙未,1211
1988,32,丙戌,戊辰,大運火庫地支土局,,庚子壬午己丑乙未,1211
1989,33,乙酉,己巳,地支金局,,庚子壬午己丑乙未,1211
1990,34,乙酉,庚午,天干化金,,庚子壬午己丑乙未,1211
1991,35,乙酉,辛未,,,庚子壬午己丑乙未,1211
1992,36,乙酉,壬申,,,庚子壬午己丑乙未,1211
1993,37,乙酉,癸酉,,,庚子壬午己丑乙未,1211
1994,38,乙酉,甲戌,,,庚子壬午己丑乙未,1211
1995,39,乙酉,乙亥,,,庚子壬午己丑乙未,1211
1996,40,乙酉,丙子,,,庚子壬午己丑乙未,1211
1997,41,乙酉,丁丑,地支金局,,庚子壬午己丑乙未,1211
1998,42,乙酉,戊寅,,,庚子壬午己丑乙未,1211
1999,43,甲申,己卯,天干化土,,庚子壬午己丑乙未,1211
2000,44,甲申,庚辰,地支水局,,庚子壬午己丑乙未,1211
