西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,1,戊辰,乙巳,,,庚子壬午丁卯甲辰,4104
1966,2,戊辰,丙午,,,庚子壬午丁卯甲辰,4104
1967,3,戊辰,丁未,地支土局,,庚子壬午丁卯甲辰,4104
1968,4,戊辰,戊申,地支水局,,庚子壬午丁卯甲辰,4104
1969,5,戊辰,己酉,地支合金,,庚子壬午丁卯甲辰,4104
1970,6,戊辰,庚戌,地支土局,,庚子壬午丁卯甲辰,4104
1971,7,戊辰,辛亥,,,庚子壬午丁卯甲辰,4104
1972,8,戊辰,壬子,地支水局,,庚子壬午丁卯甲辰,4104
1973,9,戊辰,癸丑,天干化火地支土局,,庚子壬午丁卯甲辰,4104
1974,10,戊辰,甲寅,,,庚子壬午丁卯甲辰,4104
1975,11,己巳,乙卯,,,庚子壬午丁卯甲辰,4104
1976,12,己巳,丙辰,,,庚子壬午丁卯甲辰,4104
1977,13,己巳,丁巳,,,庚子壬午丁卯甲辰,4104
1978,14,己巳,戊午,,,庚子壬午丁卯甲辰,4104
1979,15,己巳,己未,,,庚子壬午丁卯甲辰,4104
1980,16,己巳,庚申,地支合水,,庚子壬午丁卯甲辰,4104
1981,17,己巳,辛酉,地支金局,,庚子壬午丁卯甲辰,4104
1982,18,己巳,壬戌,,,庚子壬午丁卯甲辰,4104
1983,19,己巳,癸亥,,,庚子壬午丁卯甲辰,4104
1984,20,己巳,甲子,天干化土,,庚子壬午丁卯甲辰,4104
1985,21,庚午,乙丑,天干化金,,庚子壬午丁卯甲辰,4104
1986,22,庚午,丙寅,地支火局,,庚子壬午丁卯甲辰,4104
1987,23,庚午,丁卯,,,庚子壬午丁卯甲辰,4104
1988,24,庚午,戊辰,,,庚子壬午丁卯甲辰,4104
1989,25,庚午,己巳,,,庚子壬午丁卯甲辰,4104
1990,26,庚午,庚午,,,庚子壬午丁卯甲辰,4104
1991,27,庚午,辛未,,,庚子壬午丁卯甲辰,4104
1992,28,庚午,壬申,,,庚子壬午丁卯甲辰,4104
1993,29,庚午,癸酉,,,庚子壬午丁卯甲辰,4104
1994,30,庚午,甲戌,地支火局,,庚子壬午丁卯甲辰,4104
1995,31,辛未,乙亥,地支木局,,庚子壬午丁卯甲辰,4104
