西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,3,乙亥,丁卯,地支木局,,甲子己亥甲戌甲子,1756
1988,4,乙亥,戊辰,,,甲子己亥甲戌甲子,1756
1989,5,乙亥,己巳,,,甲子己亥甲戌甲子,1756
1990,6,乙亥,庚午,天干化金,,甲子己亥甲戌甲子,1756
1991,7,乙亥,辛未,地支木局,,甲子己亥甲戌甲子,1756
1992,8,乙亥,壬申,,,甲子己亥甲戌甲子,1756
1993,9,乙亥,癸酉,,,甲子己亥甲戌甲子,1756
1994,10,乙亥,甲戌,,,甲子己亥甲戌甲子,1756
1995,11,乙亥,乙亥,,,甲子己亥甲戌甲子,1756
1996,12,乙亥,丙子,,,甲子己亥甲戌甲子,1756
1997,13,丙子,丁丑,地支土局,,甲子己亥甲戌甲子,1756
1998,14,丙子,戊寅,,,甲子己亥甲戌甲子,1756
1999,15,丙子,己卯,,,甲子己亥甲戌甲子,1756
2000,16,丙子,庚辰,地支水局,,甲子己亥甲戌甲子,1756
2001,17,丙子,辛巳,天干化水,,甲子己亥甲戌甲子,1756
2002,18,丙子,壬午,,,甲子己亥甲戌甲子,1756
2003,19,丙子,癸未,,,甲子己亥甲戌甲子,1756
2004,20,丙子,甲申,地支水局,,甲子己亥甲戌甲子,1756
2005,21,丙子,乙酉,,,甲子己亥甲戌甲子,1756
2006,22,丙子,丙戌,,,甲子己亥甲戌甲子,1756
2007,23,丁丑,丁亥,,,甲子己亥甲戌甲子,1756
2008,24,丁丑,戊子,地支土局,,甲子己亥甲戌甲子,1756
2009,25,丁丑,己丑,地支土局,,甲子己亥甲戌甲子,1756
2010,26,丁丑,庚寅,,,甲子己亥甲戌甲子,1756
2011,27,丁丑,辛卯,,,甲子己亥甲戌甲子,1756
2012,28,丁丑,壬辰,天干化木地支土局,,甲子己亥甲戌甲子,1756
2013,29,丁丑,癸巳,地支金局,,甲子己亥甲戌甲子,1756
2014,30,丁丑,甲午,,,甲子己亥甲戌甲子,1756
2015,31,丁丑,乙未,地支土局,,甲子己亥甲戌甲子,1756
2016,32,丁丑,丙申,,,甲子己亥甲戌甲子,1756
2017,33,戊寅,丁酉,,,甲子己亥甲戌甲子,1756
2018,34,戊寅,戊戌,地支火局,,甲子己亥甲戌甲子,1756
2019,35,戊寅,己亥,地支合木,,甲子己亥甲戌甲子,1756
