西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,2,戊午,乙巳,,,壬子戊午己未癸卯,3962
1966,3,戊午,丙午,,,壬子戊午己未癸卯,3962
1967,4,戊午,丁未,,,壬子戊午己未癸卯,3962
1968,5,戊午,戊申,,,壬子戊午己未癸卯,3962
1969,6,戊午,己酉,,,壬子戊午己未癸卯,3962
1970,7,戊午,庚戌,地支火局,,壬子戊午己未癸卯,3962
1971,8,戊午,辛亥,,,壬子戊午己未癸卯,3962
1972,9,戊午,壬子,,,壬子戊午己未癸卯,3962
1973,10,戊午,癸丑,天干化火,,壬子戊午己未癸卯,3962
1974,11,戊午,甲寅,地支火局,,壬子戊午己未癸卯,3962
1975,12,丁巳,乙卯,,,壬子戊午己未癸卯,3962
1976,13,丁巳,丙辰,,,壬子戊午己未癸卯,3962
1977,14,丁巳,丁巳,,,壬子戊午己未癸卯,3962
1978,15,丁巳,戊午,,,壬子戊午己未癸卯,3962
1979,16,丁巳,己未,,,壬子戊午己未癸卯,3962
1980,17,丁巳,庚申,地支合水,,壬子戊午己未癸卯,3962
1981,18,丁巳,辛酉,地支金局,,壬子戊午己未癸卯,3962
1982,19,丁巳,壬戌,天干化木,,壬子戊午己未癸卯,3962
1983,20,丁巳,癸亥,,,壬子戊午己未癸卯,3962
1984,21,丁巳,甲子,,,壬子戊午己未癸卯,3962
1985,22,丙辰,乙丑,地支土局,,壬子戊午己未癸卯,3962
1986,23,丙辰,丙寅,,,壬子戊午己未癸卯,3962
1987,24,丙辰,丁卯,,,壬子戊午己未癸卯,3962
1988,25,丙辰,戊辰,地支土局,,壬子戊午己未癸卯,3962
1989,26,丙辰,己巳,,,壬子戊午己未癸卯,3962
1990,27,丙辰,庚午,,,壬子戊午己未癸卯,3962
1991,28,丙辰,辛未,天干化水地支土局,,壬子戊午己未癸卯,3962
1992,29,丙辰,壬申,地支水局,,壬子戊午己未癸卯,3962
1993,30,丙辰,癸酉,地支合金,,壬子戊午己未癸卯,3962
1994,31,丙辰,甲戌,地支土局,,壬子戊午己未癸卯,3962
1995,32,乙卯,乙亥,地支木局,,壬子戊午己未癸卯,3962
1996,33,乙卯,丙子,,,壬子戊午己未癸卯,3962
1997,34,乙卯,丁丑,,,壬子戊午己未癸卯,3962
1998,35,乙卯,戊寅,,,壬子戊午己未癸卯,3962
1999,36,乙卯,己卯,,,壬子戊午己未癸卯,3962
