西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,8,戊午,辛亥,,,庚子丁丑己未癸卯,4195
1972,9,戊午,壬子,,,庚子丁丑己未癸卯,4195
1973,10,戊午,癸丑,天干化火,,庚子丁丑己未癸卯,4195
1974,11,戊午,甲寅,地支火局,,庚子丁丑己未癸卯,4195
1975,12,戊午,乙卯,,,庚子丁丑己未癸卯,4195
1976,13,戊午,丙辰,,,庚子丁丑己未癸卯,4195
1977,14,戊午,丁巳,,,庚子丁丑己未癸卯,4195
1978,15,戊午,戊午,,,庚子丁丑己未癸卯,4195
1979,16,戊午,己未,,,庚子丁丑己未癸卯,4195
1980,17,戊午,庚申,,,庚子丁丑己未癸卯,4195
1981,18,丁巳,辛酉,地支金局,,庚子丁丑己未癸卯,4195
1982,19,丁巳,壬戌,天干化木,,庚子丁丑己未癸卯,4195
1983,20,丁巳,癸亥,,,庚子丁丑己未癸卯,4195
1984,21,丁巳,甲子,,,庚子丁丑己未癸卯,4195
1985,22,丁巳,乙丑,地支金局,,庚子丁丑己未癸卯,4195
1986,23,丁巳,丙寅,,,庚子丁丑己未癸卯,4195
1987,24,丁巳,丁卯,,,庚子丁丑己未癸卯,4195
1988,25,丁巳,戊辰,,,庚子丁丑己未癸卯,4195
1989,26,丁巳,己巳,,,庚子丁丑己未癸卯,4195
1990,27,丁巳,庚午,,,庚子丁丑己未癸卯,4195
1991,28,丙辰,辛未,天干化水地支土局,,庚子丁丑己未癸卯,4195
1992,29,丙辰,壬申,地支水局,,庚子丁丑己未癸卯,4195
1993,30,丙辰,癸酉,地支合金,,庚子丁丑己未癸卯,4195
1994,31,丙辰,甲戌,地支土局,,庚子丁丑己未癸卯,4195
1995,32,丙辰,乙亥,,,庚子丁丑己未癸卯,4195
1996,33,丙辰,丙子,地支水局,,庚子丁丑己未癸卯,4195
1997,34,丙辰,丁丑,地支土局,,庚子丁丑己未癸卯,4195
1998,35,丙辰,戊寅,,,庚子丁丑己未癸卯,4195
1999,36,丙辰,己卯,,,庚子丁丑己未癸卯,4195
