西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1947,2,己卯,丁亥,地支木局,,丙子庚戌庚辰乙酉,3530
1948,3,己卯,戊子,,,丙子庚戌庚辰乙酉,3530
1949,4,己卯,己丑,,,丙子庚戌庚辰乙酉,3530
1950,5,己卯,庚寅,,,丙子庚戌庚辰乙酉,3530
1951,6,己卯,辛卯,,,丙子庚戌庚辰乙酉,3530
1952,7,己卯,壬辰,,,丙子庚戌庚辰乙酉,3530
1953,8,己卯,癸巳,,,丙子庚戌庚辰乙酉,3530
1954,9,己卯,甲午,天干化土,,丙子庚戌庚辰乙酉,3530
1955,10,己卯,乙未,地支木局,,丙子庚戌庚辰乙酉,3530
1956,11,己卯,丙申,,,丙子庚戌庚辰乙酉,3530
1957,12,戊寅,丁酉,,,丙子庚戌庚辰乙酉,3530
1958,13,戊寅,戊戌,地支火局,,丙子庚戌庚辰乙酉,3530
1959,14,戊寅,己亥,地支合木,,丙子庚戌庚辰乙酉,3530
1960,15,戊寅,庚子,,,丙子庚戌庚辰乙酉,3530
1961,16,戊寅,辛丑,,,丙子庚戌庚辰乙酉,3530
1962,17,戊寅,壬寅,,,丙子庚戌庚辰乙酉,3530
1963,18,戊寅,癸卯,天干化火,,丙子庚戌庚辰乙酉,3530
1964,19,戊寅,甲辰,,,丙子庚戌庚辰乙酉,3530
1965,20,戊寅,乙巳,,,丙子庚戌庚辰乙酉,3530
1966,21,戊寅,丙午,地支火局,,丙子庚戌庚辰乙酉,3530
1967,22,丁丑,丁未,地支土局,,丙子庚戌庚辰乙酉,3530
1968,23,丁丑,戊申,,,丙子庚戌庚辰乙酉,3530
1969,24,丁丑,己酉,地支金局,,丙子庚戌庚辰乙酉,3530
1970,25,丁丑,庚戌,地支土局,,丙子庚戌庚辰乙酉,3530
1971,26,丁丑,辛亥,,,丙子庚戌庚辰乙酉,3530
1972,27,丁丑,壬子,天干化木地支土局,,丙子庚戌庚辰乙酉,3530
1973,28,丁丑,癸丑,地支土局,,丙子庚戌庚辰乙酉,3530
1974,29,丁丑,甲寅,,,丙子庚戌庚辰乙酉,3530
1975,30,丁丑,乙卯,,,丙子庚戌庚辰乙酉,3530
1976,31,丁丑,丙辰,地支土局,,丙子庚戌庚辰乙酉,3530
1977,32,丙子,丁巳,,,丙子庚戌庚辰乙酉,3530
1978,33,丙子,戊午,,,丙子庚戌庚辰乙酉,3530
1979,34,丙子,己未,,,丙子庚戌庚辰乙酉,3530
1980,35,丙子,庚申,地支水局,,丙子庚戌庚辰乙酉,3530
1981,36,丙子,辛酉,天干化水,,丙子庚戌庚辰乙酉,3530
1982,37,丙子,壬戌,,,丙子庚戌庚辰乙酉,3530
1983,38,丙子,癸亥,,,丙子庚戌庚辰乙酉,3530
1984,39,丙子,甲子,,,丙子庚戌庚辰乙酉,3530
1985,40,丙子,乙丑,地支土局,,丙子庚戌庚辰乙酉,3530
1986,41,丙子,丙寅,,,丙子庚戌庚辰乙酉,3530
1987,42,乙亥,丁卯,地支木局,,丙子庚戌庚辰乙酉,3530
1988,43,乙亥,戊辰,,,丙子庚戌庚辰乙酉,3530
1989,44,乙亥,己巳,,,丙子庚戌庚辰乙酉,3530
1990,45,乙亥,庚午,天干化金,,丙子庚戌庚辰乙酉,3530
1991,46,乙亥,辛未,地支木局,,丙子庚戌庚辰乙酉,3530
1992,47,乙亥,壬申,,,丙子庚戌庚辰乙酉,3530
1993,48,乙亥,癸酉,,,丙子庚戌庚辰乙酉,3530
1994,49,乙亥,甲戌,,,丙子庚戌庚辰乙酉,3530
1995,50,乙亥,乙亥,,,丙子庚戌庚辰乙酉,3530
1996,51,乙亥,丙子,,,丙子庚戌庚辰乙酉,3530
1997,52,甲戌,丁丑,地支土局,,丙子庚戌庚辰乙酉,3530
1998,53,甲戌,戊寅,地支火局,,丙子庚戌庚辰乙酉,3530
1999,54,甲戌,己卯,天干化土地支合火,,丙子庚戌庚辰乙酉,3530
2000,55,甲戌,庚辰,地支土局,,丙子庚戌庚辰乙酉,3530
2001,56,甲戌,辛巳,,,丙子庚戌庚辰乙酉,3530
2002,57,甲戌,壬午,地支火局,,丙子庚戌庚辰乙酉,3530
2003,58,甲戌,癸未,地支土局,,丙子庚戌庚辰乙酉,3530
2004,59,甲戌,甲申,,,丙子庚戌庚辰乙酉,3530
2005,60,甲戌,乙酉,,,丙子庚戌庚辰乙酉,3530
2006,61,甲戌,丙戌,地支土局,,丙子庚戌庚辰乙酉,3530
2007,62,癸酉,丁亥,,,丙子庚戌庚辰乙酉,3530
2008,63,癸酉,戊子,天干化火,,丙子庚戌庚辰乙酉,3530
2009,64,癸酉,己丑,地支金局,,丙子庚戌庚辰乙酉,3530
2010,65,癸酉,庚寅,,,丙子庚戌庚辰乙酉,3530
2011,66,癸酉,辛卯,,,丙子庚戌庚辰乙酉,3530
2012,67,癸酉,壬辰,地支合金,,丙子庚戌庚辰乙酉,3530
2013,68,癸酉,癸巳,地支金局,,丙子庚戌庚辰乙酉,3530
2014,69,癸酉,甲午,,,丙子庚戌庚辰乙酉,3530
2015,70,癸酉,乙未,,,丙子庚戌庚辰乙酉,3530
2016,71,癸酉,丙申,,,丙子庚戌庚辰乙酉,3530
2017,72,壬申,丁酉,天干化木,,丙子庚戌庚辰乙酉,3530
2018,73,壬申,戊戌,,,丙子庚戌庚辰乙酉,3530
2019,74,壬申,己亥,,,丙子庚戌庚辰乙酉,3530
2020,75,壬申,庚子,地支水局,,丙子庚戌庚辰乙酉,3530
2021,76,壬申,辛丑,,,丙子庚戌庚辰乙酉,3530
2022,77,壬申,壬寅,,,丙子庚戌庚辰乙酉,3530
2023,78,壬申,癸卯,,,丙子庚戌庚辰乙酉,3530
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚戌庚辰乙酉,3530
2024,79,壬申,甲辰,地支水局,,丙子庚戌庚辰乙酉,3530
2025,80,壬申,乙巳,地支合水,,丙子庚戌庚辰乙酉,3530
2026,81,壬申,丙午,,,丙子庚戌庚辰乙酉,3530
