西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,3,甲申,癸卯,,,甲子己未癸未庚子,987
1964,4,甲申,甲辰,地支水局,,甲子己未癸未庚子,987
1965,5,甲申,乙巳,地支合水,,甲子己未癸未庚子,987
1966,6,甲申,丙午,,,甲子己未癸未庚子,987
1967,7,甲申,丁未,,,甲子己未癸未庚子,987
1968,8,甲申,戊申,,,甲子己未癸未庚子,987
1969,9,甲申,己酉,天干化土,,甲子己未癸未庚子,987
1970,10,甲申,庚戌,,,甲子己未癸未庚子,987
1971,11,甲申,辛亥,,,甲子己未癸未庚子,987
1972,12,甲申,壬子,地支水局,,甲子己未癸未庚子,987
1973,13,乙酉,癸丑,地支金局,,甲子己未癸未庚子,987
1974,14,乙酉,甲寅,,,甲子己未癸未庚子,987
1975,15,乙酉,乙卯,,,甲子己未癸未庚子,987
1976,16,乙酉,丙辰,地支合金,,甲子己未癸未庚子,987
1977,17,乙酉,丁巳,地支金局,,甲子己未癸未庚子,987
1978,18,乙酉,戊午,,,甲子己未癸未庚子,987
1979,19,乙酉,己未,,,甲子己未癸未庚子,987
1980,20,乙酉,庚申,天干化金,,甲子己未癸未庚子,987
1981,21,乙酉,辛酉,,,甲子己未癸未庚子,987
1982,22,乙酉,壬戌,,,甲子己未癸未庚子,987
1983,23,丙戌,癸亥,大運火庫,,甲子己未癸未庚子,987
1984,24,丙戌,甲子,大運火庫,,甲子己未癸未庚子,987
1985,25,丙戌,乙丑,大運火庫地支土局,,甲子己未癸未庚子,987
1986,26,丙戌,丙寅,地支火局,,甲子己未癸未庚子,987
1987,27,丙戌,丁卯,地支合火,,甲子己未癸未庚子,987
1988,28,丙戌,戊辰,大運火庫地支土局,,甲子己未癸未庚子,987
1989,29,丙戌,己巳,大運火庫,,甲子己未癸未庚子,987
1990,30,丙戌,庚午,地支火局,,甲子己未癸未庚子,987
1991,31,丙戌,辛未,天干化水地支土局,,甲子己未癸未庚子,987
1992,32,丙戌,壬申,大運火庫,,甲子己未癸未庚子,987
1993,33,丁亥,癸酉,,,甲子己未癸未庚子,987
1994,34,丁亥,甲戌,,,甲子己未癸未庚子,987
1995,35,丁亥,乙亥,,,甲子己未癸未庚子,987
1996,36,丁亥,丙子,,,甲子己未癸未庚子,987
1997,37,丁亥,丁丑,,,甲子己未癸未庚子,987
1998,38,丁亥,戊寅,地支合木,,甲子己未癸未庚子,987
1999,39,丁亥,己卯,地支木局,,甲子己未癸未庚子,987
2000,40,丁亥,庚辰,,,甲子己未癸未庚子,987
2001,41,丁亥,辛巳,,,甲子己未癸未庚子,987
2002,42,丁亥,壬午,天干化木,,甲子己未癸未庚子,987
2003,43,戊子,癸未,天干化火,,甲子己未癸未庚子,987
2004,44,戊子,甲申,地支水局,,甲子己未癸未庚子,987
2005,45,戊子,乙酉,,,甲子己未癸未庚子,987
2006,46,戊子,丙戌,,,甲子己未癸未庚子,987
2007,47,戊子,丁亥,,,甲子己未癸未庚子,987
2008,48,戊子,戊子,,,甲子己未癸未庚子,987
2009,49,戊子,己丑,地支土局,,甲子己未癸未庚子,987
2010,50,戊子,庚寅,,,甲子己未癸未庚子,987
2011,51,戊子,辛卯,,,甲子己未癸未庚子,987
2012,52,戊子,壬辰,地支水局,,甲子己未癸未庚子,987
2013,53,己丑,癸巳,地支金局,,甲子己未癸未庚子,987
2014,54,己丑,甲午,天干化土,,甲子己未癸未庚子,987
2015,55,己丑,乙未,地支土局,,甲子己未癸未庚子,987
2016,56,己丑,丙申,,,甲子己未癸未庚子,987
2017,57,己丑,丁酉,地支金局,,甲子己未癸未庚子,987
