西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,10,辛丑,丁卯,大運金庫,,丙子庚申壬寅丁巳,145
1988,11,辛丑,戊辰,大運金庫地支土局,,丙子庚申壬寅丁巳,145
1989,12,辛丑,己巳,地支金局,,丙子庚申壬寅丁巳,145
1990,13,辛丑,庚午,大運金庫,,丙子庚申壬寅丁巳,145
1991,14,辛丑,辛未,大運金庫地支土局,,丙子庚申壬寅丁巳,145
1992,15,辛丑,壬申,大運金庫,,丙子庚申壬寅丁巳,145
1993,16,辛丑,癸酉,地支金局,,丙子庚申壬寅丁巳,145
1994,17,辛丑,甲戌,大運金庫地支土局,,丙子庚申壬寅丁巳,145
1995,18,辛丑,乙亥,大運金庫,,丙子庚申壬寅丁巳,145
1996,19,辛丑,丙子,天干化水地支土局,,丙子庚申壬寅丁巳,145
1997,20,庚子,丁丑,地支土局,,丙子庚申壬寅丁巳,145
1998,21,庚子,戊寅,,,丙子庚申壬寅丁巳,145
1999,22,庚子,己卯,,,丙子庚申壬寅丁巳,145
2000,23,庚子,庚辰,地支水局,,丙子庚申壬寅丁巳,145
2001,24,庚子,辛巳,,,丙子庚申壬寅丁巳,145
2002,25,庚子,壬午,,,丙子庚申壬寅丁巳,145
2003,26,庚子,癸未,,,丙子庚申壬寅丁巳,145
2004,27,庚子,甲申,地支水局,,丙子庚申壬寅丁巳,145
2005,28,庚子,乙酉,天干化金,,丙子庚申壬寅丁巳,145
2006,29,庚子,丙戌,,,丙子庚申壬寅丁巳,145
2007,30,己亥,丁亥,,,丙子庚申壬寅丁巳,145
2008,31,己亥,戊子,,,丙子庚申壬寅丁巳,145
2009,32,己亥,己丑,,,丙子庚申壬寅丁巳,145
2010,33,己亥,庚寅,地支合木,,丙子庚申壬寅丁巳,145
2011,34,己亥,辛卯,地支木局,,丙子庚申壬寅丁巳,145
2012,35,己亥,壬辰,,,丙子庚申壬寅丁巳,145
2013,36,己亥,癸巳,,,丙子庚申壬寅丁巳,145
2014,37,己亥,甲午,天干化土,,丙子庚申壬寅丁巳,145
