西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,1,丁卯,乙巳,,,甲子己酉丙寅甲辰,2728
1966,2,丁卯,丙午,,,甲子己酉丙寅甲辰,2728
1967,3,丁卯,丁未,地支木局,,甲子己酉丙寅甲辰,2728
1968,4,丁卯,戊申,,,甲子己酉丙寅甲辰,2728
1969,5,丁卯,己酉,,,甲子己酉丙寅甲辰,2728
1970,6,丁卯,庚戌,地支合火,,甲子己酉丙寅甲辰,2728
1971,7,丁卯,辛亥,地支木局,,甲子己酉丙寅甲辰,2728
1972,8,丁卯,壬子,天干化木,,甲子己酉丙寅甲辰,2728
1973,9,丁卯,癸丑,,,甲子己酉丙寅甲辰,2728
1974,10,丁卯,甲寅,,,甲子己酉丙寅甲辰,2728
1975,11,戊辰,乙卯,,,甲子己酉丙寅甲辰,2728
1976,12,戊辰,丙辰,地支土局,,甲子己酉丙寅甲辰,2728
1977,13,戊辰,丁巳,,,甲子己酉丙寅甲辰,2728
1978,14,戊辰,戊午,,,甲子己酉丙寅甲辰,2728
1979,15,戊辰,己未,地支土局,,甲子己酉丙寅甲辰,2728
1980,16,戊辰,庚申,地支水局,,甲子己酉丙寅甲辰,2728
1981,17,戊辰,辛酉,地支合金,,甲子己酉丙寅甲辰,2728
1982,18,戊辰,壬戌,地支土局,,甲子己酉丙寅甲辰,2728
1983,19,戊辰,癸亥,天干化火,,甲子己酉丙寅甲辰,2728
1984,20,戊辰,甲子,地支水局,,甲子己酉丙寅甲辰,2728
1985,21,己巳,乙丑,地支金局,,甲子己酉丙寅甲辰,2728
1986,22,己巳,丙寅,,,甲子己酉丙寅甲辰,2728
1987,23,己巳,丁卯,,,甲子己酉丙寅甲辰,2728
1988,24,己巳,戊辰,,,甲子己酉丙寅甲辰,2728
1989,25,己巳,己巳,,,甲子己酉丙寅甲辰,2728
1990,26,己巳,庚午,,,甲子己酉丙寅甲辰,2728
1991,27,己巳,辛未,,,甲子己酉丙寅甲辰,2728
1992,28,己巳,壬申,地支合水,,甲子己酉丙寅甲辰,2728
1993,29,己巳,癸酉,地支金局,,甲子己酉丙寅甲辰,2728
1994,30,己巳,甲戌,天干化土,,甲子己酉丙寅甲辰,2728
1995,31,庚午,乙亥,天干化金,,甲子己酉丙寅甲辰,2728
1996,32,庚午,丙子,,,甲子己酉丙寅甲辰,2728
1997,33,庚午,丁丑,,,甲子己酉丙寅甲辰,2728
1998,34,庚午,戊寅,地支火局,,甲子己酉丙寅甲辰,2728
1999,35,庚午,己卯,,,甲子己酉丙寅甲辰,2728
2000,36,庚午,庚辰,,,甲子己酉丙寅甲辰,2728
2001,37,庚午,辛巳,,,甲子己酉丙寅甲辰,2728
