西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,7,乙卯,庚子,天干化金,,壬子戊申丙辰癸巳,1168
1961,8,乙卯,辛丑,,,壬子戊申丙辰癸巳,1168
1962,9,乙卯,壬寅,,,壬子戊申丙辰癸巳,1168
1963,10,乙卯,癸卯,,,壬子戊申丙辰癸巳,1168
1964,11,乙卯,甲辰,,,壬子戊申丙辰癸巳,1168
1965,12,乙卯,乙巳,,,壬子戊申丙辰癸巳,1168
1966,13,乙卯,丙午,,,壬子戊申丙辰癸巳,1168
1967,14,乙卯,丁未,地支木局,,壬子戊申丙辰癸巳,1168
1968,15,乙卯,戊申,,,壬子戊申丙辰癸巳,1168
1969,16,乙卯,己酉,,,壬子戊申丙辰癸巳,1168
1970,17,甲寅,庚戌,地支火局,,壬子戊申丙辰癸巳,1168
1971,18,甲寅,辛亥,地支合木,,壬子戊申丙辰癸巳,1168
1972,19,甲寅,壬子,,,壬子戊申丙辰癸巳,1168
1973,20,甲寅,癸丑,,,壬子戊申丙辰癸巳,1168
1974,21,甲寅,甲寅,,,壬子戊申丙辰癸巳,1168
1975,22,甲寅,乙卯,,,壬子戊申丙辰癸巳,1168
1976,23,甲寅,丙辰,,,壬子戊申丙辰癸巳,1168
1977,24,甲寅,丁巳,,,壬子戊申丙辰癸巳,1168
1978,25,甲寅,戊午,地支火局,,壬子戊申丙辰癸巳,1168
1979,26,甲寅,己未,天干化土,,壬子戊申丙辰癸巳,1168
1980,27,癸丑,庚申,,,壬子戊申丙辰癸巳,1168
1981,28,癸丑,辛酉,地支金局,,壬子戊申丙辰癸巳,1168
1982,29,癸丑,壬戌,地支土局,,壬子戊申丙辰癸巳,1168
1983,30,癸丑,癸亥,,,壬子戊申丙辰癸巳,1168
1984,31,癸丑,甲子,地支土局,,壬子戊申丙辰癸巳,1168
1985,32,癸丑,乙丑,地支土局,,壬子戊申丙辰癸巳,1168
1986,33,癸丑,丙寅,,,壬子戊申丙辰癸巳,1168
1987,34,癸丑,丁卯,,,壬子戊申丙辰癸巳,1168
1988,35,癸丑,戊辰,天干化火地支土局,,壬子戊申丙辰癸巳,1168
1989,36,癸丑,己巳,地支金局,,壬子戊申丙辰癸巳,1168
1990,37,壬子,庚午,,,壬子戊申丙辰癸巳,1168
1991,38,壬子,辛未,,,壬子戊申丙辰癸巳,1168
1992,39,壬子,壬申,地支水局,,壬子戊申丙辰癸巳,1168
1993,40,壬子,癸酉,,,壬子戊申丙辰癸巳,1168
1994,41,壬子,甲戌,,,壬子戊申丙辰癸巳,1168
1995,42,壬子,乙亥,,,壬子戊申丙辰癸巳,1168
1996,43,壬子,丙子,,,壬子戊申丙辰癸巳,1168
1997,44,壬子,丁丑,天干化木地支土局,,壬子戊申丙辰癸巳,1168
1998,45,壬子,戊寅,,,壬子戊申丙辰癸巳,1168
1999,46,壬子,己卯,,,壬子戊申丙辰癸巳,1168
2000,47,辛亥,庚辰,,,壬子戊申丙辰癸巳,1168
2001,48,辛亥,辛巳,,,壬子戊申丙辰癸巳,1168
2002,49,辛亥,壬午,,,壬子戊申丙辰癸巳,1168
2003,50,辛亥,癸未,地支木局,,壬子戊申丙辰癸巳,1168
2004,51,辛亥,甲申,,,壬子戊申丙辰癸巳,1168
2005,52,辛亥,乙酉,,,壬子戊申丙辰癸巳,1168
2006,53,辛亥,丙戌,天干化水,,壬子戊申丙辰癸巳,1168
2007,54,辛亥,丁亥,,,壬子戊申丙辰癸巳,1168
2008,55,辛亥,戊子,,,壬子戊申丙辰癸巳,1168
2009,56,辛亥,己丑,,,壬子戊申丙辰癸巳,1168
2010,57,庚戌,庚寅,地支火局,,壬子戊申丙辰癸巳,1168
2011,58,庚戌,辛卯,地支合火,,壬子戊申丙辰癸巳,1168
2012,59,庚戌,壬辰,地支土局,,壬子戊申丙辰癸巳,1168
2013,60,庚戌,癸巳,,,壬子戊申丙辰癸巳,1168
2014,61,庚戌,甲午,地支火局,,壬子戊申丙辰癸巳,1168
2015,62,庚戌,乙未,天干化金地支土局,,壬子戊申丙辰癸巳,1168
2016,63,庚戌,丙申,,,壬子戊申丙辰癸巳,1168
2017,64,庚戌,丁酉,,,壬子戊申丙辰癸巳,1168
2018,65,庚戌,戊戌,地支土局,,壬子戊申丙辰癸巳,1168
2019,66,庚戌,己亥,,,壬子戊申丙辰癸巳,1168
2020,67,己酉,庚子,,,壬子戊申丙辰癸巳,1168
2021,68,己酉,辛丑,地支金局,,壬子戊申丙辰癸巳,1168
2022,69,己酉,壬寅,,,壬子戊申丙辰癸巳,1168
2023,70,己酉,癸卯,,,壬子戊申丙辰癸巳,1168
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊申丙辰癸巳,1168
2024,71,己酉,甲辰,天干化土地支合金,,壬子戊申丙辰癸巳,1168
2025,72,己酉,乙巳,地支金局,,壬子戊申丙辰癸巳,1168
2026,73,己酉,丙午,,,壬子戊申丙辰癸巳,1168
2027,74,己酉,丁未,,,壬子戊申丙辰癸巳,1168
2028,75,己酉,戊申,,,壬子戊申丙辰癸巳,1168
2029,76,己酉,己酉,,,壬子戊申丙辰癸巳,1168
2030,77,戊申,庚戌,,,壬子戊申丙辰癸巳,1168
2031,78,戊申,辛亥,,,壬子戊申丙辰癸巳,1168
2032,79,戊申,壬子,地支水局,,壬子戊申丙辰癸巳,1168
2033,80,戊申,癸丑,天干化火,,壬子戊申丙辰癸巳,1168
2034,81,戊申,甲寅,,,壬子戊申丙辰癸巳,1168
2035,82,戊申,乙卯,,,壬子戊申丙辰癸巳,1168
2036,83,戊申,丙辰,地支水局,,壬子戊申丙辰癸巳,1168
2037,84,戊申,丁巳,地支合水,,壬子戊申丙辰癸巳,1168
2038,85,戊申,戊午,,,壬子戊申丙辰癸巳,1168
2039,86,戊申,己未,,,壬子戊申丙辰癸巳,1168
