西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1951,6,乙酉,辛卯,,,甲子己巳丙戌乙酉,3633
1952,7,乙酉,壬辰,地支合金,,甲子己巳丙戌乙酉,3633
1953,8,乙酉,癸巳,地支金局,,甲子己巳丙戌乙酉,3633
1954,9,乙酉,甲午,,,甲子己巳丙戌乙酉,3633
1955,10,乙酉,乙未,,,甲子己巳丙戌乙酉,3633
1956,11,乙酉,丙申,,,甲子己巳丙戌乙酉,3633
1957,12,乙酉,丁酉,,,甲子己巳丙戌乙酉,3633
1958,13,乙酉,戊戌,,,甲子己巳丙戌乙酉,3633
1959,14,乙酉,己亥,,,甲子己巳丙戌乙酉,3633
1960,15,乙酉,庚子,天干化金,,甲子己巳丙戌乙酉,3633
1961,16,甲申,辛丑,,,甲子己巳丙戌乙酉,3633
1962,17,甲申,壬寅,,,甲子己巳丙戌乙酉,3633
1963,18,甲申,癸卯,,,甲子己巳丙戌乙酉,3633
1964,19,甲申,甲辰,地支水局,,甲子己巳丙戌乙酉,3633
1965,20,甲申,乙巳,地支合水,,甲子己巳丙戌乙酉,3633
1966,21,甲申,丙午,,,甲子己巳丙戌乙酉,3633
1967,22,甲申,丁未,,,甲子己巳丙戌乙酉,3633
1968,23,甲申,戊申,,,甲子己巳丙戌乙酉,3633
1969,24,甲申,己酉,天干化土,,甲子己巳丙戌乙酉,3633
1970,25,甲申,庚戌,,,甲子己巳丙戌乙酉,3633
1971,26,癸未,辛亥,地支木局,,甲子己巳丙戌乙酉,3633
1972,27,癸未,壬子,,,甲子己巳丙戌乙酉,3633
1973,28,癸未,癸丑,地支土局,,甲子己巳丙戌乙酉,3633
1974,29,癸未,甲寅,,,甲子己巳丙戌乙酉,3633
1975,30,癸未,乙卯,地支木局,,甲子己巳丙戌乙酉,3633
1976,31,癸未,丙辰,地支土局,,甲子己巳丙戌乙酉,3633
1977,32,癸未,丁巳,,,甲子己巳丙戌乙酉,3633
1978,33,癸未,戊午,天干化火,,甲子己巳丙戌乙酉,3633
1979,34,癸未,己未,地支土局,,甲子己巳丙戌乙酉,3633
1980,35,癸未,庚申,,,甲子己巳丙戌乙酉,3633
1981,36,壬午,辛酉,,,甲子己巳丙戌乙酉,3633
1982,37,壬午,壬戌,地支火局,,甲子己巳丙戌乙酉,3633
1983,38,壬午,癸亥,,,甲子己巳丙戌乙酉,3633
1984,39,壬午,甲子,,,甲子己巳丙戌乙酉,3633
1985,40,壬午,乙丑,,,甲子己巳丙戌乙酉,3633
