西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,8,庚戌,庚子,,,壬子癸亥己酉壬辰,1384
1961,9,庚戌,辛丑,地支土局,,壬子癸亥己酉壬辰,1384
1962,10,庚戌,壬寅,地支火局,,壬子癸亥己酉壬辰,1384
1963,11,庚戌,癸卯,地支合火,,壬子癸亥己酉壬辰,1384
1964,12,庚戌,甲辰,地支土局,,壬子癸亥己酉壬辰,1384
1965,13,庚戌,乙巳,天干化金,,壬子癸亥己酉壬辰,1384
1966,14,庚戌,丙午,地支火局,,壬子癸亥己酉壬辰,1384
1967,15,庚戌,丁未,地支土局,,壬子癸亥己酉壬辰,1384
1968,16,庚戌,戊申,,,壬子癸亥己酉壬辰,1384
1969,17,庚戌,己酉,,,壬子癸亥己酉壬辰,1384
1970,18,辛亥,庚戌,,,壬子癸亥己酉壬辰,1384
1971,19,辛亥,辛亥,,,壬子癸亥己酉壬辰,1384
1972,20,辛亥,壬子,,,壬子癸亥己酉壬辰,1384
1973,21,辛亥,癸丑,,,壬子癸亥己酉壬辰,1384
1974,22,辛亥,甲寅,地支合木,,壬子癸亥己酉壬辰,1384
1975,23,辛亥,乙卯,地支木局,,壬子癸亥己酉壬辰,1384
1976,24,辛亥,丙辰,天干化水,,壬子癸亥己酉壬辰,1384
1977,25,辛亥,丁巳,,,壬子癸亥己酉壬辰,1384
1978,26,辛亥,戊午,,,壬子癸亥己酉壬辰,1384
1979,27,辛亥,己未,地支木局,,壬子癸亥己酉壬辰,1384
1980,28,壬子,庚申,地支水局,,壬子癸亥己酉壬辰,1384
1981,29,壬子,辛酉,,,壬子癸亥己酉壬辰,1384
1982,30,壬子,壬戌,,,壬子癸亥己酉壬辰,1384
1983,31,壬子,癸亥,,,壬子癸亥己酉壬辰,1384
1984,32,壬子,甲子,,,壬子癸亥己酉壬辰,1384
1985,33,壬子,乙丑,地支土局,,壬子癸亥己酉壬辰,1384
1986,34,壬子,丙寅,,,壬子癸亥己酉壬辰,1384
1987,35,壬子,丁卯,天干化木,,壬子癸亥己酉壬辰,1384
1988,36,壬子,戊辰,地支水局,,壬子癸亥己酉壬辰,1384
1989,37,壬子,己巳,,,壬子癸亥己酉壬辰,1384
1990,38,癸丑,庚午,,,壬子癸亥己酉壬辰,1384
1991,39,癸丑,辛未,地支土局,,壬子癸亥己酉壬辰,1384
1992,40,癸丑,壬申,,,壬子癸亥己酉壬辰,1384
1993,41,癸丑,癸酉,地支金局,,壬子癸亥己酉壬辰,1384
1994,42,癸丑,甲戌,地支土局,,壬子癸亥己酉壬辰,1384
1995,43,癸丑,乙亥,,,壬子癸亥己酉壬辰,1384
1996,44,癸丑,丙子,地支土局,,壬子癸亥己酉壬辰,1384
1997,45,癸丑,丁丑,地支土局,,壬子癸亥己酉壬辰,1384
1998,46,癸丑,戊寅,天干化火,,壬子癸亥己酉壬辰,1384
1999,47,癸丑,己卯,,,壬子癸亥己酉壬辰,1384
2000,48,甲寅,庚辰,,,壬子癸亥己酉壬辰,1384
2001,49,甲寅,辛巳,,,壬子癸亥己酉壬辰,1384
2002,50,甲寅,壬午,地支火局,,壬子癸亥己酉壬辰,1384
2003,51,甲寅,癸未,,,壬子癸亥己酉壬辰,1384
2004,52,甲寅,甲申,,,壬子癸亥己酉壬辰,1384
2005,53,甲寅,乙酉,,,壬子癸亥己酉壬辰,1384
2006,54,甲寅,丙戌,地支火局,,壬子癸亥己酉壬辰,1384
2007,55,甲寅,丁亥,地支合木,,壬子癸亥己酉壬辰,1384
2008,56,甲寅,戊子,,,壬子癸亥己酉壬辰,1384
2009,57,甲寅,己丑,天干化土,,壬子癸亥己酉壬辰,1384
2010,58,乙卯,庚寅,天干化金,,壬子癸亥己酉壬辰,1384
2011,59,乙卯,辛卯,,,壬子癸亥己酉壬辰,1384
2012,60,乙卯,壬辰,,,壬子癸亥己酉壬辰,1384
2013,61,乙卯,癸巳,,,壬子癸亥己酉壬辰,1384
2014,62,乙卯,甲午,,,壬子癸亥己酉壬辰,1384
2015,63,乙卯,乙未,地支木局,,壬子癸亥己酉壬辰,1384
2016,64,乙卯,丙申,,,壬子癸亥己酉壬辰,1384
2017,65,乙卯,丁酉,,,壬子癸亥己酉壬辰,1384
2018,66,乙卯,戊戌,地支合火,,壬子癸亥己酉壬辰,1384
2019,67,乙卯,己亥,地支木局,,壬子癸亥己酉壬辰,1384
2020,68,丙辰,庚子,地支水局,,壬子癸亥己酉壬辰,1384
2021,69,丙辰,辛丑,天干化水地支土局,,壬子癸亥己酉壬辰,1384
2022,70,丙辰,壬寅,,,壬子癸亥己酉壬辰,1384
2023,71,丙辰,癸卯,,,壬子癸亥己酉壬辰,1384
