西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,9,己未,丁酉,,,庚子丁卯戊午戊子,1475
1958,10,己未,戊戌,地支土局,,庚子丁卯戊午戊子,1475
1959,11,己未,己亥,地支木局,,庚子丁卯戊午戊子,1475
1960,12,己未,庚子,,,庚子丁卯戊午戊子,1475
1961,13,己未,辛丑,地支土局,,庚子丁卯戊午戊子,1475
1962,14,己未,壬寅,,,庚子丁卯戊午戊子,1475
1963,15,己未,癸卯,地支木局,,庚子丁卯戊午戊子,1475
1964,16,己未,甲辰,天干化土地支土局,,庚子丁卯戊午戊子,1475
1965,17,己未,乙巳,,,庚子丁卯戊午戊子,1475
1966,18,己未,丙午,,,庚子丁卯戊午戊子,1475
1967,19,庚申,丁未,,,庚子丁卯戊午戊子,1475
1968,20,庚申,戊申,,,庚子丁卯戊午戊子,1475
1969,21,庚申,己酉,,,庚子丁卯戊午戊子,1475
1970,22,庚申,庚戌,,,庚子丁卯戊午戊子,1475
1971,23,庚申,辛亥,,,庚子丁卯戊午戊子,1475
1972,24,庚申,壬子,地支水局,,庚子丁卯戊午戊子,1475
1973,25,庚申,癸丑,,,庚子丁卯戊午戊子,1475
1974,26,庚申,甲寅,,,庚子丁卯戊午戊子,1475
1975,27,庚申,乙卯,天干化金,,庚子丁卯戊午戊子,1475
1976,28,庚申,丙辰,地支水局,,庚子丁卯戊午戊子,1475
1977,29,辛酉,丁巳,地支金局,,庚子丁卯戊午戊子,1475
1978,30,辛酉,戊午,,,庚子丁卯戊午戊子,1475
1979,31,辛酉,己未,,,庚子丁卯戊午戊子,1475
1980,32,辛酉,庚申,,,庚子丁卯戊午戊子,1475
1981,33,辛酉,辛酉,,,庚子丁卯戊午戊子,1475
1982,34,辛酉,壬戌,,,庚子丁卯戊午戊子,1475
1983,35,辛酉,癸亥,,,庚子丁卯戊午戊子,1475
1984,36,辛酉,甲子,,,庚子丁卯戊午戊子,1475
1985,37,辛酉,乙丑,地支金局,,庚子丁卯戊午戊子,1475
1986,38,辛酉,丙寅,天干化水,,庚子丁卯戊午戊子,1475
