西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1946,2,甲戌,丙戌,地支土局,,甲子己亥癸酉甲申,3123
1947,3,甲戌,丁亥,,,甲子己亥癸酉甲申,3123
1948,4,甲戌,戊子,,,甲子己亥癸酉甲申,3123
1949,5,甲戌,己丑,天干化土地支土局,,甲子己亥癸酉甲申,3123
1950,6,甲戌,庚寅,地支火局,,甲子己亥癸酉甲申,3123
1951,7,甲戌,辛卯,地支合火,,甲子己亥癸酉甲申,3123
1952,8,甲戌,壬辰,地支土局,,甲子己亥癸酉甲申,3123
1953,9,甲戌,癸巳,,,甲子己亥癸酉甲申,3123
1954,10,甲戌,甲午,地支火局,,甲子己亥癸酉甲申,3123
1955,11,甲戌,乙未,地支土局,,甲子己亥癸酉甲申,3123
1956,12,乙亥,丙申,,,甲子己亥癸酉甲申,3123
1957,13,乙亥,丁酉,,,甲子己亥癸酉甲申,3123
1958,14,乙亥,戊戌,,,甲子己亥癸酉甲申,3123
1959,15,乙亥,己亥,,,甲子己亥癸酉甲申,3123
1960,16,乙亥,庚子,天干化金,,甲子己亥癸酉甲申,3123
1961,17,乙亥,辛丑,,,甲子己亥癸酉甲申,3123
1962,18,乙亥,壬寅,地支合木,,甲子己亥癸酉甲申,3123
1963,19,乙亥,癸卯,地支木局,,甲子己亥癸酉甲申,3123
1964,20,乙亥,甲辰,,,甲子己亥癸酉甲申,3123
1965,21,乙亥,乙巳,,,甲子己亥癸酉甲申,3123
1966,22,丙子,丙午,,,甲子己亥癸酉甲申,3123
1967,23,丙子,丁未,,,甲子己亥癸酉甲申,3123
1968,24,丙子,戊申,地支水局,,甲子己亥癸酉甲申,3123
1969,25,丙子,己酉,,,甲子己亥癸酉甲申,3123
1970,26,丙子,庚戌,,,甲子己亥癸酉甲申,3123
1971,27,丙子,辛亥,天干化水,,甲子己亥癸酉甲申,3123
1972,28,丙子,壬子,,,甲子己亥癸酉甲申,3123
1973,29,丙子,癸丑,地支土局,,甲子己亥癸酉甲申,3123
1974,30,丙子,甲寅,,,甲子己亥癸酉甲申,3123
1975,31,丙子,乙卯,,,甲子己亥癸酉甲申,3123
1976,32,丁丑,丙辰,地支土局,,甲子己亥癸酉甲申,3123
1977,33,丁丑,丁巳,地支金局,,甲子己亥癸酉甲申,3123
1978,34,丁丑,戊午,,,甲子己亥癸酉甲申,3123
1979,35,丁丑,己未,地支土局,,甲子己亥癸酉甲申,3123
1980,36,丁丑,庚申,,,甲子己亥癸酉甲申,3123
1981,37,丁丑,辛酉,地支金局,,甲子己亥癸酉甲申,3123
1982,38,丁丑,壬戌,天干化木地支土局,,甲子己亥癸酉甲申,3123
1983,39,丁丑,癸亥,,,甲子己亥癸酉甲申,3123
1984,40,丁丑,甲子,地支土局,,甲子己亥癸酉甲申,3123
1985,41,丁丑,乙丑,地支土局,,甲子己亥癸酉甲申,3123
1986,42,戊寅,丙寅,,,甲子己亥癸酉甲申,3123
1987,43,戊寅,丁卯,,,甲子己亥癸酉甲申,3123
1988,44,戊寅,戊辰,,,甲子己亥癸酉甲申,3123
1989,45,戊寅,己巳,,,甲子己亥癸酉甲申,3123
1990,46,戊寅,庚午,地支火局,,甲子己亥癸酉甲申,3123
1991,47,戊寅,辛未,,,甲子己亥癸酉甲申,3123
1992,48,戊寅,壬申,,,甲子己亥癸酉甲申,3123
1993,49,戊寅,癸酉,天干化火,,甲子己亥癸酉甲申,3123
1994,50,戊寅,甲戌,地支火局,,甲子己亥癸酉甲申,3123
1995,51,戊寅,乙亥,地支合木,,甲子己亥癸酉甲申,3123
1996,52,己卯,丙子,,,甲子己亥癸酉甲申,3123
1997,53,己卯,丁丑,,,甲子己亥癸酉甲申,3123
1998,54,己卯,戊寅,,,甲子己亥癸酉甲申,3123
1999,55,己卯,己卯,,,甲子己亥癸酉甲申,3123
2000,56,己卯,庚辰,,,甲子己亥癸酉甲申,3123
2001,57,己卯,辛巳,,,甲子己亥癸酉甲申,3123
2002,58,己卯,壬午,,,甲子己亥癸酉甲申,3123
2003,59,己卯,癸未,地支木局,,甲子己亥癸酉甲申,3123
2004,60,己卯,甲申,天干化土,,甲子己亥癸酉甲申,3123
2005,61,己卯,乙酉,,,甲子己亥癸酉甲申,3123
2006,62,庚辰,丙戌,地支土局,,甲子己亥癸酉甲申,3123
2007,63,庚辰,丁亥,,,甲子己亥癸酉甲申,3123
2008,64,庚辰,戊子,地支水局,,甲子己亥癸酉甲申,3123
2009,65,庚辰,己丑,地支土局,,甲子己亥癸酉甲申,3123
2010,66,庚辰,庚寅,,,甲子己亥癸酉甲申,3123
2011,67,庚辰,辛卯,,,甲子己亥癸酉甲申,3123
2012,68,庚辰,壬辰,地支土局,,甲子己亥癸酉甲申,3123
2013,69,庚辰,癸巳,,,甲子己亥癸酉甲申,3123
2014,70,庚辰,甲午,,,甲子己亥癸酉甲申,3123
2015,71,庚辰,乙未,天干化金地支土局,,甲子己亥癸酉甲申,3123
2016,72,辛巳,丙申,天干化水地支合水,,甲子己亥癸酉甲申,3123
2017,73,辛巳,丁酉,地支金局,,甲子己亥癸酉甲申,3123
2018,74,辛巳,戊戌,,,甲子己亥癸酉甲申,3123
2019,75,辛巳,己亥,,,甲子己亥癸酉甲申,3123
2020,76,辛巳,庚子,,,甲子己亥癸酉甲申,3123
2021,77,辛巳,辛丑,地支金局,,甲子己亥癸酉甲申,3123
2022,78,辛巳,壬寅,,,甲子己亥癸酉甲申,3123
2023,79,辛巳,癸卯,,,甲子己亥癸酉甲申,3123
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己亥癸酉甲申,3123
2024,80,辛巳,甲辰,,,甲子己亥癸酉甲申,3123
2025,81,辛巳,乙巳,,,甲子己亥癸酉甲申,3123
