西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,2,丁巳,庚戌,,,甲子己巳丙辰戊申,1467
1971,3,丁巳,辛亥,,,甲子己巳丙辰戊申,1467
1972,4,丁巳,壬子,天干化木,,甲子己巳丙辰戊申,1467
1973,5,丁巳,癸丑,地支金局,,甲子己巳丙辰戊申,1467
1974,6,丁巳,甲寅,,,甲子己巳丙辰戊申,1467
1975,7,丁巳,乙卯,,,甲子己巳丙辰戊申,1467
1976,8,丁巳,丙辰,,,甲子己巳丙辰戊申,1467
1977,9,丁巳,丁巳,,,甲子己巳丙辰戊申,1467
1978,10,丁巳,戊午,,,甲子己巳丙辰戊申,1467
1979,11,丁巳,己未,,,甲子己巳丙辰戊申,1467
1980,12,戊午,庚申,,,甲子己巳丙辰戊申,1467
1981,13,戊午,辛酉,,,甲子己巳丙辰戊申,1467
1982,14,戊午,壬戌,地支火局,,甲子己巳丙辰戊申,1467
1983,15,戊午,癸亥,天干化火,,甲子己巳丙辰戊申,1467
1984,16,戊午,甲子,,,甲子己巳丙辰戊申,1467
1985,17,戊午,乙丑,,,甲子己巳丙辰戊申,1467
1986,18,戊午,丙寅,地支火局,,甲子己巳丙辰戊申,1467
1987,19,戊午,丁卯,,,甲子己巳丙辰戊申,1467
1988,20,戊午,戊辰,,,甲子己巳丙辰戊申,1467
1989,21,戊午,己巳,,,甲子己巳丙辰戊申,1467
1990,22,己未,庚午,,,甲子己巳丙辰戊申,1467
1991,23,己未,辛未,地支土局,,甲子己巳丙辰戊申,1467
1992,24,己未,壬申,,,甲子己巳丙辰戊申,1467
1993,25,己未,癸酉,,,甲子己巳丙辰戊申,1467
1994,26,己未,甲戌,天干化土地支土局,,甲子己巳丙辰戊申,1467
1995,27,己未,乙亥,地支木局,,甲子己巳丙辰戊申,1467
1996,28,己未,丙子,,,甲子己巳丙辰戊申,1467
1997,29,己未,丁丑,地支土局,,甲子己巳丙辰戊申,1467
1998,30,己未,戊寅,,,甲子己巳丙辰戊申,1467
1999,31,己未,己卯,地支木局,,甲子己巳丙辰戊申,1467
