西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,2,戊戌,戊戌,地支土局,,壬子癸卯丁酉丙申,59
1959,3,戊戌,己亥,,,壬子癸卯丁酉丙申,59
1960,4,戊戌,庚子,,,壬子癸卯丁酉丙申,59
1961,5,戊戌,辛丑,地支土局,,壬子癸卯丁酉丙申,59
1962,6,戊戌,壬寅,地支火局,,壬子癸卯丁酉丙申,59
1963,7,戊戌,癸卯,天干化火地支合火,,壬子癸卯丁酉丙申,59
1964,8,戊戌,甲辰,地支土局,,壬子癸卯丁酉丙申,59
1965,9,戊戌,乙巳,,,壬子癸卯丁酉丙申,59
1966,10,戊戌,丙午,地支火局,,壬子癸卯丁酉丙申,59
1967,11,戊戌,丁未,地支土局,,壬子癸卯丁酉丙申,59
1968,12,己亥,戊申,,,壬子癸卯丁酉丙申,59
1969,13,己亥,己酉,,,壬子癸卯丁酉丙申,59
1970,14,己亥,庚戌,,,壬子癸卯丁酉丙申,59
1971,15,己亥,辛亥,,,壬子癸卯丁酉丙申,59
1972,16,己亥,壬子,,,壬子癸卯丁酉丙申,59
1973,17,己亥,癸丑,,,壬子癸卯丁酉丙申,59
1974,18,己亥,甲寅,天干化土地支合木,,壬子癸卯丁酉丙申,59
1975,19,己亥,乙卯,地支木局,,壬子癸卯丁酉丙申,59
1976,20,己亥,丙辰,,,壬子癸卯丁酉丙申,59
1977,21,己亥,丁巳,,,壬子癸卯丁酉丙申,59
1978,22,庚子,戊午,,,壬子癸卯丁酉丙申,59
1979,23,庚子,己未,,,壬子癸卯丁酉丙申,59
1980,24,庚子,庚申,地支水局,,壬子癸卯丁酉丙申,59
1981,25,庚子,辛酉,,,壬子癸卯丁酉丙申,59
1982,26,庚子,壬戌,,,壬子癸卯丁酉丙申,59
1983,27,庚子,癸亥,,,壬子癸卯丁酉丙申,59
1984,28,庚子,甲子,,,壬子癸卯丁酉丙申,59
1985,29,庚子,乙丑,天干化金地支土局,,壬子癸卯丁酉丙申,59
1986,30,庚子,丙寅,,,壬子癸卯丁酉丙申,59
1987,31,庚子,丁卯,,,壬子癸卯丁酉丙申,59
1988,32,辛丑,戊辰,大運金庫地支土局,,壬子癸卯丁酉丙申,59
1989,33,辛丑,己巳,地支金局,,壬子癸卯丁酉丙申,59
1990,34,辛丑,庚午,大運金庫,,壬子癸卯丁酉丙申,59
1991,35,辛丑,辛未,大運金庫地支土局,,壬子癸卯丁酉丙申,59
1992,36,辛丑,壬申,大運金庫,,壬子癸卯丁酉丙申,59
1993,37,辛丑,癸酉,地支金局,,壬子癸卯丁酉丙申,59
