西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,8,丁未,乙未,地支土局,,丙子乙酉戊申丁亥,4164
1956,9,丁未,丙申,,,丙子乙酉戊申丁亥,4164
1957,10,丁未,丁酉,,,丙子乙酉戊申丁亥,4164
1958,11,丁未,戊戌,地支土局,,丙子乙酉戊申丁亥,4164
1959,12,丁未,己亥,地支木局,,丙子乙酉戊申丁亥,4164
1960,13,丁未,庚子,,,丙子乙酉戊申丁亥,4164
1961,14,丁未,辛丑,地支土局,,丙子乙酉戊申丁亥,4164
1962,15,丁未,壬寅,天干化木,,丙子乙酉戊申丁亥,4164
1963,16,丁未,癸卯,地支木局,,丙子乙酉戊申丁亥,4164
1964,17,丁未,甲辰,地支土局,,丙子乙酉戊申丁亥,4164
1965,18,丙午,乙巳,,,丙子乙酉戊申丁亥,4164
1966,19,丙午,丙午,,,丙子乙酉戊申丁亥,4164
1967,20,丙午,丁未,,,丙子乙酉戊申丁亥,4164
1968,21,丙午,戊申,,,丙子乙酉戊申丁亥,4164
1969,22,丙午,己酉,,,丙子乙酉戊申丁亥,4164
1970,23,丙午,庚戌,地支火局,,丙子乙酉戊申丁亥,4164
1971,24,丙午,辛亥,天干化水,,丙子乙酉戊申丁亥,4164
1972,25,丙午,壬子,,,丙子乙酉戊申丁亥,4164
1973,26,丙午,癸丑,,,丙子乙酉戊申丁亥,4164
1974,27,丙午,甲寅,地支火局,,丙子乙酉戊申丁亥,4164
1975,28,乙巳,乙卯,,,丙子乙酉戊申丁亥,4164
1976,29,乙巳,丙辰,,,丙子乙酉戊申丁亥,4164
1977,30,乙巳,丁巳,,,丙子乙酉戊申丁亥,4164
1978,31,乙巳,戊午,,,丙子乙酉戊申丁亥,4164
1979,32,乙巳,己未,,,丙子乙酉戊申丁亥,4164
1980,33,乙巳,庚申,天干化金地支合水,,丙子乙酉戊申丁亥,4164
1981,34,乙巳,辛酉,地支金局,,丙子乙酉戊申丁亥,4164
1982,35,乙巳,壬戌,,,丙子乙酉戊申丁亥,4164
1983,36,乙巳,癸亥,,,丙子乙酉戊申丁亥,4164
1984,37,乙巳,甲子,,,丙子乙酉戊申丁亥,4164
1985,38,甲辰,乙丑,地支土局,,丙子乙酉戊申丁亥,4164
1986,39,甲辰,丙寅,,,丙子乙酉戊申丁亥,4164
1987,40,甲辰,丁卯,,,丙子乙酉戊申丁亥,4164
1988,41,甲辰,戊辰,地支土局,,丙子乙酉戊申丁亥,4164
1989,42,甲辰,己巳,天干化土,,丙子乙酉戊申丁亥,4164
1990,43,甲辰,庚午,,,丙子乙酉戊申丁亥,4164
1991,44,甲辰,辛未,地支土局,,丙子乙酉戊申丁亥,4164
1992,45,甲辰,壬申,地支水局,,丙子乙酉戊申丁亥,4164
1993,46,甲辰,癸酉,地支合金,,丙子乙酉戊申丁亥,4164
1994,47,甲辰,甲戌,地支土局,,丙子乙酉戊申丁亥,4164
1995,48,癸卯,乙亥,地支木局,,丙子乙酉戊申丁亥,4164
