西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,2,壬辰,戊戌,大運水庫地支土局,,戊子丙申辛卯丙申,865
1959,3,壬辰,己亥,大運水庫,,戊子丙申辛卯丙申,865
1960,4,壬辰,庚子,地支水局,,戊子丙申辛卯丙申,865
1961,5,壬辰,辛丑,大運水庫地支土局,,戊子丙申辛卯丙申,865
1962,6,壬辰,壬寅,大運水庫,,戊子丙申辛卯丙申,865
1963,7,壬辰,癸卯,大運水庫,,戊子丙申辛卯丙申,865
1964,8,壬辰,甲辰,大運水庫地支土局,,戊子丙申辛卯丙申,865
1965,9,壬辰,乙巳,大運水庫,,戊子丙申辛卯丙申,865
1966,10,壬辰,丙午,大運水庫,,戊子丙申辛卯丙申,865
1967,11,壬辰,丁未,天干化木地支土局,,戊子丙申辛卯丙申,865
1968,12,癸巳,戊申,天干化火地支合水,,戊子丙申辛卯丙申,865
1969,13,癸巳,己酉,地支金局,,戊子丙申辛卯丙申,865
1970,14,癸巳,庚戌,,,戊子丙申辛卯丙申,865
1971,15,癸巳,辛亥,,,戊子丙申辛卯丙申,865
1972,16,癸巳,壬子,,,戊子丙申辛卯丙申,865
1973,17,癸巳,癸丑,地支金局,,戊子丙申辛卯丙申,865
1974,18,癸巳,甲寅,,,戊子丙申辛卯丙申,865
1975,19,癸巳,乙卯,,,戊子丙申辛卯丙申,865
1976,20,癸巳,丙辰,,,戊子丙申辛卯丙申,865
1977,21,癸巳,丁巳,,,戊子丙申辛卯丙申,865
1978,22,甲午,戊午,,,戊子丙申辛卯丙申,865
1979,23,甲午,己未,天干化土,,戊子丙申辛卯丙申,865
1980,24,甲午,庚申,,,戊子丙申辛卯丙申,865
1981,25,甲午,辛酉,,,戊子丙申辛卯丙申,865
1982,26,甲午,壬戌,地支火局,,戊子丙申辛卯丙申,865
1983,27,甲午,癸亥,,,戊子丙申辛卯丙申,865
1984,28,甲午,甲子,,,戊子丙申辛卯丙申,865
1985,29,甲午,乙丑,,,戊子丙申辛卯丙申,865
1986,30,甲午,丙寅,地支火局,,戊子丙申辛卯丙申,865
1987,31,甲午,丁卯,,,戊子丙申辛卯丙申,865
1988,32,乙未,戊辰,地支土局,,戊子丙申辛卯丙申,865
1989,33,乙未,己巳,,,戊子丙申辛卯丙申,865
1990,34,乙未,庚午,天干化金,,戊子丙申辛卯丙申,865
1991,35,乙未,辛未,地支土局,,戊子丙申辛卯丙申,865
1992,36,乙未,壬申,,,戊子丙申辛卯丙申,865
1993,37,乙未,癸酉,,,戊子丙申辛卯丙申,865
1994,38,乙未,甲戌,地支土局,,戊子丙申辛卯丙申,865
1995,39,乙未,乙亥,地支木局,,戊子丙申辛卯丙申,865
1996,40,乙未,丙子,,,戊子丙申辛卯丙申,865
1997,41,乙未,丁丑,地支土局,,戊子丙申辛卯丙申,865
1998,42,丙申,戊寅,,,戊子丙申辛卯丙申,865
1999,43,丙申,己卯,,,戊子丙申辛卯丙申,865
2000,44,丙申,庚辰,地支水局,,戊子丙申辛卯丙申,865
2001,45,丙申,辛巳,天干化水地支合水,,戊子丙申辛卯丙申,865
2002,46,丙申,壬午,,,戊子丙申辛卯丙申,865
2003,47,丙申,癸未,,,戊子丙申辛卯丙申,865
2004,48,丙申,甲申,,,戊子丙申辛卯丙申,865
2005,49,丙申,乙酉,,,戊子丙申辛卯丙申,865
2006,50,丙申,丙戌,,,戊子丙申辛卯丙申,865
2007,51,丙申,丁亥,,,戊子丙申辛卯丙申,865
