西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,4,辛丑,辛丑,大運金庫地支土局,,甲子己未壬寅丁酉,580
1962,5,辛丑,壬寅,大運金庫,,甲子己未壬寅丁酉,580
1963,6,辛丑,癸卯,大運金庫,,甲子己未壬寅丁酉,580
1964,7,辛丑,甲辰,大運金庫地支土局,,甲子己未壬寅丁酉,580
1965,8,辛丑,乙巳,地支金局,,甲子己未壬寅丁酉,580
1966,9,辛丑,丙午,天干化水,,甲子己未壬寅丁酉,580
1967,10,辛丑,丁未,大運金庫地支土局,,甲子己未壬寅丁酉,580
1968,11,辛丑,戊申,大運金庫,,甲子己未壬寅丁酉,580
1969,12,辛丑,己酉,地支金局,,甲子己未壬寅丁酉,580
1970,13,辛丑,庚戌,大運金庫地支土局,,甲子己未壬寅丁酉,580
1971,14,庚子,辛亥,,,甲子己未壬寅丁酉,580
1972,15,庚子,壬子,,,甲子己未壬寅丁酉,580
1973,16,庚子,癸丑,地支土局,,甲子己未壬寅丁酉,580
1974,17,庚子,甲寅,,,甲子己未壬寅丁酉,580
1975,18,庚子,乙卯,天干化金,,甲子己未壬寅丁酉,580
1976,19,庚子,丙辰,地支水局,,甲子己未壬寅丁酉,580
1977,20,庚子,丁巳,,,甲子己未壬寅丁酉,580
1978,21,庚子,戊午,,,甲子己未壬寅丁酉,580
1979,22,庚子,己未,,,甲子己未壬寅丁酉,580
1980,23,庚子,庚申,地支水局,,甲子己未壬寅丁酉,580
1981,24,己亥,辛酉,,,甲子己未壬寅丁酉,580
1982,25,己亥,壬戌,,,甲子己未壬寅丁酉,580
1983,26,己亥,癸亥,,,甲子己未壬寅丁酉,580
1984,27,己亥,甲子,天干化土,,甲子己未壬寅丁酉,580
1985,28,己亥,乙丑,,,甲子己未壬寅丁酉,580
1986,29,己亥,丙寅,地支合木,,甲子己未壬寅丁酉,580
1987,30,己亥,丁卯,地支木局,,甲子己未壬寅丁酉,580
1988,31,己亥,戊辰,,,甲子己未壬寅丁酉,580
