西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,7,丙午,己亥,,,庚子壬戌乙巳壬辰,811
1960,8,丙午,庚子,,,庚子壬戌乙巳壬辰,811
1961,9,丙午,辛丑,天干化水,,庚子壬戌乙巳壬辰,811
1962,10,丙午,壬寅,地支火局,,庚子壬戌乙巳壬辰,811
1963,11,丙午,癸卯,,,庚子壬戌乙巳壬辰,811
1964,12,丙午,甲辰,,,庚子壬戌乙巳壬辰,811
1965,13,丙午,乙巳,,,庚子壬戌乙巳壬辰,811
1966,14,丙午,丙午,,,庚子壬戌乙巳壬辰,811
1967,15,丙午,丁未,,,庚子壬戌乙巳壬辰,811
1968,16,丙午,戊申,,,庚子壬戌乙巳壬辰,811
1969,17,丁未,己酉,,,庚子壬戌乙巳壬辰,811
1970,18,丁未,庚戌,地支土局,,庚子壬戌乙巳壬辰,811
1971,19,丁未,辛亥,地支木局,,庚子壬戌乙巳壬辰,811
1972,20,丁未,壬子,天干化木,,庚子壬戌乙巳壬辰,811
1973,21,丁未,癸丑,地支土局,,庚子壬戌乙巳壬辰,811
1974,22,丁未,甲寅,,,庚子壬戌乙巳壬辰,811
1975,23,丁未,乙卯,地支木局,,庚子壬戌乙巳壬辰,811
1976,24,丁未,丙辰,地支土局,,庚子壬戌乙巳壬辰,811
1977,25,丁未,丁巳,,,庚子壬戌乙巳壬辰,811
1978,26,丁未,戊午,,,庚子壬戌乙巳壬辰,811
1979,27,戊申,己未,,,庚子壬戌乙巳壬辰,811
1980,28,戊申,庚申,,,庚子壬戌乙巳壬辰,811
1981,29,戊申,辛酉,,,庚子壬戌乙巳壬辰,811
1982,30,戊申,壬戌,,,庚子壬戌乙巳壬辰,811
1983,31,戊申,癸亥,天干化火,,庚子壬戌乙巳壬辰,811
1984,32,戊申,甲子,地支水局,,庚子壬戌乙巳壬辰,811
1985,33,戊申,乙丑,,,庚子壬戌乙巳壬辰,811
1986,34,戊申,丙寅,,,庚子壬戌乙巳壬辰,811
1987,35,戊申,丁卯,,,庚子壬戌乙巳壬辰,811
1988,36,戊申,戊辰,地支水局,,庚子壬戌乙巳壬辰,811
1989,37,己酉,己巳,地支金局,,庚子壬戌乙巳壬辰,811
