西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,5,己卯,乙未,地支木局,,庚子丁亥戊寅庚寅,3950
1956,6,己卯,丙申,,,庚子丁亥戊寅庚寅,3950
1957,7,己卯,丁酉,,,庚子丁亥戊寅庚寅,3950
1958,8,己卯,戊戌,地支合火,,庚子丁亥戊寅庚寅,3950
1959,9,己卯,己亥,地支木局,,庚子丁亥戊寅庚寅,3950
1960,10,己卯,庚子,,,庚子丁亥戊寅庚寅,3950
1961,11,己卯,辛丑,,,庚子丁亥戊寅庚寅,3950
1962,12,己卯,壬寅,,,庚子丁亥戊寅庚寅,3950
1963,13,己卯,癸卯,,,庚子丁亥戊寅庚寅,3950
1964,14,己卯,甲辰,天干化土,,庚子丁亥戊寅庚寅,3950
1965,15,庚辰,乙巳,天干化金,,庚子丁亥戊寅庚寅,3950
1966,16,庚辰,丙午,,,庚子丁亥戊寅庚寅,3950
1967,17,庚辰,丁未,地支土局,,庚子丁亥戊寅庚寅,3950
1968,18,庚辰,戊申,地支水局,,庚子丁亥戊寅庚寅,3950
1969,19,庚辰,己酉,地支合金,,庚子丁亥戊寅庚寅,3950
1970,20,庚辰,庚戌,地支土局,,庚子丁亥戊寅庚寅,3950
1971,21,庚辰,辛亥,,,庚子丁亥戊寅庚寅,3950
1972,22,庚辰,壬子,地支水局,,庚子丁亥戊寅庚寅,3950
1973,23,庚辰,癸丑,地支土局,,庚子丁亥戊寅庚寅,3950
1974,24,庚辰,甲寅,,,庚子丁亥戊寅庚寅,3950
1975,25,辛巳,乙卯,,,庚子丁亥戊寅庚寅,3950
1976,26,辛巳,丙辰,天干化水,,庚子丁亥戊寅庚寅,3950
1977,27,辛巳,丁巳,,,庚子丁亥戊寅庚寅,3950
1978,28,辛巳,戊午,,,庚子丁亥戊寅庚寅,3950
1979,29,辛巳,己未,,,庚子丁亥戊寅庚寅,3950
1980,30,辛巳,庚申,地支合水,,庚子丁亥戊寅庚寅,3950
1981,31,辛巳,辛酉,地支金局,,庚子丁亥戊寅庚寅,3950
1982,32,辛巳,壬戌,,,庚子丁亥戊寅庚寅,3950
1983,33,辛巳,癸亥,,,庚子丁亥戊寅庚寅,3950
1984,34,辛巳,甲子,,,庚子丁亥戊寅庚寅,3950
1985,35,壬午,乙丑,,,庚子丁亥戊寅庚寅,3950
1986,36,壬午,丙寅,地支火局,,庚子丁亥戊寅庚寅,3950
