西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,9,己巳,戊申,地支合水,,戊子丙戌庚午己亥,3678
1969,10,己巳,己酉,地支金局,,戊子丙戌庚午己亥,3678
1970,11,己巳,庚戌,,,戊子丙戌庚午己亥,3678
1971,12,己巳,辛亥,,,戊子丙戌庚午己亥,3678
1972,13,己巳,壬子,,,戊子丙戌庚午己亥,3678
1973,14,己巳,癸丑,地支金局,,戊子丙戌庚午己亥,3678
1974,15,己巳,甲寅,天干化土,,戊子丙戌庚午己亥,3678
1975,16,己巳,乙卯,,,戊子丙戌庚午己亥,3678
1976,17,己巳,丙辰,,,戊子丙戌庚午己亥,3678
1977,18,己巳,丁巳,,,戊子丙戌庚午己亥,3678
1978,19,戊辰,戊午,,,戊子丙戌庚午己亥,3678
1979,20,戊辰,己未,地支土局,,戊子丙戌庚午己亥,3678
1980,21,戊辰,庚申,地支水局,,戊子丙戌庚午己亥,3678
1981,22,戊辰,辛酉,地支合金,,戊子丙戌庚午己亥,3678
1982,23,戊辰,壬戌,地支土局,,戊子丙戌庚午己亥,3678
1983,24,戊辰,癸亥,天干化火,,戊子丙戌庚午己亥,3678
1984,25,戊辰,甲子,地支水局,,戊子丙戌庚午己亥,3678
1985,26,戊辰,乙丑,地支土局,,戊子丙戌庚午己亥,3678
1986,27,戊辰,丙寅,,,戊子丙戌庚午己亥,3678
1987,28,戊辰,丁卯,,,戊子丙戌庚午己亥,3678
1988,29,丁卯,戊辰,,,戊子丙戌庚午己亥,3678
1989,30,丁卯,己巳,,,戊子丙戌庚午己亥,3678
1990,31,丁卯,庚午,,,戊子丙戌庚午己亥,3678
1991,32,丁卯,辛未,地支木局,,戊子丙戌庚午己亥,3678
1992,33,丁卯,壬申,天干化木,,戊子丙戌庚午己亥,3678
1993,34,丁卯,癸酉,,,戊子丙戌庚午己亥,3678
1994,35,丁卯,甲戌,地支合火,,戊子丙戌庚午己亥,3678
1995,36,丁卯,乙亥,地支木局,,戊子丙戌庚午己亥,3678
1996,37,丁卯,丙子,,,戊子丙戌庚午己亥,3678
1997,38,丁卯,丁丑,,,戊子丙戌庚午己亥,3678
1998,39,丙寅,戊寅,,,戊子丙戌庚午己亥,3678
1999,40,丙寅,己卯,,,戊子丙戌庚午己亥,3678
2000,41,丙寅,庚辰,,,戊子丙戌庚午己亥,3678
2001,42,丙寅,辛巳,天干化水,,戊子丙戌庚午己亥,3678
2002,43,丙寅,壬午,地支火局,,戊子丙戌庚午己亥,3678
2003,44,丙寅,癸未,,,戊子丙戌庚午己亥,3678
2004,45,丙寅,甲申,,,戊子丙戌庚午己亥,3678
2005,46,丙寅,乙酉,,,戊子丙戌庚午己亥,3678
2006,47,丙寅,丙戌,地支火局,,戊子丙戌庚午己亥,3678
