西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1947,2,甲申,丁亥,,,戊子丙戌乙酉乙酉,4445
1948,3,甲申,戊子,地支水局,,戊子丙戌乙酉乙酉,4445
1949,4,甲申,己丑,天干化土,,戊子丙戌乙酉乙酉,4445
1950,5,甲申,庚寅,,,戊子丙戌乙酉乙酉,4445
1951,6,甲申,辛卯,,,戊子丙戌乙酉乙酉,4445
1952,7,甲申,壬辰,地支水局,,戊子丙戌乙酉乙酉,4445
1953,8,甲申,癸巳,地支合水,,戊子丙戌乙酉乙酉,4445
1954,9,甲申,甲午,,,戊子丙戌乙酉乙酉,4445
1955,10,甲申,乙未,,,戊子丙戌乙酉乙酉,4445
1956,11,甲申,丙申,,,戊子丙戌乙酉乙酉,4445
1957,12,癸未,丁酉,,,戊子丙戌乙酉乙酉,4445
1958,13,癸未,戊戌,天干化火地支土局,,戊子丙戌乙酉乙酉,4445
1959,14,癸未,己亥,地支木局,,戊子丙戌乙酉乙酉,4445
1960,15,癸未,庚子,,,戊子丙戌乙酉乙酉,4445
1961,16,癸未,辛丑,地支土局,,戊子丙戌乙酉乙酉,4445
1962,17,癸未,壬寅,,,戊子丙戌乙酉乙酉,4445
1963,18,癸未,癸卯,地支木局,,戊子丙戌乙酉乙酉,4445
1964,19,癸未,甲辰,地支土局,,戊子丙戌乙酉乙酉,4445
1965,20,癸未,乙巳,,,戊子丙戌乙酉乙酉,4445
1966,21,癸未,丙午,,,戊子丙戌乙酉乙酉,4445
1967,22,壬午,丁未,天干化木,,戊子丙戌乙酉乙酉,4445
1968,23,壬午,戊申,,,戊子丙戌乙酉乙酉,4445
1969,24,壬午,己酉,,,戊子丙戌乙酉乙酉,4445
1970,25,壬午,庚戌,地支火局,,戊子丙戌乙酉乙酉,4445
1971,26,壬午,辛亥,,,戊子丙戌乙酉乙酉,4445
1972,27,壬午,壬子,,,戊子丙戌乙酉乙酉,4445
1973,28,壬午,癸丑,,,戊子丙戌乙酉乙酉,4445
1974,29,壬午,甲寅,地支火局,,戊子丙戌乙酉乙酉,4445
1975,30,壬午,乙卯,,,戊子丙戌乙酉乙酉,4445
1976,31,壬午,丙辰,,,戊子丙戌乙酉乙酉,4445
1977,32,辛巳,丁巳,,,戊子丙戌乙酉乙酉,4445
1978,33,辛巳,戊午,,,戊子丙戌乙酉乙酉,4445
1979,34,辛巳,己未,,,戊子丙戌乙酉乙酉,4445
1980,35,辛巳,庚申,地支合水,,戊子丙戌乙酉乙酉,4445
1981,36,辛巳,辛酉,地支金局,,戊子丙戌乙酉乙酉,4445
1982,37,辛巳,壬戌,,,戊子丙戌乙酉乙酉,4445
1983,38,辛巳,癸亥,,,戊子丙戌乙酉乙酉,4445
1984,39,辛巳,甲子,,,戊子丙戌乙酉乙酉,4445
1985,40,辛巳,乙丑,地支金局,,戊子丙戌乙酉乙酉,4445
1986,41,辛巳,丙寅,天干化水,,戊子丙戌乙酉乙酉,4445
1987,42,庚辰,丁卯,,,戊子丙戌乙酉乙酉,4445
1988,43,庚辰,戊辰,地支土局,,戊子丙戌乙酉乙酉,4445
1989,44,庚辰,己巳,,,戊子丙戌乙酉乙酉,4445
1990,45,庚辰,庚午,,,戊子丙戌乙酉乙酉,4445
1991,46,庚辰,辛未,地支土局,,戊子丙戌乙酉乙酉,4445
1992,47,庚辰,壬申,地支水局,,戊子丙戌乙酉乙酉,4445
1993,48,庚辰,癸酉,地支合金,,戊子丙戌乙酉乙酉,4445
1994,49,庚辰,甲戌,地支土局,,戊子丙戌乙酉乙酉,4445
1995,50,庚辰,乙亥,天干化金,,戊子丙戌乙酉乙酉,4445
1996,51,庚辰,丙子,地支水局,,戊子丙戌乙酉乙酉,4445
1997,52,己卯,丁丑,,,戊子丙戌乙酉乙酉,4445
