西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,2,甲戌,辛丑,地支土局,,丙子庚子乙亥己亥,3720
1962,3,甲戌,壬寅,地支火局,,丙子庚子乙亥己亥,3720
1963,4,甲戌,癸卯,地支合火,,丙子庚子乙亥己亥,3720
1964,5,甲戌,甲辰,地支土局,,丙子庚子乙亥己亥,3720
1965,6,甲戌,乙巳,,,丙子庚子乙亥己亥,3720
1966,7,甲戌,丙午,地支火局,,丙子庚子乙亥己亥,3720
1967,8,甲戌,丁未,地支土局,,丙子庚子乙亥己亥,3720
1968,9,甲戌,戊申,,,丙子庚子乙亥己亥,3720
1969,10,甲戌,己酉,天干化土,,丙子庚子乙亥己亥,3720
1970,11,甲戌,庚戌,地支土局,,丙子庚子乙亥己亥,3720
1971,12,癸酉,辛亥,,,丙子庚子乙亥己亥,3720
1972,13,癸酉,壬子,,,丙子庚子乙亥己亥,3720
1973,14,癸酉,癸丑,地支金局,,丙子庚子乙亥己亥,3720
1974,15,癸酉,甲寅,,,丙子庚子乙亥己亥,3720
1975,16,癸酉,乙卯,,,丙子庚子乙亥己亥,3720
1976,17,癸酉,丙辰,地支合金,,丙子庚子乙亥己亥,3720
1977,18,癸酉,丁巳,地支金局,,丙子庚子乙亥己亥,3720
1978,19,癸酉,戊午,天干化火,,丙子庚子乙亥己亥,3720
1979,20,癸酉,己未,,,丙子庚子乙亥己亥,3720
1980,21,癸酉,庚申,,,丙子庚子乙亥己亥,3720
1981,22,壬申,辛酉,,,丙子庚子乙亥己亥,3720
1982,23,壬申,壬戌,,,丙子庚子乙亥己亥,3720
1983,24,壬申,癸亥,,,丙子庚子乙亥己亥,3720
1984,25,壬申,甲子,地支水局,,丙子庚子乙亥己亥,3720
1985,26,壬申,乙丑,,,丙子庚子乙亥己亥,3720
1986,27,壬申,丙寅,,,丙子庚子乙亥己亥,3720
1987,28,壬申,丁卯,天干化木,,丙子庚子乙亥己亥,3720
1988,29,壬申,戊辰,地支水局,,丙子庚子乙亥己亥,3720
1989,30,壬申,己巳,地支合水,,丙子庚子乙亥己亥,3720
