西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1951,5,丁酉,辛卯,,,甲子己巳丙申丙戌,3021
1952,6,丁酉,壬辰,天干化木地支合金,,甲子己巳丙申丙戌,3021
1953,7,丁酉,癸巳,地支金局,,甲子己巳丙申丙戌,3021
1954,8,丁酉,甲午,,,甲子己巳丙申丙戌,3021
1955,9,丁酉,乙未,,,甲子己巳丙申丙戌,3021
1956,10,丁酉,丙申,,,甲子己巳丙申丙戌,3021
1957,11,丁酉,丁酉,,,甲子己巳丙申丙戌,3021
1958,12,丁酉,戊戌,,,甲子己巳丙申丙戌,3021
1959,13,丁酉,己亥,,,甲子己巳丙申丙戌,3021
1960,14,丁酉,庚子,,,甲子己巳丙申丙戌,3021
1961,15,戊戌,辛丑,地支土局,,甲子己巳丙申丙戌,3021
1962,16,戊戌,壬寅,地支火局,,甲子己巳丙申丙戌,3021
1963,17,戊戌,癸卯,天干化火地支合火,,甲子己巳丙申丙戌,3021
1964,18,戊戌,甲辰,地支土局,,甲子己巳丙申丙戌,3021
1965,19,戊戌,乙巳,,,甲子己巳丙申丙戌,3021
1966,20,戊戌,丙午,地支火局,,甲子己巳丙申丙戌,3021
1967,21,戊戌,丁未,地支土局,,甲子己巳丙申丙戌,3021
1968,22,戊戌,戊申,,,甲子己巳丙申丙戌,3021
1969,23,戊戌,己酉,,,甲子己巳丙申丙戌,3021
1970,24,戊戌,庚戌,地支土局,,甲子己巳丙申丙戌,3021
1971,25,己亥,辛亥,,,甲子己巳丙申丙戌,3021
1972,26,己亥,壬子,,,甲子己巳丙申丙戌,3021
1973,27,己亥,癸丑,,,甲子己巳丙申丙戌,3021
1974,28,己亥,甲寅,天干化土地支合木,,甲子己巳丙申丙戌,3021
1975,29,己亥,乙卯,地支木局,,甲子己巳丙申丙戌,3021
1976,30,己亥,丙辰,,,甲子己巳丙申丙戌,3021
1977,31,己亥,丁巳,,,甲子己巳丙申丙戌,3021
1978,32,己亥,戊午,,,甲子己巳丙申丙戌,3021
1979,33,己亥,己未,地支木局,,甲子己巳丙申丙戌,3021
1980,34,己亥,庚申,,,甲子己巳丙申丙戌,3021
1981,35,庚子,辛酉,,,甲子己巳丙申丙戌,3021
1982,36,庚子,壬戌,,,甲子己巳丙申丙戌,3021
