西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,10,戊午,戊戌,地支火局,,庚子壬辰丁巳戊子,3187
1959,11,戊午,己亥,,,庚子壬辰丁巳戊子,3187
1960,12,戊午,庚子,,,庚子壬辰丁巳戊子,3187
1961,13,戊午,辛丑,,,庚子壬辰丁巳戊子,3187
1962,14,戊午,壬寅,地支火局,,庚子壬辰丁巳戊子,3187
1963,15,戊午,癸卯,天干化火,,庚子壬辰丁巳戊子,3187
1964,16,戊午,甲辰,,,庚子壬辰丁巳戊子,3187
1965,17,戊午,乙巳,,,庚子壬辰丁巳戊子,3187
1966,18,戊午,丙午,,,庚子壬辰丁巳戊子,3187
1967,19,戊午,丁未,,,庚子壬辰丁巳戊子,3187
1968,20,己未,戊申,,,庚子壬辰丁巳戊子,3187
1969,21,己未,己酉,,,庚子壬辰丁巳戊子,3187
1970,22,己未,庚戌,地支土局,,庚子壬辰丁巳戊子,3187
1971,23,己未,辛亥,地支木局,,庚子壬辰丁巳戊子,3187
1972,24,己未,壬子,,,庚子壬辰丁巳戊子,3187
1973,25,己未,癸丑,地支土局,,庚子壬辰丁巳戊子,3187
1974,26,己未,甲寅,天干化土,,庚子壬辰丁巳戊子,3187
1975,27,己未,乙卯,地支木局,,庚子壬辰丁巳戊子,3187
1976,28,己未,丙辰,地支土局,,庚子壬辰丁巳戊子,3187
1977,29,己未,丁巳,,,庚子壬辰丁巳戊子,3187
1978,30,庚申,戊午,,,庚子壬辰丁巳戊子,3187
1979,31,庚申,己未,,,庚子壬辰丁巳戊子,3187
1980,32,庚申,庚申,,,庚子壬辰丁巳戊子,3187
1981,33,庚申,辛酉,,,庚子壬辰丁巳戊子,3187
1982,34,庚申,壬戌,,,庚子壬辰丁巳戊子,3187
1983,35,庚申,癸亥,,,庚子壬辰丁巳戊子,3187
1984,36,庚申,甲子,地支水局,,庚子壬辰丁巳戊子,3187
1985,37,庚申,乙丑,天干化金,,庚子壬辰丁巳戊子,3187
