西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1947,7,丙戌,丁亥,大運火庫,,壬子癸亥乙酉庚辰,2441
1948,8,丙戌,戊子,大運火庫,,壬子癸亥乙酉庚辰,2441
1949,9,丙戌,己丑,大運火庫地支土局,,壬子癸亥乙酉庚辰,2441
1950,10,丙戌,庚寅,地支火局,,壬子癸亥乙酉庚辰,2441
1951,11,丙戌,辛卯,天干化水地支合火,,壬子癸亥乙酉庚辰,2441
1952,12,丙戌,壬辰,大運火庫地支土局,,壬子癸亥乙酉庚辰,2441
1953,13,丙戌,癸巳,大運火庫,,壬子癸亥乙酉庚辰,2441
1954,14,丙戌,甲午,地支火局,,壬子癸亥乙酉庚辰,2441
1955,15,丙戌,乙未,大運火庫地支土局,,壬子癸亥乙酉庚辰,2441
1956,16,丙戌,丙申,大運火庫,,壬子癸亥乙酉庚辰,2441
1957,17,丁亥,丁酉,,,壬子癸亥乙酉庚辰,2441
1958,18,丁亥,戊戌,,,壬子癸亥乙酉庚辰,2441
1959,19,丁亥,己亥,,,壬子癸亥乙酉庚辰,2441
1960,20,丁亥,庚子,,,壬子癸亥乙酉庚辰,2441
1961,21,丁亥,辛丑,,,壬子癸亥乙酉庚辰,2441
1962,22,丁亥,壬寅,天干化木地支合木,,壬子癸亥乙酉庚辰,2441
1963,23,丁亥,癸卯,地支木局,,壬子癸亥乙酉庚辰,2441
1964,24,丁亥,甲辰,,,壬子癸亥乙酉庚辰,2441
1965,25,丁亥,乙巳,,,壬子癸亥乙酉庚辰,2441
1966,26,丁亥,丙午,,,壬子癸亥乙酉庚辰,2441
1967,27,戊子,丁未,,,壬子癸亥乙酉庚辰,2441
1968,28,戊子,戊申,地支水局,,壬子癸亥乙酉庚辰,2441
1969,29,戊子,己酉,,,壬子癸亥乙酉庚辰,2441
1970,30,戊子,庚戌,,,壬子癸亥乙酉庚辰,2441
1971,31,戊子,辛亥,,,壬子癸亥乙酉庚辰,2441
1972,32,戊子,壬子,,,壬子癸亥乙酉庚辰,2441
1973,33,戊子,癸丑,天干化火地支土局,,壬子癸亥乙酉庚辰,2441
1974,34,戊子,甲寅,,,壬子癸亥乙酉庚辰,2441
1975,35,戊子,乙卯,,,壬子癸亥乙酉庚辰,2441
1976,36,戊子,丙辰,地支水局,,壬子癸亥乙酉庚辰,2441
1977,37,己丑,丁巳,地支金局,,壬子癸亥乙酉庚辰,2441
1978,38,己丑,戊午,,,壬子癸亥乙酉庚辰,2441
1979,39,己丑,己未,地支土局,,壬子癸亥乙酉庚辰,2441
1980,40,己丑,庚申,,,壬子癸亥乙酉庚辰,2441
1981,41,己丑,辛酉,地支金局,,壬子癸亥乙酉庚辰,2441
1982,42,己丑,壬戌,地支土局,,壬子癸亥乙酉庚辰,2441
1983,43,己丑,癸亥,,,壬子癸亥乙酉庚辰,2441
1984,44,己丑,甲子,天干化土地支土局,,壬子癸亥乙酉庚辰,2441
1985,45,己丑,乙丑,地支土局,,壬子癸亥乙酉庚辰,2441
1986,46,己丑,丙寅,,,壬子癸亥乙酉庚辰,2441
1987,47,庚寅,丁卯,,,壬子癸亥乙酉庚辰,2441
1988,48,庚寅,戊辰,,,壬子癸亥乙酉庚辰,2441
1989,49,庚寅,己巳,,,壬子癸亥乙酉庚辰,2441
1990,50,庚寅,庚午,地支火局,,壬子癸亥乙酉庚辰,2441
1991,51,庚寅,辛未,,,壬子癸亥乙酉庚辰,2441
1992,52,庚寅,壬申,,,壬子癸亥乙酉庚辰,2441
1993,53,庚寅,癸酉,,,壬子癸亥乙酉庚辰,2441
1994,54,庚寅,甲戌,地支火局,,壬子癸亥乙酉庚辰,2441
1995,55,庚寅,乙亥,天干化金地支合木,,壬子癸亥乙酉庚辰,2441
1996,56,庚寅,丙子,,,壬子癸亥乙酉庚辰,2441
1997,57,辛卯,丁丑,,,壬子癸亥乙酉庚辰,2441
1998,58,辛卯,戊寅,,,壬子癸亥乙酉庚辰,2441
1999,59,辛卯,己卯,,,壬子癸亥乙酉庚辰,2441
2000,60,辛卯,庚辰,,,壬子癸亥乙酉庚辰,2441
2001,61,辛卯,辛巳,,,壬子癸亥乙酉庚辰,2441
2002,62,辛卯,壬午,,,壬子癸亥乙酉庚辰,2441
2003,63,辛卯,癸未,地支木局,,壬子癸亥乙酉庚辰,2441
2004,64,辛卯,甲申,,,壬子癸亥乙酉庚辰,2441
