西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,9,乙亥,己亥,,,壬子戊戌丙子己丑,166
1960,10,乙亥,庚子,天干化金,,壬子戊戌丙子己丑,166
1961,11,乙亥,辛丑,,,壬子戊戌丙子己丑,166
1962,12,乙亥,壬寅,地支合木,,壬子戊戌丙子己丑,166
1963,13,乙亥,癸卯,地支木局,,壬子戊戌丙子己丑,166
1964,14,乙亥,甲辰,,,壬子戊戌丙子己丑,166
1965,15,乙亥,乙巳,,,壬子戊戌丙子己丑,166
1966,16,乙亥,丙午,,,壬子戊戌丙子己丑,166
1967,17,乙亥,丁未,地支木局,,壬子戊戌丙子己丑,166
1968,18,乙亥,戊申,,,壬子戊戌丙子己丑,166
1969,19,甲戌,己酉,天干化土,,壬子戊戌丙子己丑,166
1970,20,甲戌,庚戌,地支土局,,壬子戊戌丙子己丑,166
1971,21,甲戌,辛亥,,,壬子戊戌丙子己丑,166
1972,22,甲戌,壬子,,,壬子戊戌丙子己丑,166
1973,23,甲戌,癸丑,地支土局,,壬子戊戌丙子己丑,166
1974,24,甲戌,甲寅,地支火局,,壬子戊戌丙子己丑,166
1975,25,甲戌,乙卯,地支合火,,壬子戊戌丙子己丑,166
1976,26,甲戌,丙辰,地支土局,,壬子戊戌丙子己丑,166
1977,27,甲戌,丁巳,,,壬子戊戌丙子己丑,166
1978,28,甲戌,戊午,地支火局,,壬子戊戌丙子己丑,166
1979,29,癸酉,己未,,,壬子戊戌丙子己丑,166
1980,30,癸酉,庚申,,,壬子戊戌丙子己丑,166
1981,31,癸酉,辛酉,,,壬子戊戌丙子己丑,166
1982,32,癸酉,壬戌,,,壬子戊戌丙子己丑,166
1983,33,癸酉,癸亥,,,壬子戊戌丙子己丑,166
1984,34,癸酉,甲子,,,壬子戊戌丙子己丑,166
1985,35,癸酉,乙丑,地支金局,,壬子戊戌丙子己丑,166
1986,36,癸酉,丙寅,,,壬子戊戌丙子己丑,166
1987,37,癸酉,丁卯,,,壬子戊戌丙子己丑,166
1988,38,癸酉,戊辰,天干化火地支合金,,壬子戊戌丙子己丑,166
1989,39,壬申,己巳,地支合水,,壬子戊戌丙子己丑,166
1990,40,壬申,庚午,,,壬子戊戌丙子己丑,166
1991,41,壬申,辛未,,,壬子戊戌丙子己丑,166
1992,42,壬申,壬申,,,壬子戊戌丙子己丑,166
1993,43,壬申,癸酉,,,壬子戊戌丙子己丑,166
1994,44,壬申,甲戌,,,壬子戊戌丙子己丑,166
1995,45,壬申,乙亥,,,壬子戊戌丙子己丑,166
1996,46,壬申,丙子,地支水局,,壬子戊戌丙子己丑,166
1997,47,壬申,丁丑,天干化木,,壬子戊戌丙子己丑,166
1998,48,壬申,戊寅,,,壬子戊戌丙子己丑,166
1999,49,辛未,己卯,地支木局,,壬子戊戌丙子己丑,166
2000,50,辛未,庚辰,地支土局,,壬子戊戌丙子己丑,166
2001,51,辛未,辛巳,,,壬子戊戌丙子己丑,166
2002,52,辛未,壬午,,,壬子戊戌丙子己丑,166
2003,53,辛未,癸未,地支土局,,壬子戊戌丙子己丑,166
2004,54,辛未,甲申,,,壬子戊戌丙子己丑,166
2005,55,辛未,乙酉,,,壬子戊戌丙子己丑,166
2006,56,辛未,丙戌,天干化水地支土局,,壬子戊戌丙子己丑,166
2007,57,辛未,丁亥,地支木局,,壬子戊戌丙子己丑,166
2008,58,辛未,戊子,,,壬子戊戌丙子己丑,166
2009,59,庚午,己丑,,,壬子戊戌丙子己丑,166
2010,60,庚午,庚寅,地支火局,,壬子戊戌丙子己丑,166
2011,61,庚午,辛卯,,,壬子戊戌丙子己丑,166
2012,62,庚午,壬辰,,,壬子戊戌丙子己丑,166
2013,63,庚午,癸巳,,,壬子戊戌丙子己丑,166
2014,64,庚午,甲午,,,壬子戊戌丙子己丑,166
2015,65,庚午,乙未,天干化金,,壬子戊戌丙子己丑,166
2016,66,庚午,丙申,,,壬子戊戌丙子己丑,166
2017,67,庚午,丁酉,,,壬子戊戌丙子己丑,166
2018,68,庚午,戊戌,地支火局,,壬子戊戌丙子己丑,166
2019,69,己巳,己亥,,,壬子戊戌丙子己丑,166
2020,70,己巳,庚子,,,壬子戊戌丙子己丑,166
2021,71,己巳,辛丑,地支金局,,壬子戊戌丙子己丑,166
2022,72,己巳,壬寅,,,壬子戊戌丙子己丑,166
2023,73,己巳,癸卯,,,壬子戊戌丙子己丑,166
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊戌丙子己丑,166
2024,74,己巳,甲辰,天干化土,,壬子戊戌丙子己丑,166
2025,75,己巳,乙巳,,,壬子戊戌丙子己丑,166
2026,76,己巳,丙午,,,壬子戊戌丙子己丑,166
2027,77,己巳,丁未,,,壬子戊戌丙子己丑,166
2028,78,己巳,戊申,地支合水,,壬子戊戌丙子己丑,166
2029,79,戊辰,己酉,地支合金,,壬子戊戌丙子己丑,166
2030,80,戊辰,庚戌,地支土局,,壬子戊戌丙子己丑,166
2031,81,戊辰,辛亥,,,壬子戊戌丙子己丑,166
2032,82,戊辰,壬子,地支水局,,壬子戊戌丙子己丑,166
2033,83,戊辰,癸丑,天干化火地支土局,,壬子戊戌丙子己丑,166
2034,84,戊辰,甲寅,,,壬子戊戌丙子己丑,166
2035,85,戊辰,乙卯,,,壬子戊戌丙子己丑,166
2036,86,戊辰,丙辰,地支土局,,壬子戊戌丙子己丑,166
2037,87,戊辰,丁巳,,,壬子戊戌丙子己丑,166
2038,88,戊辰,戊午,,,壬子戊戌丙子己丑,166
