西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,2,癸卯,己亥,地支木局,,甲子甲寅甲辰丁酉,1232
1960,3,癸卯,庚子,,,甲子甲寅甲辰丁酉,1232
1961,4,癸卯,辛丑,,,甲子甲寅甲辰丁酉,1232
1962,5,癸卯,壬寅,,,甲子甲寅甲辰丁酉,1232
1963,6,癸卯,癸卯,,,甲子甲寅甲辰丁酉,1232
1964,7,癸卯,甲辰,,,甲子甲寅甲辰丁酉,1232
1965,8,癸卯,乙巳,,,甲子甲寅甲辰丁酉,1232
1966,9,癸卯,丙午,,,甲子甲寅甲辰丁酉,1232
1967,10,癸卯,丁未,地支木局,,甲子甲寅甲辰丁酉,1232
1968,11,癸卯,戊申,天干化火,,甲子甲寅甲辰丁酉,1232
1969,12,壬寅,己酉,,,甲子甲寅甲辰丁酉,1232
1970,13,壬寅,庚戌,地支火局,,甲子甲寅甲辰丁酉,1232
1971,14,壬寅,辛亥,地支合木,,甲子甲寅甲辰丁酉,1232
1972,15,壬寅,壬子,,,甲子甲寅甲辰丁酉,1232
1973,16,壬寅,癸丑,,,甲子甲寅甲辰丁酉,1232
1974,17,壬寅,甲寅,,,甲子甲寅甲辰丁酉,1232
1975,18,壬寅,乙卯,,,甲子甲寅甲辰丁酉,1232
1976,19,壬寅,丙辰,,,甲子甲寅甲辰丁酉,1232
1977,20,壬寅,丁巳,天干化木,,甲子甲寅甲辰丁酉,1232
1978,21,壬寅,戊午,地支火局,,甲子甲寅甲辰丁酉,1232
1979,22,辛丑,己未,大運金庫地支土局,,甲子甲寅甲辰丁酉,1232
1980,23,辛丑,庚申,大運金庫,,甲子甲寅甲辰丁酉,1232
1981,24,辛丑,辛酉,地支金局,,甲子甲寅甲辰丁酉,1232
1982,25,辛丑,壬戌,大運金庫地支土局,,甲子甲寅甲辰丁酉,1232
1983,26,辛丑,癸亥,大運金庫,,甲子甲寅甲辰丁酉,1232
1984,27,辛丑,甲子,大運金庫地支土局,,甲子甲寅甲辰丁酉,1232
1985,28,辛丑,乙丑,大運金庫地支土局,,甲子甲寅甲辰丁酉,1232
1986,29,辛丑,丙寅,天干化水,,甲子甲寅甲辰丁酉,1232
1987,30,辛丑,丁卯,大運金庫,,甲子甲寅甲辰丁酉,1232
1988,31,辛丑,戊辰,大運金庫地支土局,,甲子甲寅甲辰丁酉,1232
1989,32,庚子,己巳,,,甲子甲寅甲辰丁酉,1232
1990,33,庚子,庚午,,,甲子甲寅甲辰丁酉,1232
1991,34,庚子,辛未,,,甲子甲寅甲辰丁酉,1232
1992,35,庚子,壬申,地支水局,,甲子甲寅甲辰丁酉,1232
1993,36,庚子,癸酉,,,甲子甲寅甲辰丁酉,1232
1994,37,庚子,甲戌,,,甲子甲寅甲辰丁酉,1232
1995,38,庚子,乙亥,天干化金,,甲子甲寅甲辰丁酉,1232
1996,39,庚子,丙子,,,甲子甲寅甲辰丁酉,1232
1997,40,庚子,丁丑,地支土局,,甲子甲寅甲辰丁酉,1232
1998,41,庚子,戊寅,,,甲子甲寅甲辰丁酉,1232
1999,42,己亥,己卯,地支木局,,甲子甲寅甲辰丁酉,1232
2000,43,己亥,庚辰,,,甲子甲寅甲辰丁酉,1232
2001,44,己亥,辛巳,,,甲子甲寅甲辰丁酉,1232
2002,45,己亥,壬午,,,甲子甲寅甲辰丁酉,1232
2003,46,己亥,癸未,地支木局,,甲子甲寅甲辰丁酉,1232
2004,47,己亥,甲申,天干化土,,甲子甲寅甲辰丁酉,1232
2005,48,己亥,乙酉,,,甲子甲寅甲辰丁酉,1232
2006,49,己亥,丙戌,,,甲子甲寅甲辰丁酉,1232
2007,50,己亥,丁亥,,,甲子甲寅甲辰丁酉,1232
2008,51,己亥,戊子,,,甲子甲寅甲辰丁酉,1232
2009,52,戊戌,己丑,地支土局,,甲子甲寅甲辰丁酉,1232
2010,53,戊戌,庚寅,地支火局,,甲子甲寅甲辰丁酉,1232
2011,54,戊戌,辛卯,地支合火,,甲子甲寅甲辰丁酉,1232
2012,55,戊戌,壬辰,地支土局,,甲子甲寅甲辰丁酉,1232
2013,56,戊戌,癸巳,天干化火,,甲子甲寅甲辰丁酉,1232
2014,57,戊戌,甲午,地支火局,,甲子甲寅甲辰丁酉,1232
2015,58,戊戌,乙未,地支土局,,甲子甲寅甲辰丁酉,1232
2016,59,戊戌,丙申,,,甲子甲寅甲辰丁酉,1232
2017,60,戊戌,丁酉,,,甲子甲寅甲辰丁酉,1232
2018,61,戊戌,戊戌,地支土局,,甲子甲寅甲辰丁酉,1232
2019,62,丁酉,己亥,,,甲子甲寅甲辰丁酉,1232
2020,63,丁酉,庚子,,,甲子甲寅甲辰丁酉,1232
2021,64,丁酉,辛丑,地支金局,,甲子甲寅甲辰丁酉,1232
2022,65,丁酉,壬寅,天干化木,,甲子甲寅甲辰丁酉,1232
2023,66,丁酉,癸卯,,,甲子甲寅甲辰丁酉,1232
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲寅甲辰丁酉,1232
2024,67,丁酉,甲辰,地支合金,,甲子甲寅甲辰丁酉,1232
2025,68,丁酉,乙巳,地支金局,,甲子甲寅甲辰丁酉,1232
2026,69,丁酉,丙午,,,甲子甲寅甲辰丁酉,1232
2027,70,丁酉,丁未,,,甲子甲寅甲辰丁酉,1232
2028,71,丁酉,戊申,,,甲子甲寅甲辰丁酉,1232
2029,72,丙申,己酉,,,甲子甲寅甲辰丁酉,1232
2030,73,丙申,庚戌,,,甲子甲寅甲辰丁酉,1232
2031,74,丙申,辛亥,天干化水,,甲子甲寅甲辰丁酉,1232
2032,75,丙申,壬子,地支水局,,甲子甲寅甲辰丁酉,1232
2033,76,丙申,癸丑,,,甲子甲寅甲辰丁酉,1232
2034,77,丙申,甲寅,,,甲子甲寅甲辰丁酉,1232
2035,78,丙申,乙卯,,,甲子甲寅甲辰丁酉,1232
2036,79,丙申,丙辰,地支水局,,甲子甲寅甲辰丁酉,1232
2037,80,丙申,丁巳,地支合水,,甲子甲寅甲辰丁酉,1232
2038,81,丙申,戊午,,,甲子甲寅甲辰丁酉,1232
