西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1956,2,戊辰,丙申,地支水局,,庚子丁亥丁卯甲午,1452
1957,3,戊辰,丁酉,地支合金,,庚子丁亥丁卯甲午,1452
1958,4,戊辰,戊戌,地支土局,,庚子丁亥丁卯甲午,1452
1959,5,戊辰,己亥,,,庚子丁亥丁卯甲午,1452
1960,6,戊辰,庚子,地支水局,,庚子丁亥丁卯甲午,1452
1961,7,戊辰,辛丑,地支土局,,庚子丁亥丁卯甲午,1452
1962,8,戊辰,壬寅,,,庚子丁亥丁卯甲午,1452
1963,9,戊辰,癸卯,天干化火,,庚子丁亥丁卯甲午,1452
1964,10,戊辰,甲辰,地支土局,,庚子丁亥丁卯甲午,1452
1965,11,戊辰,乙巳,,,庚子丁亥丁卯甲午,1452
1966,12,己巳,丙午,,,庚子丁亥丁卯甲午,1452
1967,13,己巳,丁未,,,庚子丁亥丁卯甲午,1452
1968,14,己巳,戊申,地支合水,,庚子丁亥丁卯甲午,1452
1969,15,己巳,己酉,地支金局,,庚子丁亥丁卯甲午,1452
1970,16,己巳,庚戌,,,庚子丁亥丁卯甲午,1452
1971,17,己巳,辛亥,,,庚子丁亥丁卯甲午,1452
1972,18,己巳,壬子,,,庚子丁亥丁卯甲午,1452
1973,19,己巳,癸丑,地支金局,,庚子丁亥丁卯甲午,1452
1974,20,己巳,甲寅,天干化土,,庚子丁亥丁卯甲午,1452
1975,21,己巳,乙卯,,,庚子丁亥丁卯甲午,1452
1976,22,庚午,丙辰,,,庚子丁亥丁卯甲午,1452
1977,23,庚午,丁巳,,,庚子丁亥丁卯甲午,1452
1978,24,庚午,戊午,,,庚子丁亥丁卯甲午,1452
1979,25,庚午,己未,,,庚子丁亥丁卯甲午,1452
1980,26,庚午,庚申,,,庚子丁亥丁卯甲午,1452
1981,27,庚午,辛酉,,,庚子丁亥丁卯甲午,1452
1982,28,庚午,壬戌,地支火局,,庚子丁亥丁卯甲午,1452
1983,29,庚午,癸亥,,,庚子丁亥丁卯甲午,1452
1984,30,庚午,甲子,,,庚子丁亥丁卯甲午,1452
1985,31,庚午,乙丑,天干化金,,庚子丁亥丁卯甲午,1452
1986,32,辛未,丙寅,天干化水,,庚子丁亥丁卯甲午,1452
1987,33,辛未,丁卯,地支木局,,庚子丁亥丁卯甲午,1452
1988,34,辛未,戊辰,地支土局,,庚子丁亥丁卯甲午,1452
1989,35,辛未,己巳,,,庚子丁亥丁卯甲午,1452
1990,36,辛未,庚午,,,庚子丁亥丁卯甲午,1452
1991,37,辛未,辛未,地支土局,,庚子丁亥丁卯甲午,1452
1992,38,辛未,壬申,,,庚子丁亥丁卯甲午,1452
1993,39,辛未,癸酉,,,庚子丁亥丁卯甲午,1452
1994,40,辛未,甲戌,地支土局,,庚子丁亥丁卯甲午,1452
1995,41,辛未,乙亥,地支木局,,庚子丁亥丁卯甲午,1452
1996,42,壬申,丙子,地支水局,,庚子丁亥丁卯甲午,1452
1997,43,壬申,丁丑,天干化木,,庚子丁亥丁卯甲午,1452
1998,44,壬申,戊寅,,,庚子丁亥丁卯甲午,1452
