西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,4,丁酉,庚子,,,丙子乙丑丙申丙申,648
1961,5,丁酉,辛丑,地支金局,,丙子乙丑丙申丙申,648
1962,6,丁酉,壬寅,天干化木,,丙子乙丑丙申丙申,648
1963,7,丁酉,癸卯,,,丙子乙丑丙申丙申,648
1964,8,丁酉,甲辰,地支合金,,丙子乙丑丙申丙申,648
1965,9,丁酉,乙巳,地支金局,,丙子乙丑丙申丙申,648
1966,10,丁酉,丙午,,,丙子乙丑丙申丙申,648
1967,11,丁酉,丁未,,,丙子乙丑丙申丙申,648
1968,12,丁酉,戊申,,,丙子乙丑丙申丙申,648
1969,13,丁酉,己酉,,,丙子乙丑丙申丙申,648
1970,14,戊戌,庚戌,地支土局,,丙子乙丑丙申丙申,648
1971,15,戊戌,辛亥,,,丙子乙丑丙申丙申,648
1972,16,戊戌,壬子,,,丙子乙丑丙申丙申,648
1973,17,戊戌,癸丑,天干化火地支土局,,丙子乙丑丙申丙申,648
1974,18,戊戌,甲寅,地支火局,,丙子乙丑丙申丙申,648
1975,19,戊戌,乙卯,地支合火,,丙子乙丑丙申丙申,648
1976,20,戊戌,丙辰,地支土局,,丙子乙丑丙申丙申,648
1977,21,戊戌,丁巳,,,丙子乙丑丙申丙申,648
1978,22,戊戌,戊午,地支火局,,丙子乙丑丙申丙申,648
1979,23,戊戌,己未,地支土局,,丙子乙丑丙申丙申,648
1980,24,己亥,庚申,,,丙子乙丑丙申丙申,648
1981,25,己亥,辛酉,,,丙子乙丑丙申丙申,648
1982,26,己亥,壬戌,,,丙子乙丑丙申丙申,648
1983,27,己亥,癸亥,,,丙子乙丑丙申丙申,648
1984,28,己亥,甲子,天干化土,,丙子乙丑丙申丙申,648
1985,29,己亥,乙丑,,,丙子乙丑丙申丙申,648
1986,30,己亥,丙寅,地支合木,,丙子乙丑丙申丙申,648
1987,31,己亥,丁卯,地支木局,,丙子乙丑丙申丙申,648
1988,32,己亥,戊辰,,,丙子乙丑丙申丙申,648
1989,33,己亥,己巳,,,丙子乙丑丙申丙申,648
1990,34,庚子,庚午,,,丙子乙丑丙申丙申,648
1991,35,庚子,辛未,,,丙子乙丑丙申丙申,648
1992,36,庚子,壬申,地支水局,,丙子乙丑丙申丙申,648
1993,37,庚子,癸酉,,,丙子乙丑丙申丙申,648
1994,38,庚子,甲戌,,,丙子乙丑丙申丙申,648
1995,39,庚子,乙亥,天干化金,,丙子乙丑丙申丙申,648
1996,40,庚子,丙子,,,丙子乙丑丙申丙申,648
1997,41,庚子,丁丑,地支土局,,丙子乙丑丙申丙申,648
1998,42,庚子,戊寅,,,丙子乙丑丙申丙申,648
1999,43,庚子,己卯,,,丙子乙丑丙申丙申,648
2000,44,辛丑,庚辰,大運金庫地支土局,,丙子乙丑丙申丙申,648
2001,45,辛丑,辛巳,地支金局,,丙子乙丑丙申丙申,648
2002,46,辛丑,壬午,大運金庫,,丙子乙丑丙申丙申,648
2003,47,辛丑,癸未,大運金庫地支土局,,丙子乙丑丙申丙申,648
2004,48,辛丑,甲申,大運金庫,,丙子乙丑丙申丙申,648
2005,49,辛丑,乙酉,地支金局,,丙子乙丑丙申丙申,648
2006,50,辛丑,丙戌,天干化水地支土局,,丙子乙丑丙申丙申,648
2007,51,辛丑,丁亥,大運金庫,,丙子乙丑丙申丙申,648
2008,52,辛丑,戊子,大運金庫地支土局,,丙子乙丑丙申丙申,648
2009,53,辛丑,己丑,大運金庫地支土局,,丙子乙丑丙申丙申,648
2010,54,壬寅,庚寅,,,丙子乙丑丙申丙申,648
2011,55,壬寅,辛卯,,,丙子乙丑丙申丙申,648
2012,56,壬寅,壬辰,,,丙子乙丑丙申丙申,648
2013,57,壬寅,癸巳,,,丙子乙丑丙申丙申,648
2014,58,壬寅,甲午,地支火局,,丙子乙丑丙申丙申,648
2015,59,壬寅,乙未,,,丙子乙丑丙申丙申,648
2016,60,壬寅,丙申,,,丙子乙丑丙申丙申,648
2017,61,壬寅,丁酉,天干化木,,丙子乙丑丙申丙申,648
