西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1956,6,甲申,丙申,,,丙子乙卯癸未庚寅,612
1957,7,甲申,丁酉,,,丙子乙卯癸未庚寅,612
1958,8,甲申,戊戌,,,丙子乙卯癸未庚寅,612
1959,9,甲申,己亥,天干化土,,丙子乙卯癸未庚寅,612
1960,10,甲申,庚子,地支水局,,丙子乙卯癸未庚寅,612
1961,11,甲申,辛丑,,,丙子乙卯癸未庚寅,612
1962,12,甲申,壬寅,,,丙子乙卯癸未庚寅,612
1963,13,甲申,癸卯,,,丙子乙卯癸未庚寅,612
1964,14,甲申,甲辰,地支水局,,丙子乙卯癸未庚寅,612
1965,15,甲申,乙巳,地支合水,,丙子乙卯癸未庚寅,612
1966,16,乙酉,丙午,,,丙子乙卯癸未庚寅,612
1967,17,乙酉,丁未,,,丙子乙卯癸未庚寅,612
1968,18,乙酉,戊申,,,丙子乙卯癸未庚寅,612
1969,19,乙酉,己酉,,,丙子乙卯癸未庚寅,612
1970,20,乙酉,庚戌,天干化金,,丙子乙卯癸未庚寅,612
1971,21,乙酉,辛亥,,,丙子乙卯癸未庚寅,612
1972,22,乙酉,壬子,,,丙子乙卯癸未庚寅,612
1973,23,乙酉,癸丑,地支金局,,丙子乙卯癸未庚寅,612
1974,24,乙酉,甲寅,,,丙子乙卯癸未庚寅,612
1975,25,乙酉,乙卯,,,丙子乙卯癸未庚寅,612
1976,26,丙戌,丙辰,大運火庫地支土局,,丙子乙卯癸未庚寅,612
1977,27,丙戌,丁巳,大運火庫,,丙子乙卯癸未庚寅,612
1978,28,丙戌,戊午,地支火局,,丙子乙卯癸未庚寅,612
1979,29,丙戌,己未,大運火庫地支土局,,丙子乙卯癸未庚寅,612
1980,30,丙戌,庚申,大運火庫,,丙子乙卯癸未庚寅,612
1981,31,丙戌,辛酉,天干化水,,丙子乙卯癸未庚寅,612
1982,32,丙戌,壬戌,大運火庫地支土局,,丙子乙卯癸未庚寅,612
1983,33,丙戌,癸亥,大運火庫,,丙子乙卯癸未庚寅,612
1984,34,丙戌,甲子,大運火庫,,丙子乙卯癸未庚寅,612
1985,35,丙戌,乙丑,大運火庫地支土局,,丙子乙卯癸未庚寅,612
1986,36,丁亥,丙寅,地支合木,,丙子乙卯癸未庚寅,612
1987,37,丁亥,丁卯,地支木局,,丙子乙卯癸未庚寅,612
1988,38,丁亥,戊辰,,,丙子乙卯癸未庚寅,612
1989,39,丁亥,己巳,,,丙子乙卯癸未庚寅,612
1990,40,丁亥,庚午,,,丙子乙卯癸未庚寅,612
1991,41,丁亥,辛未,地支木局,,丙子乙卯癸未庚寅,612
1992,42,丁亥,壬申,天干化木,,丙子乙卯癸未庚寅,612
1993,43,丁亥,癸酉,,,丙子乙卯癸未庚寅,612
1994,44,丁亥,甲戌,,,丙子乙卯癸未庚寅,612
1995,45,丁亥,乙亥,,,丙子乙卯癸未庚寅,612
1996,46,戊子,丙子,,,丙子乙卯癸未庚寅,612
1997,47,戊子,丁丑,地支土局,,丙子乙卯癸未庚寅,612
1998,48,戊子,戊寅,,,丙子乙卯癸未庚寅,612
1999,49,戊子,己卯,,,丙子乙卯癸未庚寅,612
2000,50,戊子,庚辰,地支水局,,丙子乙卯癸未庚寅,612
2001,51,戊子,辛巳,,,丙子乙卯癸未庚寅,612
2002,52,戊子,壬午,,,丙子乙卯癸未庚寅,612
2003,53,戊子,癸未,天干化火,,丙子乙卯癸未庚寅,612
2004,54,戊子,甲申,地支水局,,丙子乙卯癸未庚寅,612
2005,55,戊子,乙酉,,,丙子乙卯癸未庚寅,612
2006,56,己丑,丙戌,地支土局,,丙子乙卯癸未庚寅,612
2007,57,己丑,丁亥,,,丙子乙卯癸未庚寅,612
