西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,9,壬申,癸丑,,,丙子庚申辛未甲辰,2315
1974,10,壬申,甲寅,,,丙子庚申辛未甲辰,2315
1975,11,壬申,乙卯,,,丙子庚申辛未甲辰,2315
1976,12,壬申,丙辰,地支水局,,丙子庚申辛未甲辰,2315
1977,13,壬申,丁巳,天干化木地支合水,,丙子庚申辛未甲辰,2315
1978,14,壬申,戊午,,,丙子庚申辛未甲辰,2315
1979,15,壬申,己未,,,丙子庚申辛未甲辰,2315
1980,16,壬申,庚申,,,丙子庚申辛未甲辰,2315
1981,17,壬申,辛酉,,,丙子庚申辛未甲辰,2315
1982,18,壬申,壬戌,,,丙子庚申辛未甲辰,2315
1983,19,癸酉,癸亥,,,丙子庚申辛未甲辰,2315
1984,20,癸酉,甲子,,,丙子庚申辛未甲辰,2315
1985,21,癸酉,乙丑,地支金局,,丙子庚申辛未甲辰,2315
1986,22,癸酉,丙寅,,,丙子庚申辛未甲辰,2315
1987,23,癸酉,丁卯,,,丙子庚申辛未甲辰,2315
1988,24,癸酉,戊辰,天干化火地支合金,,丙子庚申辛未甲辰,2315
1989,25,癸酉,己巳,地支金局,,丙子庚申辛未甲辰,2315
1990,26,癸酉,庚午,,,丙子庚申辛未甲辰,2315
1991,27,癸酉,辛未,,,丙子庚申辛未甲辰,2315
1992,28,癸酉,壬申,,,丙子庚申辛未甲辰,2315
1993,29,甲戌,癸酉,,,丙子庚申辛未甲辰,2315
1994,30,甲戌,甲戌,地支土局,,丙子庚申辛未甲辰,2315
1995,31,甲戌,乙亥,,,丙子庚申辛未甲辰,2315
1996,32,甲戌,丙子,,,丙子庚申辛未甲辰,2315
1997,33,甲戌,丁丑,地支土局,,丙子庚申辛未甲辰,2315
1998,34,甲戌,戊寅,地支火局,,丙子庚申辛未甲辰,2315
1999,35,甲戌,己卯,天干化土地支合火,,丙子庚申辛未甲辰,2315
2000,36,甲戌,庚辰,地支土局,,丙子庚申辛未甲辰,2315
2001,37,甲戌,辛巳,,,丙子庚申辛未甲辰,2315
2002,38,甲戌,壬午,地支火局,,丙子庚申辛未甲辰,2315
2003,39,乙亥,癸未,地支木局,,丙子庚申辛未甲辰,2315
2004,40,乙亥,甲申,,,丙子庚申辛未甲辰,2315
