西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,1,辛卯,丁酉,,,庚子丁卯庚寅丙申,2246
1958,2,辛卯,戊戌,地支合火,,庚子丁卯庚寅丙申,2246
1959,3,辛卯,己亥,地支木局,,庚子丁卯庚寅丙申,2246
1960,4,辛卯,庚子,,,庚子丁卯庚寅丙申,2246
1961,5,辛卯,辛丑,,,庚子丁卯庚寅丙申,2246
1962,6,辛卯,壬寅,,,庚子丁卯庚寅丙申,2246
1963,7,辛卯,癸卯,,,庚子丁卯庚寅丙申,2246
1964,8,辛卯,甲辰,,,庚子丁卯庚寅丙申,2246
1965,9,辛卯,乙巳,,,庚子丁卯庚寅丙申,2246
1966,10,辛卯,丙午,天干化水,,庚子丁卯庚寅丙申,2246
1967,11,壬辰,丁未,天干化木地支土局,,庚子丁卯庚寅丙申,2246
1968,12,壬辰,戊申,地支水局,,庚子丁卯庚寅丙申,2246
1969,13,壬辰,己酉,地支合金,,庚子丁卯庚寅丙申,2246
1970,14,壬辰,庚戌,大運水庫地支土局,,庚子丁卯庚寅丙申,2246
1971,15,壬辰,辛亥,大運水庫,,庚子丁卯庚寅丙申,2246
1972,16,壬辰,壬子,地支水局,,庚子丁卯庚寅丙申,2246
1973,17,壬辰,癸丑,大運水庫地支土局,,庚子丁卯庚寅丙申,2246
1974,18,壬辰,甲寅,大運水庫,,庚子丁卯庚寅丙申,2246
1975,19,壬辰,乙卯,大運水庫,,庚子丁卯庚寅丙申,2246
1976,20,壬辰,丙辰,大運水庫地支土局,,庚子丁卯庚寅丙申,2246
1977,21,癸巳,丁巳,,,庚子丁卯庚寅丙申,2246
1978,22,癸巳,戊午,天干化火,,庚子丁卯庚寅丙申,2246
1979,23,癸巳,己未,,,庚子丁卯庚寅丙申,2246
1980,24,癸巳,庚申,地支合水,,庚子丁卯庚寅丙申,2246
1981,25,癸巳,辛酉,地支金局,,庚子丁卯庚寅丙申,2246
1982,26,癸巳,壬戌,,,庚子丁卯庚寅丙申,2246
1983,27,癸巳,癸亥,,,庚子丁卯庚寅丙申,2246
1984,28,癸巳,甲子,,,庚子丁卯庚寅丙申,2246
1985,29,癸巳,乙丑,地支金局,,庚子丁卯庚寅丙申,2246
1986,30,癸巳,丙寅,,,庚子丁卯庚寅丙申,2246
1987,31,甲午,丁卯,,,庚子丁卯庚寅丙申,2246
1988,32,甲午,戊辰,,,庚子丁卯庚寅丙申,2246
1989,33,甲午,己巳,天干化土,,庚子丁卯庚寅丙申,2246
1990,34,甲午,庚午,,,庚子丁卯庚寅丙申,2246
1991,35,甲午,辛未,,,庚子丁卯庚寅丙申,2246
1992,36,甲午,壬申,,,庚子丁卯庚寅丙申,2246
1993,37,甲午,癸酉,,,庚子丁卯庚寅丙申,2246
1994,38,甲午,甲戌,地支火局,,庚子丁卯庚寅丙申,2246
1995,39,甲午,乙亥,,,庚子丁卯庚寅丙申,2246
1996,40,甲午,丙子,,,庚子丁卯庚寅丙申,2246
1997,41,乙未,丁丑,地支土局,,庚子丁卯庚寅丙申,2246
1998,42,乙未,戊寅,,,庚子丁卯庚寅丙申,2246
1999,43,乙未,己卯,地支木局,,庚子丁卯庚寅丙申,2246
2000,44,乙未,庚辰,天干化金地支土局,,庚子丁卯庚寅丙申,2246
2001,45,乙未,辛巳,,,庚子丁卯庚寅丙申,2246
2002,46,乙未,壬午,,,庚子丁卯庚寅丙申,2246
2003,47,乙未,癸未,地支土局,,庚子丁卯庚寅丙申,2246
2004,48,乙未,甲申,,,庚子丁卯庚寅丙申,2246
2005,49,乙未,乙酉,,,庚子丁卯庚寅丙申,2246
2006,50,乙未,丙戌,地支土局,,庚子丁卯庚寅丙申,2246
2007,51,丙申,丁亥,,,庚子丁卯庚寅丙申,2246
2008,52,丙申,戊子,地支水局,,庚子丁卯庚寅丙申,2246
2009,53,丙申,己丑,,,庚子丁卯庚寅丙申,2246
2010,54,丙申,庚寅,,,庚子丁卯庚寅丙申,2246
2011,55,丙申,辛卯,天干化水,,庚子丁卯庚寅丙申,2246
2012,56,丙申,壬辰,地支水局,,庚子丁卯庚寅丙申,2246
2013,57,丙申,癸巳,地支合水,,庚子丁卯庚寅丙申,2246
2014,58,丙申,甲午,,,庚子丁卯庚寅丙申,2246
2015,59,丙申,乙未,,,庚子丁卯庚寅丙申,2246
2016,60,丙申,丙申,,,庚子丁卯庚寅丙申,2246
2017,61,丁酉,丁酉,,,庚子丁卯庚寅丙申,2246
2018,62,丁酉,戊戌,,,庚子丁卯庚寅丙申,2246
2019,63,丁酉,己亥,,,庚子丁卯庚寅丙申,2246
2020,64,丁酉,庚子,,,庚子丁卯庚寅丙申,2246
2021,65,丁酉,辛丑,地支金局,,庚子丁卯庚寅丙申,2246
2022,66,丁酉,壬寅,天干化木,,庚子丁卯庚寅丙申,2246
2023,67,丁酉,癸卯,,,庚子丁卯庚寅丙申,2246
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁卯庚寅丙申,2246
2024,68,丁酉,甲辰,地支合金,,庚子丁卯庚寅丙申,2246
2025,69,丁酉,乙巳,地支金局,,庚子丁卯庚寅丙申,2246
2026,70,丁酉,丙午,,,庚子丁卯庚寅丙申,2246
2027,71,戊戌,丁未,地支土局,,庚子丁卯庚寅丙申,2246
2028,72,戊戌,戊申,,,庚子丁卯庚寅丙申,2246
2029,73,戊戌,己酉,,,庚子丁卯庚寅丙申,2246
2030,74,戊戌,庚戌,地支土局,,庚子丁卯庚寅丙申,2246
2031,75,戊戌,辛亥,,,庚子丁卯庚寅丙申,2246
2032,76,戊戌,壬子,,,庚子丁卯庚寅丙申,2246
2033,77,戊戌,癸丑,天干化火地支土局,,庚子丁卯庚寅丙申,2246
2034,78,戊戌,甲寅,地支火局,,庚子丁卯庚寅丙申,2246
2035,79,戊戌,乙卯,地支合火,,庚子丁卯庚寅丙申,2246
2036,80,戊戌,丙辰,地支土局,,庚子丁卯庚寅丙申,2246
