西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,8,癸未,戊戌,天干化火地支土局,,甲子己卯壬午庚寅,3909
1959,9,癸未,己亥,地支木局,,甲子己卯壬午庚寅,3909
1960,10,癸未,庚子,,,甲子己卯壬午庚寅,3909
1961,11,癸未,辛丑,地支土局,,甲子己卯壬午庚寅,3909
1962,12,癸未,壬寅,,,甲子己卯壬午庚寅,3909
1963,13,癸未,癸卯,地支木局,,甲子己卯壬午庚寅,3909
1964,14,癸未,甲辰,地支土局,,甲子己卯壬午庚寅,3909
1965,15,癸未,乙巳,,,甲子己卯壬午庚寅,3909
1966,16,癸未,丙午,,,甲子己卯壬午庚寅,3909
1967,17,癸未,丁未,地支土局,,甲子己卯壬午庚寅,3909
1968,18,甲申,戊申,,,甲子己卯壬午庚寅,3909
1969,19,甲申,己酉,天干化土,,甲子己卯壬午庚寅,3909
1970,20,甲申,庚戌,,,甲子己卯壬午庚寅,3909
1971,21,甲申,辛亥,,,甲子己卯壬午庚寅,3909
1972,22,甲申,壬子,地支水局,,甲子己卯壬午庚寅,3909
1973,23,甲申,癸丑,,,甲子己卯壬午庚寅,3909
1974,24,甲申,甲寅,,,甲子己卯壬午庚寅,3909
1975,25,甲申,乙卯,,,甲子己卯壬午庚寅,3909
1976,26,甲申,丙辰,地支水局,,甲子己卯壬午庚寅,3909
1977,27,甲申,丁巳,地支合水,,甲子己卯壬午庚寅,3909
1978,28,乙酉,戊午,,,甲子己卯壬午庚寅,3909
1979,29,乙酉,己未,,,甲子己卯壬午庚寅,3909
1980,30,乙酉,庚申,天干化金,,甲子己卯壬午庚寅,3909
1981,31,乙酉,辛酉,,,甲子己卯壬午庚寅,3909
1982,32,乙酉,壬戌,,,甲子己卯壬午庚寅,3909
1983,33,乙酉,癸亥,,,甲子己卯壬午庚寅,3909
1984,34,乙酉,甲子,,,甲子己卯壬午庚寅,3909
1985,35,乙酉,乙丑,地支金局,,甲子己卯壬午庚寅,3909
1986,36,乙酉,丙寅,,,甲子己卯壬午庚寅,3909
1987,37,乙酉,丁卯,,,甲子己卯壬午庚寅,3909
1988,38,丙戌,戊辰,大運火庫地支土局,,甲子己卯壬午庚寅,3909
1989,39,丙戌,己巳,大運火庫,,甲子己卯壬午庚寅,3909
1990,40,丙戌,庚午,地支火局,,甲子己卯壬午庚寅,3909
1991,41,丙戌,辛未,天干化水地支土局,,甲子己卯壬午庚寅,3909
1992,42,丙戌,壬申,大運火庫,,甲子己卯壬午庚寅,3909
1993,43,丙戌,癸酉,大運火庫,,甲子己卯壬午庚寅,3909
1994,44,丙戌,甲戌,大運火庫地支土局,,甲子己卯壬午庚寅,3909
1995,45,丙戌,乙亥,大運火庫,,甲子己卯壬午庚寅,3909
1996,46,丙戌,丙子,大運火庫,,甲子己卯壬午庚寅,3909
1997,47,丙戌,丁丑,大運火庫地支土局,,甲子己卯壬午庚寅,3909
1998,48,丁亥,戊寅,地支合木,,甲子己卯壬午庚寅,3909
1999,49,丁亥,己卯,地支木局,,甲子己卯壬午庚寅,3909
2000,50,丁亥,庚辰,,,甲子己卯壬午庚寅,3909
2001,51,丁亥,辛巳,,,甲子己卯壬午庚寅,3909
2002,52,丁亥,壬午,天干化木,,甲子己卯壬午庚寅,3909
2003,53,丁亥,癸未,地支木局,,甲子己卯壬午庚寅,3909
2004,54,丁亥,甲申,,,甲子己卯壬午庚寅,3909
2005,55,丁亥,乙酉,,,甲子己卯壬午庚寅,3909
2006,56,丁亥,丙戌,,,甲子己卯壬午庚寅,3909
