西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1945,3,戊申,乙酉,,,甲子甲申丁未壬午,2291
1946,4,戊申,丙戌,,,甲子甲申丁未壬午,2291
1947,5,戊申,丁亥,,,甲子甲申丁未壬午,2291
1948,6,戊申,戊子,地支水局,,甲子甲申丁未壬午,2291
1949,7,戊申,己丑,,,甲子甲申丁未壬午,2291
1950,8,戊申,庚寅,,,甲子甲申丁未壬午,2291
1951,9,戊申,辛卯,,,甲子甲申丁未壬午,2291
1952,10,戊申,壬辰,地支水局,,甲子甲申丁未壬午,2291
1953,11,戊申,癸巳,天干化火地支合水,,甲子甲申丁未壬午,2291
1954,12,戊申,甲午,,,甲子甲申丁未壬午,2291
1955,13,己酉,乙未,,,甲子甲申丁未壬午,2291
1956,14,己酉,丙申,,,甲子甲申丁未壬午,2291
1957,15,己酉,丁酉,,,甲子甲申丁未壬午,2291
1958,16,己酉,戊戌,,,甲子甲申丁未壬午,2291
1959,17,己酉,己亥,,,甲子甲申丁未壬午,2291
1960,18,己酉,庚子,,,甲子甲申丁未壬午,2291
1961,19,己酉,辛丑,地支金局,,甲子甲申丁未壬午,2291
1962,20,己酉,壬寅,,,甲子甲申丁未壬午,2291
1963,21,己酉,癸卯,,,甲子甲申丁未壬午,2291
1964,22,己酉,甲辰,天干化土地支合金,,甲子甲申丁未壬午,2291
1965,23,庚戌,乙巳,天干化金,,甲子甲申丁未壬午,2291
1966,24,庚戌,丙午,地支火局,,甲子甲申丁未壬午,2291
1967,25,庚戌,丁未,地支土局,,甲子甲申丁未壬午,2291
1968,26,庚戌,戊申,,,甲子甲申丁未壬午,2291
1969,27,庚戌,己酉,,,甲子甲申丁未壬午,2291
1970,28,庚戌,庚戌,地支土局,,甲子甲申丁未壬午,2291
1971,29,庚戌,辛亥,,,甲子甲申丁未壬午,2291
1972,30,庚戌,壬子,,,甲子甲申丁未壬午,2291
1973,31,庚戌,癸丑,地支土局,,甲子甲申丁未壬午,2291
1974,32,庚戌,甲寅,地支火局,,甲子甲申丁未壬午,2291
1975,33,辛亥,乙卯,地支木局,,甲子甲申丁未壬午,2291
1976,34,辛亥,丙辰,天干化水,,甲子甲申丁未壬午,2291
1977,35,辛亥,丁巳,,,甲子甲申丁未壬午,2291
1978,36,辛亥,戊午,,,甲子甲申丁未壬午,2291
1979,37,辛亥,己未,地支木局,,甲子甲申丁未壬午,2291
1980,38,辛亥,庚申,,,甲子甲申丁未壬午,2291
1981,39,辛亥,辛酉,,,甲子甲申丁未壬午,2291
1982,40,辛亥,壬戌,,,甲子甲申丁未壬午,2291
1983,41,辛亥,癸亥,,,甲子甲申丁未壬午,2291
1984,42,辛亥,甲子,,,甲子甲申丁未壬午,2291
1985,43,壬子,乙丑,地支土局,,甲子甲申丁未壬午,2291
1986,44,壬子,丙寅,,,甲子甲申丁未壬午,2291
1987,45,壬子,丁卯,天干化木,,甲子甲申丁未壬午,2291
1988,46,壬子,戊辰,地支水局,,甲子甲申丁未壬午,2291
1989,47,壬子,己巳,,,甲子甲申丁未壬午,2291
1990,48,壬子,庚午,,,甲子甲申丁未壬午,2291
