西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1954,1,丙辰,甲午,,,丙子庚申丁巳癸巳,2490
1955,2,丙辰,乙未,地支土局,,丙子庚申丁巳癸巳,2490
1956,3,丙辰,丙申,地支水局,,丙子庚申丁巳癸巳,2490
1957,4,丙辰,丁酉,地支合金,,丙子庚申丁巳癸巳,2490
1958,5,丙辰,戊戌,地支土局,,丙子庚申丁巳癸巳,2490
1959,6,丙辰,己亥,,,丙子庚申丁巳癸巳,2490
1960,7,丙辰,庚子,地支水局,,丙子庚申丁巳癸巳,2490
1961,8,丙辰,辛丑,天干化水地支土局,,丙子庚申丁巳癸巳,2490
1962,9,丙辰,壬寅,,,丙子庚申丁巳癸巳,2490
1963,10,丙辰,癸卯,,,丙子庚申丁巳癸巳,2490
1964,11,乙卯,甲辰,,,丙子庚申丁巳癸巳,2490
1965,12,乙卯,乙巳,,,丙子庚申丁巳癸巳,2490
1966,13,乙卯,丙午,,,丙子庚申丁巳癸巳,2490
1967,14,乙卯,丁未,地支木局,,丙子庚申丁巳癸巳,2490
1968,15,乙卯,戊申,,,丙子庚申丁巳癸巳,2490
1969,16,乙卯,己酉,,,丙子庚申丁巳癸巳,2490
1970,17,乙卯,庚戌,天干化金地支合火,,丙子庚申丁巳癸巳,2490
1971,18,乙卯,辛亥,地支木局,,丙子庚申丁巳癸巳,2490
1972,19,乙卯,壬子,,,丙子庚申丁巳癸巳,2490
1973,20,乙卯,癸丑,,,丙子庚申丁巳癸巳,2490
1974,21,甲寅,甲寅,,,丙子庚申丁巳癸巳,2490
1975,22,甲寅,乙卯,,,丙子庚申丁巳癸巳,2490
1976,23,甲寅,丙辰,,,丙子庚申丁巳癸巳,2490
1977,24,甲寅,丁巳,,,丙子庚申丁巳癸巳,2490
1978,25,甲寅,戊午,地支火局,,丙子庚申丁巳癸巳,2490
1979,26,甲寅,己未,天干化土,,丙子庚申丁巳癸巳,2490
1980,27,甲寅,庚申,,,丙子庚申丁巳癸巳,2490
1981,28,甲寅,辛酉,,,丙子庚申丁巳癸巳,2490
1982,29,甲寅,壬戌,地支火局,,丙子庚申丁巳癸巳,2490
1983,30,甲寅,癸亥,地支合木,,丙子庚申丁巳癸巳,2490
1984,31,癸丑,甲子,地支土局,,丙子庚申丁巳癸巳,2490
1985,32,癸丑,乙丑,地支土局,,丙子庚申丁巳癸巳,2490
1986,33,癸丑,丙寅,,,丙子庚申丁巳癸巳,2490
1987,34,癸丑,丁卯,,,丙子庚申丁巳癸巳,2490
1988,35,癸丑,戊辰,天干化火地支土局,,丙子庚申丁巳癸巳,2490
1989,36,癸丑,己巳,地支金局,,丙子庚申丁巳癸巳,2490
1990,37,癸丑,庚午,,,丙子庚申丁巳癸巳,2490
1991,38,癸丑,辛未,地支土局,,丙子庚申丁巳癸巳,2490
1992,39,癸丑,壬申,,,丙子庚申丁巳癸巳,2490
1993,40,癸丑,癸酉,地支金局,,丙子庚申丁巳癸巳,2490
1994,41,壬子,甲戌,,,丙子庚申丁巳癸巳,2490
1995,42,壬子,乙亥,,,丙子庚申丁巳癸巳,2490
1996,43,壬子,丙子,,,丙子庚申丁巳癸巳,2490
1997,44,壬子,丁丑,天干化木地支土局,,丙子庚申丁巳癸巳,2490
1998,45,壬子,戊寅,,,丙子庚申丁巳癸巳,2490
