西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,4,辛未,戊申,,,丙子乙巳庚午甲辰,3823
1969,5,辛未,己酉,,,丙子乙巳庚午甲辰,3823
1970,6,辛未,庚戌,地支土局,,丙子乙巳庚午甲辰,3823
1971,7,辛未,辛亥,地支木局,,丙子乙巳庚午甲辰,3823
1972,8,辛未,壬子,,,丙子乙巳庚午甲辰,3823
1973,9,辛未,癸丑,地支土局,,丙子乙巳庚午甲辰,3823
1974,10,辛未,甲寅,,,丙子乙巳庚午甲辰,3823
1975,11,辛未,乙卯,地支木局,,丙子乙巳庚午甲辰,3823
1976,12,辛未,丙辰,天干化水地支土局,,丙子乙巳庚午甲辰,3823
1977,13,辛未,丁巳,,,丙子乙巳庚午甲辰,3823
1978,14,壬申,戊午,,,丙子乙巳庚午甲辰,3823
1979,15,壬申,己未,,,丙子乙巳庚午甲辰,3823
1980,16,壬申,庚申,,,丙子乙巳庚午甲辰,3823
1981,17,壬申,辛酉,,,丙子乙巳庚午甲辰,3823
1982,18,壬申,壬戌,,,丙子乙巳庚午甲辰,3823
1983,19,壬申,癸亥,,,丙子乙巳庚午甲辰,3823
1984,20,壬申,甲子,地支水局,,丙子乙巳庚午甲辰,3823
1985,21,壬申,乙丑,,,丙子乙巳庚午甲辰,3823
1986,22,壬申,丙寅,,,丙子乙巳庚午甲辰,3823
1987,23,壬申,丁卯,天干化木,,丙子乙巳庚午甲辰,3823
1988,24,癸酉,戊辰,天干化火地支合金,,丙子乙巳庚午甲辰,3823
1989,25,癸酉,己巳,地支金局,,丙子乙巳庚午甲辰,3823
1990,26,癸酉,庚午,,,丙子乙巳庚午甲辰,3823
1991,27,癸酉,辛未,,,丙子乙巳庚午甲辰,3823
1992,28,癸酉,壬申,,,丙子乙巳庚午甲辰,3823
1993,29,癸酉,癸酉,,,丙子乙巳庚午甲辰,3823
1994,30,癸酉,甲戌,,,丙子乙巳庚午甲辰,3823
1995,31,癸酉,乙亥,,,丙子乙巳庚午甲辰,3823
1996,32,癸酉,丙子,,,丙子乙巳庚午甲辰,3823
1997,33,癸酉,丁丑,地支金局,,丙子乙巳庚午甲辰,3823
1998,34,甲戌,戊寅,地支火局,,丙子乙巳庚午甲辰,3823
1999,35,甲戌,己卯,天干化土地支合火,,丙子乙巳庚午甲辰,3823
2000,36,甲戌,庚辰,地支土局,,丙子乙巳庚午甲辰,3823
2001,37,甲戌,辛巳,,,丙子乙巳庚午甲辰,3823
