西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1956,8,壬戌,丙申,,,庚子壬寅辛酉戊子,3371
1957,9,壬戌,丁酉,天干化木,,庚子壬寅辛酉戊子,3371
1958,10,壬戌,戊戌,地支土局,,庚子壬寅辛酉戊子,3371
1959,11,壬戌,己亥,,,庚子壬寅辛酉戊子,3371
1960,12,壬戌,庚子,,,庚子壬寅辛酉戊子,3371
1961,13,壬戌,辛丑,地支土局,,庚子壬寅辛酉戊子,3371
1962,14,壬戌,壬寅,地支火局,,庚子壬寅辛酉戊子,3371
1963,15,壬戌,癸卯,地支合火,,庚子壬寅辛酉戊子,3371
1964,16,壬戌,甲辰,地支土局,,庚子壬寅辛酉戊子,3371
1965,17,壬戌,乙巳,,,庚子壬寅辛酉戊子,3371
1966,18,癸亥,丙午,,,庚子壬寅辛酉戊子,3371
1967,19,癸亥,丁未,地支木局,,庚子壬寅辛酉戊子,3371
1968,20,癸亥,戊申,天干化火,,庚子壬寅辛酉戊子,3371
1969,21,癸亥,己酉,,,庚子壬寅辛酉戊子,3371
1970,22,癸亥,庚戌,,,庚子壬寅辛酉戊子,3371
1971,23,癸亥,辛亥,,,庚子壬寅辛酉戊子,3371
1972,24,癸亥,壬子,,,庚子壬寅辛酉戊子,3371
1973,25,癸亥,癸丑,,,庚子壬寅辛酉戊子,3371
1974,26,癸亥,甲寅,地支合木,,庚子壬寅辛酉戊子,3371
1975,27,癸亥,乙卯,地支木局,,庚子壬寅辛酉戊子,3371
1976,28,甲子,丙辰,地支水局,,庚子壬寅辛酉戊子,3371
1977,29,甲子,丁巳,,,庚子壬寅辛酉戊子,3371
1978,30,甲子,戊午,,,庚子壬寅辛酉戊子,3371
1979,31,甲子,己未,天干化土,,庚子壬寅辛酉戊子,3371
1980,32,甲子,庚申,地支水局,,庚子壬寅辛酉戊子,3371
1981,33,甲子,辛酉,,,庚子壬寅辛酉戊子,3371
1982,34,甲子,壬戌,,,庚子壬寅辛酉戊子,3371
1983,35,甲子,癸亥,,,庚子壬寅辛酉戊子,3371
1984,36,甲子,甲子,,,庚子壬寅辛酉戊子,3371
1985,37,甲子,乙丑,地支土局,,庚子壬寅辛酉戊子,3371
1986,38,乙丑,丙寅,,,庚子壬寅辛酉戊子,3371
1987,39,乙丑,丁卯,,,庚子壬寅辛酉戊子,3371
