西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,1,辛未,乙巳,,,甲子甲寅庚午甲辰,393
1966,2,辛未,丙午,天干化水,,甲子甲寅庚午甲辰,393
1967,3,辛未,丁未,地支土局,,甲子甲寅庚午甲辰,393
1968,4,辛未,戊申,,,甲子甲寅庚午甲辰,393
1969,5,辛未,己酉,,,甲子甲寅庚午甲辰,393
1970,6,辛未,庚戌,地支土局,,甲子甲寅庚午甲辰,393
1971,7,辛未,辛亥,地支木局,,甲子甲寅庚午甲辰,393
1972,8,辛未,壬子,,,甲子甲寅庚午甲辰,393
1973,9,辛未,癸丑,地支土局,,甲子甲寅庚午甲辰,393
1974,10,辛未,甲寅,,,甲子甲寅庚午甲辰,393
1975,11,壬申,乙卯,,,甲子甲寅庚午甲辰,393
1976,12,壬申,丙辰,地支水局,,甲子甲寅庚午甲辰,393
1977,13,壬申,丁巳,天干化木地支合水,,甲子甲寅庚午甲辰,393
1978,14,壬申,戊午,,,甲子甲寅庚午甲辰,393
1979,15,壬申,己未,,,甲子甲寅庚午甲辰,393
1980,16,壬申,庚申,,,甲子甲寅庚午甲辰,393
1981,17,壬申,辛酉,,,甲子甲寅庚午甲辰,393
1982,18,壬申,壬戌,,,甲子甲寅庚午甲辰,393
1983,19,壬申,癸亥,,,甲子甲寅庚午甲辰,393
1984,20,壬申,甲子,地支水局,,甲子甲寅庚午甲辰,393
1985,21,癸酉,乙丑,地支金局,,甲子甲寅庚午甲辰,393
1986,22,癸酉,丙寅,,,甲子甲寅庚午甲辰,393
1987,23,癸酉,丁卯,,,甲子甲寅庚午甲辰,393
1988,24,癸酉,戊辰,天干化火地支合金,,甲子甲寅庚午甲辰,393
1989,25,癸酉,己巳,地支金局,,甲子甲寅庚午甲辰,393
1990,26,癸酉,庚午,,,甲子甲寅庚午甲辰,393
1991,27,癸酉,辛未,,,甲子甲寅庚午甲辰,393
1992,28,癸酉,壬申,,,甲子甲寅庚午甲辰,393
1993,29,癸酉,癸酉,,,甲子甲寅庚午甲辰,393
1994,30,癸酉,甲戌,,,甲子甲寅庚午甲辰,393
1995,31,甲戌,乙亥,,,甲子甲寅庚午甲辰,393
1996,32,甲戌,丙子,,,甲子甲寅庚午甲辰,393
1997,33,甲戌,丁丑,地支土局,,甲子甲寅庚午甲辰,393
1998,34,甲戌,戊寅,地支火局,,甲子甲寅庚午甲辰,393
1999,35,甲戌,己卯,天干化土地支合火,,甲子甲寅庚午甲辰,393
2000,36,甲戌,庚辰,地支土局,,甲子甲寅庚午甲辰,393
2001,37,甲戌,辛巳,,,甲子甲寅庚午甲辰,393
2002,38,甲戌,壬午,地支火局,,甲子甲寅庚午甲辰,393
2003,39,甲戌,癸未,地支土局,,甲子甲寅庚午甲辰,393
2004,40,甲戌,甲申,,,甲子甲寅庚午甲辰,393
2005,41,乙亥,乙酉,,,甲子甲寅庚午甲辰,393
