西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,2,庚申,乙未,天干化金,,丙子庚午辛酉癸巳,3899
1956,3,庚申,丙申,,,丙子庚午辛酉癸巳,3899
1957,4,庚申,丁酉,,,丙子庚午辛酉癸巳,3899
1958,5,庚申,戊戌,,,丙子庚午辛酉癸巳,3899
1959,6,庚申,己亥,,,丙子庚午辛酉癸巳,3899
1960,7,庚申,庚子,地支水局,,丙子庚午辛酉癸巳,3899
1961,8,庚申,辛丑,,,丙子庚午辛酉癸巳,3899
1962,9,庚申,壬寅,,,丙子庚午辛酉癸巳,3899
1963,10,庚申,癸卯,,,丙子庚午辛酉癸巳,3899
1964,11,庚申,甲辰,地支水局,,丙子庚午辛酉癸巳,3899
1965,12,己未,乙巳,,,丙子庚午辛酉癸巳,3899
1966,13,己未,丙午,,,丙子庚午辛酉癸巳,3899
1967,14,己未,丁未,地支土局,,丙子庚午辛酉癸巳,3899
1968,15,己未,戊申,,,丙子庚午辛酉癸巳,3899
1969,16,己未,己酉,,,丙子庚午辛酉癸巳,3899
1970,17,己未,庚戌,地支土局,,丙子庚午辛酉癸巳,3899
1971,18,己未,辛亥,地支木局,,丙子庚午辛酉癸巳,3899
1972,19,己未,壬子,,,丙子庚午辛酉癸巳,3899
1973,20,己未,癸丑,地支土局,,丙子庚午辛酉癸巳,3899
1974,21,己未,甲寅,天干化土,,丙子庚午辛酉癸巳,3899
1975,22,戊午,乙卯,,,丙子庚午辛酉癸巳,3899
1976,23,戊午,丙辰,,,丙子庚午辛酉癸巳,3899
1977,24,戊午,丁巳,,,丙子庚午辛酉癸巳,3899
1978,25,戊午,戊午,,,丙子庚午辛酉癸巳,3899
1979,26,戊午,己未,,,丙子庚午辛酉癸巳,3899
1980,27,戊午,庚申,,,丙子庚午辛酉癸巳,3899
1981,28,戊午,辛酉,,,丙子庚午辛酉癸巳,3899
1982,29,戊午,壬戌,地支火局,,丙子庚午辛酉癸巳,3899
1983,30,戊午,癸亥,天干化火,,丙子庚午辛酉癸巳,3899
1984,31,戊午,甲子,,,丙子庚午辛酉癸巳,3899
1985,32,丁巳,乙丑,地支金局,,丙子庚午辛酉癸巳,3899
