西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1945,5,癸未,乙酉,,,戊子丙申壬午庚辰,2658
1946,6,癸未,丙戌,地支土局,,戊子丙申壬午庚辰,2658
1947,7,癸未,丁亥,地支木局,,戊子丙申壬午庚辰,2658
1948,8,癸未,戊子,天干化火,,戊子丙申壬午庚辰,2658
1949,9,癸未,己丑,地支土局,,戊子丙申壬午庚辰,2658
1950,10,癸未,庚寅,,,戊子丙申壬午庚辰,2658
1951,11,癸未,辛卯,地支木局,,戊子丙申壬午庚辰,2658
1952,12,癸未,壬辰,地支土局,,戊子丙申壬午庚辰,2658
1953,13,癸未,癸巳,,,戊子丙申壬午庚辰,2658
1954,14,癸未,甲午,,,戊子丙申壬午庚辰,2658
1955,15,甲申,乙未,,,戊子丙申壬午庚辰,2658
1956,16,甲申,丙申,,,戊子丙申壬午庚辰,2658
1957,17,甲申,丁酉,,,戊子丙申壬午庚辰,2658
1958,18,甲申,戊戌,,,戊子丙申壬午庚辰,2658
1959,19,甲申,己亥,天干化土,,戊子丙申壬午庚辰,2658
1960,20,甲申,庚子,地支水局,,戊子丙申壬午庚辰,2658
1961,21,甲申,辛丑,,,戊子丙申壬午庚辰,2658
1962,22,甲申,壬寅,,,戊子丙申壬午庚辰,2658
1963,23,甲申,癸卯,,,戊子丙申壬午庚辰,2658
1964,24,甲申,甲辰,地支水局,,戊子丙申壬午庚辰,2658
1965,25,乙酉,乙巳,地支金局,,戊子丙申壬午庚辰,2658
1966,26,乙酉,丙午,,,戊子丙申壬午庚辰,2658
1967,27,乙酉,丁未,,,戊子丙申壬午庚辰,2658
1968,28,乙酉,戊申,,,戊子丙申壬午庚辰,2658
1969,29,乙酉,己酉,,,戊子丙申壬午庚辰,2658
1970,30,乙酉,庚戌,天干化金,,戊子丙申壬午庚辰,2658
1971,31,乙酉,辛亥,,,戊子丙申壬午庚辰,2658
1972,32,乙酉,壬子,,,戊子丙申壬午庚辰,2658
1973,33,乙酉,癸丑,地支金局,,戊子丙申壬午庚辰,2658
1974,34,乙酉,甲寅,,,戊子丙申壬午庚辰,2658
1975,35,丙戌,乙卯,地支合火,,戊子丙申壬午庚辰,2658
1976,36,丙戌,丙辰,大運火庫地支土局,,戊子丙申壬午庚辰,2658
1977,37,丙戌,丁巳,大運火庫,,戊子丙申壬午庚辰,2658
1978,38,丙戌,戊午,地支火局,,戊子丙申壬午庚辰,2658
