西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,10,癸酉,己亥,,,庚子壬寅甲戌己丑,2236
1960,11,癸酉,庚子,,,庚子壬寅甲戌己丑,2236
1961,12,癸酉,辛丑,地支金局,,庚子壬寅甲戌己丑,2236
1962,13,癸酉,壬寅,,,庚子壬寅甲戌己丑,2236
1963,14,癸酉,癸卯,,,庚子壬寅甲戌己丑,2236
1964,15,癸酉,甲辰,地支合金,,庚子壬寅甲戌己丑,2236
1965,16,癸酉,乙巳,地支金局,,庚子壬寅甲戌己丑,2236
1966,17,癸酉,丙午,,,庚子壬寅甲戌己丑,2236
1967,18,癸酉,丁未,,,庚子壬寅甲戌己丑,2236
1968,19,癸酉,戊申,天干化火,,庚子壬寅甲戌己丑,2236
1969,20,壬申,己酉,,,庚子壬寅甲戌己丑,2236
1970,21,壬申,庚戌,,,庚子壬寅甲戌己丑,2236
1971,22,壬申,辛亥,,,庚子壬寅甲戌己丑,2236
1972,23,壬申,壬子,地支水局,,庚子壬寅甲戌己丑,2236
1973,24,壬申,癸丑,,,庚子壬寅甲戌己丑,2236
1974,25,壬申,甲寅,,,庚子壬寅甲戌己丑,2236
1975,26,壬申,乙卯,,,庚子壬寅甲戌己丑,2236
1976,27,壬申,丙辰,地支水局,,庚子壬寅甲戌己丑,2236
1977,28,壬申,丁巳,天干化木地支合水,,庚子壬寅甲戌己丑,2236
1978,29,壬申,戊午,,,庚子壬寅甲戌己丑,2236
1979,30,辛未,己未,地支土局,,庚子壬寅甲戌己丑,2236
1980,31,辛未,庚申,,,庚子壬寅甲戌己丑,2236
1981,32,辛未,辛酉,,,庚子壬寅甲戌己丑,2236
1982,33,辛未,壬戌,地支土局,,庚子壬寅甲戌己丑,2236
1983,34,辛未,癸亥,地支木局,,庚子壬寅甲戌己丑,2236
1984,35,辛未,甲子,,,庚子壬寅甲戌己丑,2236
1985,36,辛未,乙丑,地支土局,,庚子壬寅甲戌己丑,2236
1986,37,辛未,丙寅,天干化水,,庚子壬寅甲戌己丑,2236
1987,38,辛未,丁卯,地支木局,,庚子壬寅甲戌己丑,2236
1988,39,辛未,戊辰,地支土局,,庚子壬寅甲戌己丑,2236
1989,40,庚午,己巳,,,庚子壬寅甲戌己丑,2236
1990,41,庚午,庚午,,,庚子壬寅甲戌己丑,2236
1991,42,庚午,辛未,,,庚子壬寅甲戌己丑,2236
1992,43,庚午,壬申,,,庚子壬寅甲戌己丑,2236
1993,44,庚午,癸酉,,,庚子壬寅甲戌己丑,2236
1994,45,庚午,甲戌,地支火局,,庚子壬寅甲戌己丑,2236
