西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,3,丙戌,癸巳,大運火庫,,庚子丁卯乙酉庚寅,693
1954,4,丙戌,甲午,地支火局,,庚子丁卯乙酉庚寅,693
1955,5,丙戌,乙未,大運火庫地支土局,,庚子丁卯乙酉庚寅,693
1956,6,丙戌,丙申,大運火庫,,庚子丁卯乙酉庚寅,693
1957,7,丙戌,丁酉,大運火庫,,庚子丁卯乙酉庚寅,693
1958,8,丙戌,戊戌,大運火庫地支土局,,庚子丁卯乙酉庚寅,693
1959,9,丙戌,己亥,大運火庫,,庚子丁卯乙酉庚寅,693
1960,10,丙戌,庚子,大運火庫,,庚子丁卯乙酉庚寅,693
1961,11,丙戌,辛丑,天干化水地支土局,,庚子丁卯乙酉庚寅,693
1962,12,丙戌,壬寅,地支火局,,庚子丁卯乙酉庚寅,693
1963,13,丁亥,癸卯,地支木局,,庚子丁卯乙酉庚寅,693
1964,14,丁亥,甲辰,,,庚子丁卯乙酉庚寅,693
1965,15,丁亥,乙巳,,,庚子丁卯乙酉庚寅,693
1966,16,丁亥,丙午,,,庚子丁卯乙酉庚寅,693
1967,17,丁亥,丁未,地支木局,,庚子丁卯乙酉庚寅,693
1968,18,丁亥,戊申,,,庚子丁卯乙酉庚寅,693
1969,19,丁亥,己酉,,,庚子丁卯乙酉庚寅,693
1970,20,丁亥,庚戌,,,庚子丁卯乙酉庚寅,693
1971,21,丁亥,辛亥,,,庚子丁卯乙酉庚寅,693
1972,22,丁亥,壬子,天干化木,,庚子丁卯乙酉庚寅,693
1973,23,戊子,癸丑,天干化火地支土局,,庚子丁卯乙酉庚寅,693
1974,24,戊子,甲寅,,,庚子丁卯乙酉庚寅,693
1975,25,戊子,乙卯,,,庚子丁卯乙酉庚寅,693
1976,26,戊子,丙辰,地支水局,,庚子丁卯乙酉庚寅,693
1977,27,戊子,丁巳,,,庚子丁卯乙酉庚寅,693
1978,28,戊子,戊午,,,庚子丁卯乙酉庚寅,693
1979,29,戊子,己未,,,庚子丁卯乙酉庚寅,693
1980,30,戊子,庚申,地支水局,,庚子丁卯乙酉庚寅,693
1981,31,戊子,辛酉,,,庚子丁卯乙酉庚寅,693
1982,32,戊子,壬戌,,,庚子丁卯乙酉庚寅,693
1983,33,己丑,癸亥,,,庚子丁卯乙酉庚寅,693
1984,34,己丑,甲子,天干化土地支土局,,庚子丁卯乙酉庚寅,693
1985,35,己丑,乙丑,地支土局,,庚子丁卯乙酉庚寅,693
1986,36,己丑,丙寅,,,庚子丁卯乙酉庚寅,693
1987,37,己丑,丁卯,,,庚子丁卯乙酉庚寅,693
1988,38,己丑,戊辰,地支土局,,庚子丁卯乙酉庚寅,693
1989,39,己丑,己巳,地支金局,,庚子丁卯乙酉庚寅,693
1990,40,己丑,庚午,,,庚子丁卯乙酉庚寅,693
1991,41,己丑,辛未,地支土局,,庚子丁卯乙酉庚寅,693
1992,42,己丑,壬申,,,庚子丁卯乙酉庚寅,693
1993,43,庚寅,癸酉,,,庚子丁卯乙酉庚寅,693
1994,44,庚寅,甲戌,地支火局,,庚子丁卯乙酉庚寅,693
1995,45,庚寅,乙亥,天干化金地支合木,,庚子丁卯乙酉庚寅,693
1996,46,庚寅,丙子,,,庚子丁卯乙酉庚寅,693
1997,47,庚寅,丁丑,,,庚子丁卯乙酉庚寅,693
1998,48,庚寅,戊寅,,,庚子丁卯乙酉庚寅,693
1999,49,庚寅,己卯,,,庚子丁卯乙酉庚寅,693
2000,50,庚寅,庚辰,,,庚子丁卯乙酉庚寅,693
2001,51,庚寅,辛巳,,,庚子丁卯乙酉庚寅,693
2002,52,庚寅,壬午,地支火局,,庚子丁卯乙酉庚寅,693
2003,53,辛卯,癸未,地支木局,,庚子丁卯乙酉庚寅,693
2004,54,辛卯,甲申,,,庚子丁卯乙酉庚寅,693
2005,55,辛卯,乙酉,,,庚子丁卯乙酉庚寅,693
2006,56,辛卯,丙戌,天干化水地支合火,,庚子丁卯乙酉庚寅,693
2007,57,辛卯,丁亥,地支木局,,庚子丁卯乙酉庚寅,693
2008,58,辛卯,戊子,,,庚子丁卯乙酉庚寅,693
2009,59,辛卯,己丑,,,庚子丁卯乙酉庚寅,693
2010,60,辛卯,庚寅,,,庚子丁卯乙酉庚寅,693
2011,61,辛卯,辛卯,,,庚子丁卯乙酉庚寅,693
2012,62,辛卯,壬辰,,,庚子丁卯乙酉庚寅,693
2013,63,壬辰,癸巳,大運水庫,,庚子丁卯乙酉庚寅,693
2014,64,壬辰,甲午,大運水庫,,庚子丁卯乙酉庚寅,693
2015,65,壬辰,乙未,大運水庫地支土局,,庚子丁卯乙酉庚寅,693
2016,66,壬辰,丙申,地支水局,,庚子丁卯乙酉庚寅,693
2017,67,壬辰,丁酉,天干化木地支合金,,庚子丁卯乙酉庚寅,693
2018,68,壬辰,戊戌,大運水庫地支土局,,庚子丁卯乙酉庚寅,693
2019,69,壬辰,己亥,大運水庫,,庚子丁卯乙酉庚寅,693
2020,70,壬辰,庚子,地支水局,,庚子丁卯乙酉庚寅,693
2021,71,壬辰,辛丑,大運水庫地支土局,,庚子丁卯乙酉庚寅,693
2022,72,壬辰,壬寅,大運水庫,,庚子丁卯乙酉庚寅,693
2023,73,癸巳,癸卯,,,庚子丁卯乙酉庚寅,693
