西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,6,甲辰,癸卯,,,庚子丁酉乙巳丁酉,3502
1964,7,甲辰,甲辰,地支土局,,庚子丁酉乙巳丁酉,3502
1965,8,甲辰,乙巳,,,庚子丁酉乙巳丁酉,3502
1966,9,甲辰,丙午,,,庚子丁酉乙巳丁酉,3502
1967,10,甲辰,丁未,地支土局,,庚子丁酉乙巳丁酉,3502
1968,11,甲辰,戊申,地支水局,,庚子丁酉乙巳丁酉,3502
1969,12,甲辰,己酉,天干化土地支合金,,庚子丁酉乙巳丁酉,3502
1970,13,甲辰,庚戌,地支土局,,庚子丁酉乙巳丁酉,3502
1971,14,甲辰,辛亥,,,庚子丁酉乙巳丁酉,3502
1972,15,甲辰,壬子,地支水局,,庚子丁酉乙巳丁酉,3502
1973,16,癸卯,癸丑,,,庚子丁酉乙巳丁酉,3502
1974,17,癸卯,甲寅,,,庚子丁酉乙巳丁酉,3502
1975,18,癸卯,乙卯,,,庚子丁酉乙巳丁酉,3502
1976,19,癸卯,丙辰,,,庚子丁酉乙巳丁酉,3502
1977,20,癸卯,丁巳,,,庚子丁酉乙巳丁酉,3502
1978,21,癸卯,戊午,天干化火,,庚子丁酉乙巳丁酉,3502
1979,22,癸卯,己未,地支木局,,庚子丁酉乙巳丁酉,3502
1980,23,癸卯,庚申,,,庚子丁酉乙巳丁酉,3502
1981,24,癸卯,辛酉,,,庚子丁酉乙巳丁酉,3502
1982,25,癸卯,壬戌,地支合火,,庚子丁酉乙巳丁酉,3502
1983,26,壬寅,癸亥,地支合木,,庚子丁酉乙巳丁酉,3502
1984,27,壬寅,甲子,,,庚子丁酉乙巳丁酉,3502
1985,28,壬寅,乙丑,,,庚子丁酉乙巳丁酉,3502
1986,29,壬寅,丙寅,,,庚子丁酉乙巳丁酉,3502
1987,30,壬寅,丁卯,天干化木,,庚子丁酉乙巳丁酉,3502
1988,31,壬寅,戊辰,,,庚子丁酉乙巳丁酉,3502
1989,32,壬寅,己巳,,,庚子丁酉乙巳丁酉,3502
1990,33,壬寅,庚午,地支火局,,庚子丁酉乙巳丁酉,3502
1991,34,壬寅,辛未,,,庚子丁酉乙巳丁酉,3502
1992,35,壬寅,壬申,,,庚子丁酉乙巳丁酉,3502
1993,36,辛丑,癸酉,地支金局,,庚子丁酉乙巳丁酉,3502
