西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,10,乙卯,戊戌,地支合火,,戊子辛酉甲寅戊子,362
1959,11,乙卯,己亥,地支木局,,戊子辛酉甲寅戊子,362
1960,12,乙卯,庚子,天干化金,,戊子辛酉甲寅戊子,362
1961,13,乙卯,辛丑,,,戊子辛酉甲寅戊子,362
1962,14,乙卯,壬寅,,,戊子辛酉甲寅戊子,362
1963,15,乙卯,癸卯,,,戊子辛酉甲寅戊子,362
1964,16,乙卯,甲辰,,,戊子辛酉甲寅戊子,362
1965,17,乙卯,乙巳,,,戊子辛酉甲寅戊子,362
1966,18,乙卯,丙午,,,戊子辛酉甲寅戊子,362
1967,19,乙卯,丁未,地支木局,,戊子辛酉甲寅戊子,362
1968,20,丙辰,戊申,地支水局,,戊子辛酉甲寅戊子,362
1969,21,丙辰,己酉,地支合金,,戊子辛酉甲寅戊子,362
1970,22,丙辰,庚戌,地支土局,,戊子辛酉甲寅戊子,362
1971,23,丙辰,辛亥,天干化水,,戊子辛酉甲寅戊子,362
1972,24,丙辰,壬子,地支水局,,戊子辛酉甲寅戊子,362
1973,25,丙辰,癸丑,地支土局,,戊子辛酉甲寅戊子,362
1974,26,丙辰,甲寅,,,戊子辛酉甲寅戊子,362
1975,27,丙辰,乙卯,,,戊子辛酉甲寅戊子,362
1976,28,丙辰,丙辰,地支土局,,戊子辛酉甲寅戊子,362
1977,29,丙辰,丁巳,,,戊子辛酉甲寅戊子,362
1978,30,丁巳,戊午,,,戊子辛酉甲寅戊子,362
1979,31,丁巳,己未,,,戊子辛酉甲寅戊子,362
1980,32,丁巳,庚申,地支合水,,戊子辛酉甲寅戊子,362
1981,33,丁巳,辛酉,地支金局,,戊子辛酉甲寅戊子,362
1982,34,丁巳,壬戌,天干化木,,戊子辛酉甲寅戊子,362
1983,35,丁巳,癸亥,,,戊子辛酉甲寅戊子,362
1984,36,丁巳,甲子,,,戊子辛酉甲寅戊子,362
1985,37,丁巳,乙丑,地支金局,,戊子辛酉甲寅戊子,362
1986,38,丁巳,丙寅,,,戊子辛酉甲寅戊子,362
1987,39,丁巳,丁卯,,,戊子辛酉甲寅戊子,362
1988,40,戊午,戊辰,,,戊子辛酉甲寅戊子,362
1989,41,戊午,己巳,,,戊子辛酉甲寅戊子,362
1990,42,戊午,庚午,,,戊子辛酉甲寅戊子,362
1991,43,戊午,辛未,,,戊子辛酉甲寅戊子,362
1992,44,戊午,壬申,,,戊子辛酉甲寅戊子,362
1993,45,戊午,癸酉,天干化火,,戊子辛酉甲寅戊子,362
1994,46,戊午,甲戌,地支火局,,戊子辛酉甲寅戊子,362
1995,47,戊午,乙亥,,,戊子辛酉甲寅戊子,362
1996,48,戊午,丙子,,,戊子辛酉甲寅戊子,362
1997,49,戊午,丁丑,,,戊子辛酉甲寅戊子,362
1998,50,己未,戊寅,,,戊子辛酉甲寅戊子,362
1999,51,己未,己卯,地支木局,,戊子辛酉甲寅戊子,362
2000,52,己未,庚辰,地支土局,,戊子辛酉甲寅戊子,362
2001,53,己未,辛巳,,,戊子辛酉甲寅戊子,362
2002,54,己未,壬午,,,戊子辛酉甲寅戊子,362
2003,55,己未,癸未,地支土局,,戊子辛酉甲寅戊子,362
2004,56,己未,甲申,天干化土,,戊子辛酉甲寅戊子,362
2005,57,己未,乙酉,,,戊子辛酉甲寅戊子,362
