西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,7,辛未,辛丑,地支土局,,庚子壬寅庚午甲午,415
1962,8,辛未,壬寅,,,庚子壬寅庚午甲午,415
1963,9,辛未,癸卯,地支木局,,庚子壬寅庚午甲午,415
1964,10,辛未,甲辰,地支土局,,庚子壬寅庚午甲午,415
1965,11,辛未,乙巳,,,庚子壬寅庚午甲午,415
1966,12,辛未,丙午,天干化水,,庚子壬寅庚午甲午,415
1967,13,辛未,丁未,地支土局,,庚子壬寅庚午甲午,415
1968,14,辛未,戊申,,,庚子壬寅庚午甲午,415
1969,15,辛未,己酉,,,庚子壬寅庚午甲午,415
1970,16,辛未,庚戌,地支土局,,庚子壬寅庚午甲午,415
1971,17,壬申,辛亥,,,庚子壬寅庚午甲午,415
1972,18,壬申,壬子,地支水局,,庚子壬寅庚午甲午,415
1973,19,壬申,癸丑,,,庚子壬寅庚午甲午,415
1974,20,壬申,甲寅,,,庚子壬寅庚午甲午,415
1975,21,壬申,乙卯,,,庚子壬寅庚午甲午,415
1976,22,壬申,丙辰,地支水局,,庚子壬寅庚午甲午,415
1977,23,壬申,丁巳,天干化木地支合水,,庚子壬寅庚午甲午,415
1978,24,壬申,戊午,,,庚子壬寅庚午甲午,415
1979,25,壬申,己未,,,庚子壬寅庚午甲午,415
1980,26,壬申,庚申,,,庚子壬寅庚午甲午,415
1981,27,癸酉,辛酉,,,庚子壬寅庚午甲午,415
1982,28,癸酉,壬戌,,,庚子壬寅庚午甲午,415
1983,29,癸酉,癸亥,,,庚子壬寅庚午甲午,415
1984,30,癸酉,甲子,,,庚子壬寅庚午甲午,415
1985,31,癸酉,乙丑,地支金局,,庚子壬寅庚午甲午,415
1986,32,癸酉,丙寅,,,庚子壬寅庚午甲午,415
1987,33,癸酉,丁卯,,,庚子壬寅庚午甲午,415
1988,34,癸酉,戊辰,天干化火地支合金,,庚子壬寅庚午甲午,415
1989,35,癸酉,己巳,地支金局,,庚子壬寅庚午甲午,415
1990,36,癸酉,庚午,,,庚子壬寅庚午甲午,415
