西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,2,甲寅,乙未,,,戊子辛巳癸丑壬辰,1990
1956,3,甲寅,丙申,,,戊子辛巳癸丑壬辰,1990
1957,4,甲寅,丁酉,,,戊子辛巳癸丑壬辰,1990
1958,5,甲寅,戊戌,地支火局,,戊子辛巳癸丑壬辰,1990
1959,6,甲寅,己亥,天干化土地支合木,,戊子辛巳癸丑壬辰,1990
1960,7,甲寅,庚子,,,戊子辛巳癸丑壬辰,1990
1961,8,甲寅,辛丑,,,戊子辛巳癸丑壬辰,1990
1962,9,甲寅,壬寅,,,戊子辛巳癸丑壬辰,1990
1963,10,甲寅,癸卯,,,戊子辛巳癸丑壬辰,1990
1964,11,甲寅,甲辰,,,戊子辛巳癸丑壬辰,1990
1965,12,乙卯,乙巳,,,戊子辛巳癸丑壬辰,1990
1966,13,乙卯,丙午,,,戊子辛巳癸丑壬辰,1990
1967,14,乙卯,丁未,地支木局,,戊子辛巳癸丑壬辰,1990
1968,15,乙卯,戊申,,,戊子辛巳癸丑壬辰,1990
1969,16,乙卯,己酉,,,戊子辛巳癸丑壬辰,1990
1970,17,乙卯,庚戌,天干化金地支合火,,戊子辛巳癸丑壬辰,1990
1971,18,乙卯,辛亥,地支木局,,戊子辛巳癸丑壬辰,1990
1972,19,乙卯,壬子,,,戊子辛巳癸丑壬辰,1990
1973,20,乙卯,癸丑,,,戊子辛巳癸丑壬辰,1990
1974,21,乙卯,甲寅,,,戊子辛巳癸丑壬辰,1990
1975,22,丙辰,乙卯,,,戊子辛巳癸丑壬辰,1990
1976,23,丙辰,丙辰,地支土局,,戊子辛巳癸丑壬辰,1990
1977,24,丙辰,丁巳,,,戊子辛巳癸丑壬辰,1990
1978,25,丙辰,戊午,,,戊子辛巳癸丑壬辰,1990
1979,26,丙辰,己未,地支土局,,戊子辛巳癸丑壬辰,1990
1980,27,丙辰,庚申,地支水局,,戊子辛巳癸丑壬辰,1990
1981,28,丙辰,辛酉,天干化水地支合金,,戊子辛巳癸丑壬辰,1990
1982,29,丙辰,壬戌,地支土局,,戊子辛巳癸丑壬辰,1990
1983,30,丙辰,癸亥,,,戊子辛巳癸丑壬辰,1990
