西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,5,丁丑,己亥,,,甲子甲寅丙子甲午,947
1960,6,丁丑,庚子,地支土局,,甲子甲寅丙子甲午,947
1961,7,丁丑,辛丑,地支土局,,甲子甲寅丙子甲午,947
1962,8,丁丑,壬寅,天干化木,,甲子甲寅丙子甲午,947
1963,9,丁丑,癸卯,,,甲子甲寅丙子甲午,947
1964,10,丁丑,甲辰,地支土局,,甲子甲寅丙子甲午,947
1965,11,丁丑,乙巳,地支金局,,甲子甲寅丙子甲午,947
1966,12,丁丑,丙午,,,甲子甲寅丙子甲午,947
1967,13,丁丑,丁未,地支土局,,甲子甲寅丙子甲午,947
1968,14,丁丑,戊申,,,甲子甲寅丙子甲午,947
1969,15,戊寅,己酉,,,甲子甲寅丙子甲午,947
1970,16,戊寅,庚戌,地支火局,,甲子甲寅丙子甲午,947
1971,17,戊寅,辛亥,地支合木,,甲子甲寅丙子甲午,947
1972,18,戊寅,壬子,,,甲子甲寅丙子甲午,947
1973,19,戊寅,癸丑,天干化火,,甲子甲寅丙子甲午,947
1974,20,戊寅,甲寅,,,甲子甲寅丙子甲午,947
1975,21,戊寅,乙卯,,,甲子甲寅丙子甲午,947
1976,22,戊寅,丙辰,,,甲子甲寅丙子甲午,947
1977,23,戊寅,丁巳,,,甲子甲寅丙子甲午,947
1978,24,戊寅,戊午,地支火局,,甲子甲寅丙子甲午,947
1979,25,己卯,己未,地支木局,,甲子甲寅丙子甲午,947
1980,26,己卯,庚申,,,甲子甲寅丙子甲午,947
1981,27,己卯,辛酉,,,甲子甲寅丙子甲午,947
1982,28,己卯,壬戌,地支合火,,甲子甲寅丙子甲午,947
1983,29,己卯,癸亥,地支木局,,甲子甲寅丙子甲午,947
1984,30,己卯,甲子,天干化土,,甲子甲寅丙子甲午,947
1985,31,己卯,乙丑,,,甲子甲寅丙子甲午,947
1986,32,己卯,丙寅,,,甲子甲寅丙子甲午,947
1987,33,己卯,丁卯,,,甲子甲寅丙子甲午,947
1988,34,己卯,戊辰,,,甲子甲寅丙子甲午,947
1989,35,庚辰,己巳,,,甲子甲寅丙子甲午,947
1990,36,庚辰,庚午,,,甲子甲寅丙子甲午,947
1991,37,庚辰,辛未,地支土局,,甲子甲寅丙子甲午,947
1992,38,庚辰,壬申,地支水局,,甲子甲寅丙子甲午,947
