西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1951,3,丁巳,辛卯,,,戊子辛巳丙辰戊子,3111
1952,4,丁巳,壬辰,天干化木,,戊子辛巳丙辰戊子,3111
1953,5,丁巳,癸巳,,,戊子辛巳丙辰戊子,3111
1954,6,丁巳,甲午,,,戊子辛巳丙辰戊子,3111
1955,7,丁巳,乙未,,,戊子辛巳丙辰戊子,3111
1956,8,丁巳,丙申,地支合水,,戊子辛巳丙辰戊子,3111
1957,9,丁巳,丁酉,地支金局,,戊子辛巳丙辰戊子,3111
1958,10,丁巳,戊戌,,,戊子辛巳丙辰戊子,3111
1959,11,丁巳,己亥,,,戊子辛巳丙辰戊子,3111
1960,12,丁巳,庚子,,,戊子辛巳丙辰戊子,3111
1961,13,戊午,辛丑,,,戊子辛巳丙辰戊子,3111
1962,14,戊午,壬寅,地支火局,,戊子辛巳丙辰戊子,3111
1963,15,戊午,癸卯,天干化火,,戊子辛巳丙辰戊子,3111
1964,16,戊午,甲辰,,,戊子辛巳丙辰戊子,3111
1965,17,戊午,乙巳,,,戊子辛巳丙辰戊子,3111
1966,18,戊午,丙午,,,戊子辛巳丙辰戊子,3111
1967,19,戊午,丁未,,,戊子辛巳丙辰戊子,3111
1968,20,戊午,戊申,,,戊子辛巳丙辰戊子,3111
1969,21,戊午,己酉,,,戊子辛巳丙辰戊子,3111
1970,22,戊午,庚戌,地支火局,,戊子辛巳丙辰戊子,3111
1971,23,己未,辛亥,地支木局,,戊子辛巳丙辰戊子,3111
1972,24,己未,壬子,,,戊子辛巳丙辰戊子,3111
1973,25,己未,癸丑,地支土局,,戊子辛巳丙辰戊子,3111
1974,26,己未,甲寅,天干化土,,戊子辛巳丙辰戊子,3111
1975,27,己未,乙卯,地支木局,,戊子辛巳丙辰戊子,3111
1976,28,己未,丙辰,地支土局,,戊子辛巳丙辰戊子,3111
1977,29,己未,丁巳,,,戊子辛巳丙辰戊子,3111
1978,30,己未,戊午,,,戊子辛巳丙辰戊子,3111
1979,31,己未,己未,地支土局,,戊子辛巳丙辰戊子,3111
1980,32,己未,庚申,,,戊子辛巳丙辰戊子,3111
1981,33,庚申,辛酉,,,戊子辛巳丙辰戊子,3111
1982,34,庚申,壬戌,,,戊子辛巳丙辰戊子,3111
1983,35,庚申,癸亥,,,戊子辛巳丙辰戊子,3111
1984,36,庚申,甲子,地支水局,,戊子辛巳丙辰戊子,3111
1985,37,庚申,乙丑,天干化金,,戊子辛巳丙辰戊子,3111
1986,38,庚申,丙寅,,,戊子辛巳丙辰戊子,3111
1987,39,庚申,丁卯,,,戊子辛巳丙辰戊子,3111
1988,40,庚申,戊辰,地支水局,,戊子辛巳丙辰戊子,3111
1989,41,庚申,己巳,地支合水,,戊子辛巳丙辰戊子,3111
1990,42,庚申,庚午,,,戊子辛巳丙辰戊子,3111
1991,43,辛酉,辛未,,,戊子辛巳丙辰戊子,3111
1992,44,辛酉,壬申,,,戊子辛巳丙辰戊子,3111
1993,45,辛酉,癸酉,,,戊子辛巳丙辰戊子,3111
1994,46,辛酉,甲戌,,,戊子辛巳丙辰戊子,3111
1995,47,辛酉,乙亥,,,戊子辛巳丙辰戊子,3111
1996,48,辛酉,丙子,天干化水,,戊子辛巳丙辰戊子,3111
1997,49,辛酉,丁丑,地支金局,,戊子辛巳丙辰戊子,3111
1998,50,辛酉,戊寅,,,戊子辛巳丙辰戊子,3111
1999,51,辛酉,己卯,,,戊子辛巳丙辰戊子,3111
2000,52,辛酉,庚辰,地支合金,,戊子辛巳丙辰戊子,3111
2001,53,壬戌,辛巳,,,戊子辛巳丙辰戊子,3111
2002,54,壬戌,壬午,地支火局,,戊子辛巳丙辰戊子,3111
