西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,2,己卯,丁酉,,,壬子癸卯庚辰乙未,1239
1958,3,己卯,戊戌,地支合火,,壬子癸卯庚辰乙未,1239
1959,4,己卯,己亥,地支木局,,壬子癸卯庚辰乙未,1239
1960,5,己卯,庚子,,,壬子癸卯庚辰乙未,1239
1961,6,己卯,辛丑,,,壬子癸卯庚辰乙未,1239
1962,7,己卯,壬寅,,,壬子癸卯庚辰乙未,1239
1963,8,己卯,癸卯,,,壬子癸卯庚辰乙未,1239
1964,9,己卯,甲辰,天干化土,,壬子癸卯庚辰乙未,1239
1965,10,己卯,乙巳,,,壬子癸卯庚辰乙未,1239
1966,11,己卯,丙午,,,壬子癸卯庚辰乙未,1239
1967,12,戊寅,丁未,,,壬子癸卯庚辰乙未,1239
1968,13,戊寅,戊申,,,壬子癸卯庚辰乙未,1239
1969,14,戊寅,己酉,,,壬子癸卯庚辰乙未,1239
1970,15,戊寅,庚戌,地支火局,,壬子癸卯庚辰乙未,1239
1971,16,戊寅,辛亥,地支合木,,壬子癸卯庚辰乙未,1239
1972,17,戊寅,壬子,,,壬子癸卯庚辰乙未,1239
1973,18,戊寅,癸丑,天干化火,,壬子癸卯庚辰乙未,1239
1974,19,戊寅,甲寅,,,壬子癸卯庚辰乙未,1239
1975,20,戊寅,乙卯,,,壬子癸卯庚辰乙未,1239
1976,21,戊寅,丙辰,,,壬子癸卯庚辰乙未,1239
1977,22,丁丑,丁巳,地支金局,,壬子癸卯庚辰乙未,1239
1978,23,丁丑,戊午,,,壬子癸卯庚辰乙未,1239
1979,24,丁丑,己未,地支土局,,壬子癸卯庚辰乙未,1239
1980,25,丁丑,庚申,,,壬子癸卯庚辰乙未,1239
1981,26,丁丑,辛酉,地支金局,,壬子癸卯庚辰乙未,1239
1982,27,丁丑,壬戌,天干化木地支土局,,壬子癸卯庚辰乙未,1239
