西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1952,3,丁卯,壬辰,天干化木,,丙子乙亥戊辰己丑,3693
1953,4,丁卯,癸巳,,,丙子乙亥戊辰己丑,3693
1954,5,丁卯,甲午,,,丙子乙亥戊辰己丑,3693
1955,6,丁卯,乙未,地支木局,,丙子乙亥戊辰己丑,3693
1956,7,丁卯,丙申,,,丙子乙亥戊辰己丑,3693
1957,8,丁卯,丁酉,,,丙子乙亥戊辰己丑,3693
1958,9,丁卯,戊戌,地支合火,,丙子乙亥戊辰己丑,3693
1959,10,丁卯,己亥,地支木局,,丙子乙亥戊辰己丑,3693
1960,11,丁卯,庚子,,,丙子乙亥戊辰己丑,3693
1961,12,丁卯,辛丑,,,丙子乙亥戊辰己丑,3693
1962,13,丙寅,壬寅,,,丙子乙亥戊辰己丑,3693
1963,14,丙寅,癸卯,,,丙子乙亥戊辰己丑,3693
1964,15,丙寅,甲辰,,,丙子乙亥戊辰己丑,3693
1965,16,丙寅,乙巳,,,丙子乙亥戊辰己丑,3693
1966,17,丙寅,丙午,地支火局,,丙子乙亥戊辰己丑,3693
1967,18,丙寅,丁未,,,丙子乙亥戊辰己丑,3693
1968,19,丙寅,戊申,,,丙子乙亥戊辰己丑,3693
1969,20,丙寅,己酉,,,丙子乙亥戊辰己丑,3693
1970,21,丙寅,庚戌,地支火局,,丙子乙亥戊辰己丑,3693
1971,22,丙寅,辛亥,天干化水地支合木,,丙子乙亥戊辰己丑,3693
1972,23,乙丑,壬子,地支土局,,丙子乙亥戊辰己丑,3693
1973,24,乙丑,癸丑,地支土局,,丙子乙亥戊辰己丑,3693
1974,25,乙丑,甲寅,,,丙子乙亥戊辰己丑,3693
1975,26,乙丑,乙卯,,,丙子乙亥戊辰己丑,3693
1976,27,乙丑,丙辰,地支土局,,丙子乙亥戊辰己丑,3693
1977,28,乙丑,丁巳,地支金局,,丙子乙亥戊辰己丑,3693
1978,29,乙丑,戊午,,,丙子乙亥戊辰己丑,3693
1979,30,乙丑,己未,地支土局,,丙子乙亥戊辰己丑,3693
1980,31,乙丑,庚申,天干化金,,丙子乙亥戊辰己丑,3693
1981,32,乙丑,辛酉,地支金局,,丙子乙亥戊辰己丑,3693
1982,33,甲子,壬戌,,,丙子乙亥戊辰己丑,3693
1983,34,甲子,癸亥,,,丙子乙亥戊辰己丑,3693
1984,35,甲子,甲子,,,丙子乙亥戊辰己丑,3693
1985,36,甲子,乙丑,地支土局,,丙子乙亥戊辰己丑,3693
1986,37,甲子,丙寅,,,丙子乙亥戊辰己丑,3693
1987,38,甲子,丁卯,,,丙子乙亥戊辰己丑,3693
1988,39,甲子,戊辰,地支水局,,丙子乙亥戊辰己丑,3693
1989,40,甲子,己巳,天干化土,,丙子乙亥戊辰己丑,3693
1990,41,甲子,庚午,,,丙子乙亥戊辰己丑,3693
1991,42,甲子,辛未,,,丙子乙亥戊辰己丑,3693
1992,43,癸亥,壬申,,,丙子乙亥戊辰己丑,3693
1993,44,癸亥,癸酉,,,丙子乙亥戊辰己丑,3693
1994,45,癸亥,甲戌,,,丙子乙亥戊辰己丑,3693
1995,46,癸亥,乙亥,,,丙子乙亥戊辰己丑,3693
1996,47,癸亥,丙子,,,丙子乙亥戊辰己丑,3693
1997,48,癸亥,丁丑,,,丙子乙亥戊辰己丑,3693
1998,49,癸亥,戊寅,天干化火地支合木,,丙子乙亥戊辰己丑,3693
1999,50,癸亥,己卯,地支木局,,丙子乙亥戊辰己丑,3693
2000,51,癸亥,庚辰,,,丙子乙亥戊辰己丑,3693
2001,52,癸亥,辛巳,,,丙子乙亥戊辰己丑,3693
2002,53,壬戌,壬午,地支火局,,丙子乙亥戊辰己丑,3693
