西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,3,甲辰,庚戌,地支土局,,丙子庚辰乙巳丁未,2860
1971,4,甲辰,辛亥,,,丙子庚辰乙巳丁未,2860
1972,5,甲辰,壬子,地支水局,,丙子庚辰乙巳丁未,2860
1973,6,甲辰,癸丑,地支土局,,丙子庚辰乙巳丁未,2860
1974,7,甲辰,甲寅,,,丙子庚辰乙巳丁未,2860
1975,8,甲辰,乙卯,,,丙子庚辰乙巳丁未,2860
1976,9,甲辰,丙辰,地支土局,,丙子庚辰乙巳丁未,2860
1977,10,甲辰,丁巳,,,丙子庚辰乙巳丁未,2860
1978,11,甲辰,戊午,,,丙子庚辰乙巳丁未,2860
1979,12,甲辰,己未,天干化土地支土局,,丙子庚辰乙巳丁未,2860
1980,13,癸卯,庚申,,,丙子庚辰乙巳丁未,2860
1981,14,癸卯,辛酉,,,丙子庚辰乙巳丁未,2860
1982,15,癸卯,壬戌,地支合火,,丙子庚辰乙巳丁未,2860
1983,16,癸卯,癸亥,地支木局,,丙子庚辰乙巳丁未,2860
1984,17,癸卯,甲子,,,丙子庚辰乙巳丁未,2860
1985,18,癸卯,乙丑,,,丙子庚辰乙巳丁未,2860
1986,19,癸卯,丙寅,,,丙子庚辰乙巳丁未,2860
1987,20,癸卯,丁卯,,,丙子庚辰乙巳丁未,2860
1988,21,癸卯,戊辰,天干化火,,丙子庚辰乙巳丁未,2860
1989,22,癸卯,己巳,,,丙子庚辰乙巳丁未,2860
1990,23,壬寅,庚午,地支火局,,丙子庚辰乙巳丁未,2860
1991,24,壬寅,辛未,,,丙子庚辰乙巳丁未,2860
1992,25,壬寅,壬申,,,丙子庚辰乙巳丁未,2860
1993,26,壬寅,癸酉,,,丙子庚辰乙巳丁未,2860
1994,27,壬寅,甲戌,地支火局,,丙子庚辰乙巳丁未,2860
1995,28,壬寅,乙亥,地支合木,,丙子庚辰乙巳丁未,2860
1996,29,壬寅,丙子,,,丙子庚辰乙巳丁未,2860
1997,30,壬寅,丁丑,天干化木,,丙子庚辰乙巳丁未,2860
1998,31,壬寅,戊寅,,,丙子庚辰乙巳丁未,2860
1999,32,壬寅,己卯,,,丙子庚辰乙巳丁未,2860
2000,33,辛丑,庚辰,大運金庫地支土局,,丙子庚辰乙巳丁未,2860
2001,34,辛丑,辛巳,地支金局,,丙子庚辰乙巳丁未,2860
2002,35,辛丑,壬午,大運金庫,,丙子庚辰乙巳丁未,2860
2003,36,辛丑,癸未,大運金庫地支土局,,丙子庚辰乙巳丁未,2860
2004,37,辛丑,甲申,大運金庫,,丙子庚辰乙巳丁未,2860
2005,38,辛丑,乙酉,地支金局,,丙子庚辰乙巳丁未,2860
2006,39,辛丑,丙戌,天干化水地支土局,,丙子庚辰乙巳丁未,2860
2007,40,辛丑,丁亥,大運金庫,,丙子庚辰乙巳丁未,2860
2008,41,辛丑,戊子,大運金庫地支土局,,丙子庚辰乙巳丁未,2860
2009,42,辛丑,己丑,大運金庫地支土局,,丙子庚辰乙巳丁未,2860
2010,43,庚子,庚寅,,,丙子庚辰乙巳丁未,2860
2011,44,庚子,辛卯,,,丙子庚辰乙巳丁未,2860
2012,45,庚子,壬辰,地支水局,,丙子庚辰乙巳丁未,2860
2013,46,庚子,癸巳,,,丙子庚辰乙巳丁未,2860
2014,47,庚子,甲午,,,丙子庚辰乙巳丁未,2860
2015,48,庚子,乙未,天干化金,,丙子庚辰乙巳丁未,2860
2016,49,庚子,丙申,地支水局,,丙子庚辰乙巳丁未,2860
2017,50,庚子,丁酉,,,丙子庚辰乙巳丁未,2860
2018,51,庚子,戊戌,,,丙子庚辰乙巳丁未,2860
2019,52,庚子,己亥,,,丙子庚辰乙巳丁未,2860
2020,53,己亥,庚子,,,丙子庚辰乙巳丁未,2860
