西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,3,丁丑,戊戌,地支土局,,丙子乙巳戊寅乙未,954
1959,4,丁丑,己亥,,,丙子乙巳戊寅乙未,954
1960,5,丁丑,庚子,地支土局,,丙子乙巳戊寅乙未,954
1961,6,丁丑,辛丑,地支土局,,丙子乙巳戊寅乙未,954
1962,7,丁丑,壬寅,天干化木,,丙子乙巳戊寅乙未,954
1963,8,丁丑,癸卯,,,丙子乙巳戊寅乙未,954
1964,9,丁丑,甲辰,地支土局,,丙子乙巳戊寅乙未,954
1965,10,丁丑,乙巳,地支金局,,丙子乙巳戊寅乙未,954
1966,11,丁丑,丙午,,,丙子乙巳戊寅乙未,954
1967,12,丁丑,丁未,地支土局,,丙子乙巳戊寅乙未,954
1968,13,丙子,戊申,地支水局,,丙子乙巳戊寅乙未,954
1969,14,丙子,己酉,,,丙子乙巳戊寅乙未,954
1970,15,丙子,庚戌,,,丙子乙巳戊寅乙未,954
1971,16,丙子,辛亥,天干化水,,丙子乙巳戊寅乙未,954
1972,17,丙子,壬子,,,丙子乙巳戊寅乙未,954
1973,18,丙子,癸丑,地支土局,,丙子乙巳戊寅乙未,954
1974,19,丙子,甲寅,,,丙子乙巳戊寅乙未,954
1975,20,丙子,乙卯,,,丙子乙巳戊寅乙未,954
1976,21,丙子,丙辰,地支水局,,丙子乙巳戊寅乙未,954
1977,22,丙子,丁巳,,,丙子乙巳戊寅乙未,954
1978,23,乙亥,戊午,,,丙子乙巳戊寅乙未,954
1979,24,乙亥,己未,地支木局,,丙子乙巳戊寅乙未,954
1980,25,乙亥,庚申,天干化金,,丙子乙巳戊寅乙未,954
1981,26,乙亥,辛酉,,,丙子乙巳戊寅乙未,954
1982,27,乙亥,壬戌,,,丙子乙巳戊寅乙未,954
1983,28,乙亥,癸亥,,,丙子乙巳戊寅乙未,954
1984,29,乙亥,甲子,,,丙子乙巳戊寅乙未,954
1985,30,乙亥,乙丑,,,丙子乙巳戊寅乙未,954
1986,31,乙亥,丙寅,地支合木,,丙子乙巳戊寅乙未,954
1987,32,乙亥,丁卯,地支木局,,丙子乙巳戊寅乙未,954
1988,33,甲戌,戊辰,地支土局,,丙子乙巳戊寅乙未,954
1989,34,甲戌,己巳,天干化土,,丙子乙巳戊寅乙未,954
